,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
535,0,0,20,0,95.0,0,0,0,1,20.0,1,09:38:55
536,0,0,0,0,93.0,0,0,0,1,0.0,1,09:38:56
537,0,0,0,0,94.0,0,0,0,1,0.0,1,09:38:57
538,0,0,0,0,95.0,0,0,0,1,0.0,1,09:38:58
539,0,0,0,0,96.0,0,0,0,1,0.0,1,09:38:59
540,0,0,0,0,97.0,0,0,0,1,0.0,1,09:39:00
541,0,0,0,0,97.0,0,0,0,1,0.0,1,09:39:01
542,0,0,0,0,97.0,0,0,0,1,0.0,1,09:39:02
543,0,0,0,0,97.0,0,0,0,1,0.0,1,09:39:03
550,0,0,0,0,93.0,0,0,0,1,0.0,1,09:39:10
551,0,0,0,0,93.0,0,0,0,1,0.0,1,09:39:11
552,0,0,0,0,93.0,0,0,0,1,0.0,1,09:39:12
553,0,0,0,0,91.0,0,0,0,1,0.0,1,09:39:13
554,0,0,0,0,91.0,0,0,0,1,0.0,1,09:39:14
555,0,0,0,0,90.0,0,0,0,1,0.0,1,09:39:15
556,0,0,0,0,91.0,0,0,0,1,0.0,1,09:39:16
557,0,0,0,0,92.0,0,0,0,1,0.0,1,09:39:17
558,0,0,0,0,93.0,0,0,0,1,0.0,1,09:39:18
559,95,28,27,0,93.0,0,1,0,0,102.65,1,09:39:19
560,118,242,94,1,92.0,0,1,0,0,285.17,1,09:39:20
561,66,125,21,0,92.0,0,1,0,0,142.91,1,09:39:21
562,25,176,23,1,90.0,0,1,0,0,179.25,1,09:39:22
563,1,62,23,0,91.0,0,0,1,0,66.14,1,09:39:23
564,0,46,0,0,92.0,0,0,1,0,46.0,1,09:39:24
565,0,2,0,0,93.0,0,0,1,0,2.0,1,09:39:25
566,0,0,0,0,96.0,0,0,1,0,0.0,1,09:39:26
567,3,0,0,0,97.0,0,0,1,0,3.0,1,09:39:27
568,16,124,18,0,97.0,0,1,0,0,126.32,1,09:39:28
569,24,180,29,1,97.0,0,1,0,0,183.89,1,09:39:29
570,0,9,0,0,97.0,0,0,1,0,9.0,1,09:39:30
571,0,0,0,0,98.0,0,0,1,0,0.0,1,09:39:31
572,0,0,0,0,98.0,0,0,1,0,0.0,1,09:39:32
573,0,0,0,0,99.0,0,0,1,0,0.0,1,09:39:33
574,0,0,0,0,99.0,0,0,1,0,0.0,1,09:39:34
575,0,0,0,0,99.0,0,0,1,0,0.0,1,09:39:35
576,0,0,0,0,98.0,0,0,1,0,0.0,1,09:39:36
583,0,0,0,0,96.0,0,0,1,0,0.0,1,09:39:43
584,0,0,0,0,95.0,0,0,1,0,0.0,1,09:39:44
585,0,0,1,0,96.0,0,0,1,0,1.0,1,09:39:45
586,0,0,0,0,96.0,0,0,1,0,0.0,1,09:39:46
587,26,118,34,1,96.0,0,1,0,0,125.52,1,09:39:47
588,0,50,5,0,96.0,0,0,1,0,50.25,1,09:39:48
589,0,36,0,0,96.0,0,0,1,0,36.0,1,09:39:49
590,0,0,0,0,95.0,0,0,1,0,0.0,1,09:39:50
591,0,0,0,0,95.0,0,0,1,0,0.0,1,09:39:51
592,0,0,0,0,95.0,0,0,1,0,0.0,1,09:39:52
593,0,0,0,0,95.0,0,0,1,0,0.0,1,09:39:53
594,10,117,22,1,94.0,0,1,0,0,119.47,1,09:39:54
595,0,34,0,0,93.0,0,0,1,0,34.0,1,09:39:55
596,0,37,0,0,94.0,0,0,1,0,37.0,1,09:39:56
597,0,0,0,0,96.0,0,0,1,0,0.0,1,09:39:57
598,3,6,8,0,97.0,0,0,1,0,10.44,1,09:39:58
599,13,0,33,0,95.0,0,1,0,0,35.47,1,09:39:59
600,0,0,6,0,95.0,0,0,1,0,6.0,1,09:40:00
601,1,0,0,1,93.0,0,0,1,0,1.0,1,09:40:01
602,43,4,21,0,92.0,0,1,0,0,48.02,1,09:40:02
603,0,0,0,0,92.0,0,0,1,0,0.0,1,09:40:03
604,0,0,0,0,93.0,0,0,1,0,0.0,1,09:40:04
605,14,9,8,0,95.0,0,1,0,0,18.47,1,09:40:05
606,0,0,0,0,96.0,0,0,1,0,0.0,1,09:40:06
607,11,9,22,0,95.0,0,1,0,0,26.19,1,09:40:07
608,38,38,111,0,95.0,0,1,0,0,123.32,1,09:40:08
609,25,33,106,1,94.0,0,1,0,0,113.8,1,09:40:09
616,0,0,0,0,98.0,0,0,1,0,0.0,1,09:40:16
617,29,75,60,1,98.0,0,1,0,0,100.33,1,09:40:17
618,94,33,111,0,98.0,0,1,0,0,149.15,1,09:40:18
619,97,56,149,1,97.0,0,1,0,0,186.4,1,09:40:19
620,5,0,13,0,97.0,0,0,1,0,13.93,1,09:40:20
621,0,0,0,0,97.0,0,0,1,0,0.0,1,09:40:21
622,0,0,0,0,97.0,0,0,1,0,0.0,1,09:40:22
623,0,0,0,0,98.0,0,0,1,0,0.0,1,09:40:23
624,0,0,0,0,99.0,0,0,1,0,0.0,1,09:40:24
625,0,0,0,0,99.0,0,0,1,0,0.0,1,09:40:25
626,0,0,0,0,99.0,0,0,1,0,0.0,1,09:40:26
627,40,102,120,0,99.0,0,1,0,0,162.49,1,09:40:27
628,33,91,72,0,99.0,0,1,0,0,120.64,1,09:40:28
629,7,63,26,0,96.0,0,1,0,0,68.51,1,09:40:29
630,32,93,142,1,95.0,0,1,0,0,172.73,1,09:40:30
631,43,87,174,1,95.0,0,1,0,0,199.23,1,09:40:31
632,0,0,1,0,95.0,0,0,0,1,1.0,1,09:40:32
633,0,0,0,0,97.0,0,0,0,1,0.0,1,09:40:33
634,0,0,0,0,99.0,0,0,0,1,0.0,1,09:40:34
635,0,0,0,0,98.0,0,0,0,1,0.0,1,09:40:35
636,0,0,0,0,98.0,0,0,0,1,0.0,1,09:40:36
637,0,0,0,0,98.0,0,0,0,1,0.0,1,09:40:37
638,0,0,0,0,98.0,0,0,0,1,0.0,1,09:40:38
639,0,0,0,0,97.0,0,0,0,1,0.0,1,09:40:39
640,1,0,0,0,98.0,0,0,0,1,1.0,1,09:40:40
641,118,51,28,0,98.0,0,1,0,0,131.56,1,09:40:41
642,67,85,62,1,99.0,0,1,0,0,124.73,1,09:40:42
649,0,0,0,0,99.0,0,0,1,0,0.0,1,09:40:49
650,0,0,0,0,97.0,0,0,1,0,0.0,1,09:40:50
651,0,0,0,0,96.0,0,0,1,0,0.0,1,09:40:51
652,0,0,0,0,97.0,0,0,1,0,0.0,1,09:40:52
653,0,0,0,0,98.0,0,0,1,0,0.0,1,09:40:53
654,0,0,0,0,98.0,0,0,1,0,0.0,1,09:40:54
655,0,0,0,0,98.0,0,0,1,0,0.0,1,09:40:55
656,0,0,0,0,97.0,0,0,1,0,0.0,1,09:40:56
657,0,0,0,0,97.0,0,0,1,0,0.0,1,09:40:57
658,0,0,0,0,97.0,0,0,1,0,0.0,1,09:40:58
659,0,0,0,0,97.0,0,0,1,0,0.0,1,09:40:59
660,0,0,0,0,97.0,0,0,1,0,0.0,1,09:41:00
661,0,0,0,0,97.0,0,0,1,0,0.0,1,09:41:01
662,0,0,0,0,98.0,0,0,1,0,0.0,1,09:41:02
663,101,112,94,1,96.0,0,1,0,0,177.71,1,09:41:03
664,40,57,32,0,96.0,0,1,0,0,76.64,1,09:41:04
665,119,137,62,1,96.0,0,1,0,0,191.77,1,09:41:05
666,89,91,53,1,94.0,0,1,0,0,137.88,1,09:41:06
667,41,53,0,0,93.0,0,1,0,0,67.01,1,09:41:07
668,0,5,0,0,94.0,0,0,1,0,5.0,1,09:41:08
669,44,117,61,1,95.0,0,1,0,0,139.09,1,09:41:09
670,57,76,69,0,96.0,0,1,0,0,117.41,1,09:41:10
671,23,70,10,0,95.0,0,1,0,0,74.36,1,09:41:11
672,0,15,0,0,95.0,0,0,0,1,15.0,1,09:41:12
673,0,0,0,0,94.0,0,0,0,1,0.0,1,09:41:13
674,0,0,0,0,94.0,0,0,0,1,0.0,1,09:41:14
675,0,0,0,0,95.0,0,0,0,1,0.0,1,09:41:15
682,0,0,0,0,96.0,0,0,1,0,0.0,1,09:41:22
683,28,37,18,1,98.0,0,1,0,0,49.77,1,09:41:23
684,44,102,73,0,100.0,0,1,0,0,132.92,1,09:41:24
685,5,81,35,0,100.0,0,0,0,1,88.38,1,09:41:25
686,20,60,39,0,100.0,0,1,0,0,74.3,1,09:41:26
687,0,0,0,0,100.0,0,0,1,0,0.0,1,09:41:27
688,0,0,0,0,99.0,0,0,1,0,0.0,1,09:41:28
689,0,0,0,0,99.0,0,0,1,0,0.0,1,09:41:29
690,0,0,0,0,99.0,0,0,1,0,0.0,1,09:41:30
691,0,0,0,0,99.0,0,0,1,0,0.0,1,09:41:31
692,0,0,0,0,99.0,0,0,1,0,0.0,1,09:41:32
693,0,0,0,0,99.0,0,0,1,0,0.0,1,09:41:33
694,0,0,0,0,99.0,0,0,1,0,0.0,1,09:41:34
695,0,0,0,0,98.0,0,0,1,0,0.0,1,09:41:35
696,0,0,0,0,98.0,0,0,1,0,0.0,1,09:41:36
697,0,0,0,0,98.0,0,0,1,0,0.0,1,09:41:37
698,0,0,0,0,98.0,0,0,1,0,0.0,1,09:41:38
699,42,56,93,0,99.0,0,1,0,0,116.4,1,09:41:39
700,13,49,99,0,99.0,0,1,0,0,111.22,1,09:41:40
701,32,52,27,1,99.0,0,1,0,0,66.76,1,09:41:41
702,61,20,218,1,98.0,0,1,0,0,227.26,1,09:41:42
703,107,31,277,0,98.0,0,1,0,0,298.56,1,09:41:43
704,16,48,62,1,98.0,0,1,0,0,80.02,1,09:41:44
705,67,63,141,0,97.0,0,1,0,0,168.34,1,09:41:45
706,1,27,54,0,96.0,0,0,1,0,60.38,1,09:41:46
707,0,29,9,0,95.0,0,0,1,0,30.36,1,09:41:47
708,0,0,0,0,96.0,0,0,1,0,0.0,1,09:41:48
715,0,0,0,0,90.0,0,0,1,0,0.0,1,09:41:55
716,0,0,0,0,91.0,0,0,1,0,0.0,1,09:41:56
717,0,0,0,0,91.0,0,0,1,0,0.0,1,09:41:57
718,0,0,0,0,91.0,0,0,1,0,0.0,1,09:41:58
719,0,0,0,0,92.0,0,0,1,0,0.0,1,09:41:59
720,0,0,0,0,92.0,0,0,1,0,0.0,1,09:42:00
721,0,0,0,0,92.0,0,0,1,0,0.0,1,09:42:01
722,0,0,0,0,92.0,0,0,1,0,0.0,1,09:42:02
723,0,0,0,0,91.0,0,0,1,0,0.0,1,09:42:03
724,0,0,0,0,92.0,0,0,1,0,0.0,1,09:42:04
725,0,0,0,0,94.0,0,0,1,0,0.0,1,09:42:05
726,0,0,0,0,95.0,0,0,1,0,0.0,1,09:42:06
727,0,0,0,0,95.0,0,0,1,0,0.0,1,09:42:07
728,0,0,0,0,96.0,0,0,1,0,0.0,1,09:42:08
729,0,0,0,0,98.0,0,0,1,0,0.0,1,09:42:09
730,0,0,0,0,99.0,0,0,1,0,0.0,1,09:42:10
731,0,0,0,0,100.0,0,0,1,0,0.0,1,09:42:11
732,0,0,0,0,100.0,0,0,1,0,0.0,1,09:42:12
733,0,0,0,0,100.0,0,0,1,0,0.0,1,09:42:13
734,13,1,13,0,100.0,0,1,0,0,18.41,1,09:42:14
735,52,95,84,2,101.0,0,1,0,0,137.06,1,09:42:15
736,119,108,138,0,101.0,0,1,0,0,211.82,1,09:42:16
737,47,47,44,0,101.0,0,1,0,0,79.71,1,09:42:17
738,28,3,40,0,100.0,0,1,0,0,48.92,1,09:42:18
739,0,0,0,0,99.0,0,0,1,0,0.0,1,09:42:19
740,0,0,0,0,98.0,0,0,1,0,0.0,1,09:42:20
741,0,0,0,0,98.0,0,0,1,0,0.0,1,09:42:21
748,0,0,0,0,95.0,0,0,1,0,0.0,1,09:42:28
749,0,0,0,0,96.0,0,0,1,0,0.0,1,09:42:29
750,0,0,0,0,97.0,0,0,1,0,0.0,1,09:42:30
751,0,0,0,0,97.0,0,0,1,0,0.0,1,09:42:31
752,0,0,0,0,95.0,0,0,1,0,0.0,1,09:42:32
753,0,0,0,0,95.0,0,0,1,0,0.0,1,09:42:33
754,0,0,0,0,93.0,0,0,1,0,0.0,1,09:42:34
755,0,0,0,0,92.0,0,0,1,0,0.0,1,09:42:35
756,0,0,0,0,90.0,0,0,1,0,0.0,1,09:42:36
757,0,0,0,0,89.0,0,0,1,0,0.0,1,09:42:37
758,0,0,0,0,89.0,0,0,1,0,0.0,1,09:42:38
759,0,0,0,0,89.0,0,0,1,0,0.0,1,09:42:39
760,0,0,0,0,91.0,0,0,1,0,0.0,1,09:42:40
761,0,0,0,0,91.0,0,0,1,0,0.0,1,09:42:41
762,0,0,0,0,90.0,0,0,1,0,0.0,1,09:42:42
763,0,0,0,0,89.0,0,0,1,0,0.0,1,09:42:43
764,6,25,4,0,89.0,0,0,1,0,26.02,1,09:42:44
765,73,116,39,1,90.0,0,1,0,0,142.5,1,09:42:45
766,10,67,0,0,90.0,0,1,0,0,67.74,1,09:42:46
767,9,117,93,1,91.0,0,1,0,0,149.73,1,09:42:47
768,93,62,143,0,92.0,0,1,0,0,181.5,1,09:42:48
769,34,14,22,1,93.0,0,1,0,0,42.85,1,09:42:49
770,0,0,0,0,96.0,0,0,1,0,0.0,1,09:42:50
771,0,0,0,0,98.0,0,0,1,0,0.0,1,09:42:51
772,0,0,0,0,99.0,0,0,1,0,0.0,1,09:42:52
773,0,0,0,0,99.0,0,0,1,0,0.0,1,09:42:53
774,0,0,0,0,100.0,0,0,1,0,0.0,1,09:42:54
781,23,114,73,0,102.0,0,1,0,0,137.31,1,09:43:01
782,4,16,54,0,103.0,0,1,0,0,56.46,1,09:43:02
783,0,0,0,0,103.0,0,1,0,0,0.0,1,09:43:03
784,0,0,0,0,104.0,0,1,0,0,0.0,1,09:43:04
785,0,0,0,0,104.0,0,1,0,0,0.0,1,09:43:05
786,0,0,0,0,104.0,0,1,0,0,0.0,1,09:43:06
787,0,0,0,0,103.0,0,1,0,0,0.0,1,09:43:07
788,0,0,0,0,102.0,0,1,0,0,0.0,1,09:43:08
789,0,0,0,0,101.0,0,1,0,0,0.0,1,09:43:09
790,0,0,0,0,99.0,0,1,0,0,0.0,1,09:43:10
791,0,0,0,0,98.0,0,1,0,0,0.0,1,09:43:11
792,0,0,0,0,98.0,0,1,0,0,0.0,1,09:43:12
793,0,0,0,0,96.0,0,1,0,0,0.0,1,09:43:13
794,0,0,0,0,96.0,0,1,0,0,0.0,1,09:43:14
795,0,0,0,0,96.0,0,1,0,0,0.0,1,09:43:15
796,0,0,0,0,96.0,0,1,0,0,0.0,1,09:43:16
797,0,0,0,0,97.0,0,1,0,0,0.0,1,09:43:17
798,0,0,0,0,97.0,0,1,0,0,0.0,1,09:43:18
799,0,0,0,0,97.0,0,1,0,0,0.0,1,09:43:19
800,0,0,0,0,96.0,0,1,0,0,0.0,1,09:43:20
801,0,0,0,0,96.0,0,1,0,0,0.0,1,09:43:21
802,0,0,0,0,96.0,0,1,0,0,0.0,1,09:43:22
803,0,0,0,0,95.0,0,1,0,0,0.0,1,09:43:23
804,0,0,0,0,94.0,0,1,0,0,0.0,1,09:43:24
805,0,0,0,0,94.0,0,1,0,0,0.0,1,09:43:25
806,0,0,0,0,94.0,0,1,0,0,0.0,1,09:43:26
807,0,0,0,0,94.0,0,1,0,0,0.0,1,09:43:27
814,0,0,0,0,93.0,0,1,0,0,0.0,1,09:43:34
815,0,0,0,0,93.0,0,1,0,0,0.0,1,09:43:35
816,0,0,0,0,91.0,0,1,0,0,0.0,1,09:43:36
817,0,0,0,0,91.0,0,1,0,0,0.0,1,09:43:37
818,0,0,0,0,91.0,0,1,0,0,0.0,1,09:43:38
819,0,0,0,0,92.0,0,1,0,0,0.0,1,09:43:39
820,0,0,0,0,93.0,0,1,0,0,0.0,1,09:43:40
821,0,0,0,0,93.0,0,1,0,0,0.0,1,09:43:41
822,0,0,0,0,93.0,0,1,0,0,0.0,1,09:43:42
823,0,0,0,0,93.0,0,1,0,0,0.0,1,09:43:43
824,0,0,0,0,94.0,0,1,0,0,0.0,1,09:43:44
825,0,0,0,0,93.0,0,1,0,0,0.0,1,09:43:45
826,0,0,0,0,93.0,0,1,0,0,0.0,1,09:43:46
827,0,0,0,0,94.0,0,1,0,0,0.0,1,09:43:47
828,0,0,0,0,93.0,0,1,0,0,0.0,1,09:43:48
829,141,91,170,1,93.0,0,1,0,0,238.88,1,09:43:49
830,19,17,99,0,93.0,0,1,0,0,102.23,1,09:43:50
831,0,0,49,0,93.0,0,0,1,0,49.0,1,09:43:51
832,0,0,9,0,93.0,0,0,1,0,9.0,1,09:43:52
833,42,11,99,1,94.0,0,1,0,0,108.1,1,09:43:53
834,131,21,313,0,96.0,0,1,0,0,339.96,1,09:43:54
835,30,52,127,1,97.0,0,1,0,0,140.47,1,09:43:55
836,52,47,158,1,96.0,0,1,0,0,172.85,1,09:43:56
837,51,51,107,0,96.0,0,1,0,0,129.04,1,09:43:57
838,4,23,48,0,97.0,0,0,1,0,53.38,1,09:43:58
839,0,9,0,0,97.0,0,0,1,0,9.0,1,09:43:59
846,111,111,132,0,95.0,0,1,0,0,205.1,1,09:44:06
847,42,83,4,0,97.0,0,1,0,0,93.11,1,09:44:07
848,0,20,0,0,98.0,0,0,0,1,20.0,1,09:44:08
849,0,0,0,0,100.0,0,0,0,1,0.0,1,09:44:09
850,0,0,0,0,102.0,0,0,0,1,0.0,1,09:44:10
851,0,0,0,0,102.0,0,0,0,1,0.0,1,09:44:11
852,0,0,0,0,102.0,0,0,0,1,0.0,1,09:44:12
853,0,8,27,0,102.0,0,0,0,1,28.16,1,09:44:13
854,0,0,0,0,101.0,0,0,0,1,0.0,1,09:44:14
855,0,0,0,0,100.0,0,0,0,1,0.0,1,09:44:15
856,0,0,0,0,100.0,0,0,0,1,0.0,1,09:44:16
857,0,0,0,0,100.0,0,0,0,1,0.0,1,09:44:17
858,0,0,24,0,100.0,0,0,0,1,24.0,1,09:44:18
859,0,0,0,0,100.0,0,0,0,1,0.0,1,09:44:19
860,0,0,8,0,100.0,0,0,0,1,8.0,1,09:44:20
861,64,208,139,0,100.0,0,1,0,0,258.23,1,09:44:21
862,17,69,71,1,101.0,0,1,0,0,100.45,1,09:44:22
863,28,34,8,0,102.0,0,1,0,0,44.77,1,09:44:23
864,0,0,0,0,102.0,0,1,0,0,0.0,1,09:44:24
865,0,0,0,0,102.0,0,1,0,0,0.0,1,09:44:25
866,0,0,0,0,101.0,0,1,0,0,0.0,1,09:44:26
867,0,0,0,0,101.0,0,1,0,0,0.0,1,09:44:27
868,0,0,0,0,102.0,0,1,0,0,0.0,1,09:44:28
869,0,0,0,0,102.0,0,1,0,0,0.0,1,09:44:29
870,0,0,0,0,102.0,0,1,0,0,0.0,1,09:44:30
871,0,0,0,0,102.0,0,1,0,0,0.0,1,09:44:31
872,0,0,0,0,101.0,0,1,0,0,0.0,1,09:44:32
879,0,0,0,0,100.0,0,1,0,0,0.0,1,09:44:39
880,0,0,0,0,100.0,0,1,0,0,0.0,1,09:44:40
881,0,0,0,0,99.0,0,1,0,0,0.0,1,09:44:41
882,0,0,0,0,99.0,0,1,0,0,0.0,1,09:44:42
883,0,0,0,0,98.0,0,1,0,0,0.0,1,09:44:43
884,0,0,0,0,98.0,0,1,0,0,0.0,1,09:44:44
885,0,0,0,0,98.0,0,1,0,0,0.0,1,09:44:45
886,0,0,0,0,98.0,0,1,0,0,0.0,1,09:44:46
887,0,0,0,0,97.0,0,1,0,0,0.0,1,09:44:47
888,0,0,0,0,98.0,0,1,0,0,0.0,1,09:44:48
889,0,0,0,0,97.0,0,1,0,0,0.0,1,09:44:49
890,0,0,0,0,97.0,0,1,0,0,0.0,1,09:44:50
891,0,0,0,0,96.0,0,1,0,0,0.0,1,09:44:51
892,0,0,0,0,95.0,0,1,0,0,0.0,1,09:44:52
893,0,0,0,0,95.0,0,1,0,0,0.0,1,09:44:53
894,0,0,0,0,95.0,0,1,0,0,0.0,1,09:44:54
895,0,0,0,0,95.0,0,1,0,0,0.0,1,09:44:55
896,0,0,0,0,94.0,0,1,0,0,0.0,1,09:44:56
897,0,0,0,0,94.0,0,1,0,0,0.0,1,09:44:57
898,0,0,0,0,95.0,0,1,0,0,0.0,1,09:44:58
899,0,0,0,0,96.0,0,1,0,0,0.0,1,09:44:59
900,0,0,0,0,95.0,0,1,0,0,0.0,1,09:45:00
901,0,0,0,0,95.0,0,1,0,0,0.0,1,09:45:01
902,0,0,0,0,95.0,0,1,0,0,0.0,1,09:45:02
903,0,0,0,0,95.0,0,1,0,0,0.0,1,09:45:03
904,0,0,0,0,94.0,0,1,0,0,0.0,1,09:45:04
905,0,0,0,0,94.0,0,1,0,0,0.0,1,09:45:05
912,0,0,0,0,95.0,0,1,0,0,0.0,1,09:45:12
913,0,0,0,0,96.0,0,1,0,0,0.0,1,09:45:13
914,0,0,0,0,96.0,0,1,0,0,0.0,1,09:45:14
915,0,0,0,0,95.0,0,1,0,0,0.0,1,09:45:15
916,0,0,0,0,94.0,0,1,0,0,0.0,1,09:45:16
917,145,43,134,1,94.0,0,1,0,0,202.06,1,09:45:17
918,165,52,305,0,94.0,0,1,0,0,350.65,1,09:45:18
919,0,16,150,0,95.0,0,1,0,0,150.85,1,09:45:19
920,20,52,30,2,95.0,0,1,0,0,63.28,1,09:45:20
921,0,7,0,0,95.0,0,0,1,0,7.0,1,09:45:21
922,0,0,5,0,95.0,0,0,1,0,5.0,1,09:45:22
923,0,0,0,0,95.0,0,0,1,0,0.0,1,09:45:23
924,0,0,0,0,95.0,0,0,1,0,0.0,1,09:45:24
925,0,0,0,0,96.0,0,0,1,0,0.0,1,09:45:25
926,0,0,0,0,97.0,0,0,1,0,0.0,1,09:45:26
927,0,0,3,0,97.0,0,0,1,0,3.0,1,09:45:27
928,46,30,93,0,97.0,0,1,0,0,108.0,1,09:45:28
929,0,16,86,0,97.0,0,0,1,0,87.48,1,09:45:29
930,0,0,12,0,98.0,0,0,1,0,12.0,1,09:45:30
931,0,0,0,0,99.0,0,0,1,0,0.0,1,09:45:31
932,0,0,0,0,100.0,0,0,1,0,0.0,1,09:45:32
933,0,0,0,0,101.0,0,0,1,0,0.0,1,09:45:33
934,0,0,0,0,101.0,0,0,1,0,0.0,1,09:45:34
935,0,0,0,0,100.0,0,0,1,0,0.0,1,09:45:35
936,0,0,0,0,100.0,0,0,1,0,0.0,1,09:45:36
937,0,0,0,0,99.0,0,0,1,0,0.0,1,09:45:37
938,0,0,0,0,96.0,0,0,1,0,0.0,1,09:45:38
945,0,0,0,0,98.0,0,0,1,0,0.0,1,09:45:45
946,0,0,0,0,100.0,0,0,1,0,0.0,1,09:45:46
947,0,0,0,0,101.0,0,0,1,0,0.0,1,09:45:47
948,0,0,0,0,103.0,0,0,1,0,0.0,1,09:45:48
949,0,0,0,0,104.0,0,0,1,0,0.0,1,09:45:49
950,0,0,0,0,105.0,0,0,1,0,0.0,1,09:45:50
951,0,0,0,0,106.0,0,0,1,0,0.0,1,09:45:51
952,60,85,60,1,105.0,0,1,0,0,120.1,1,09:45:52
953,93,52,73,0,105.0,0,1,0,0,129.16,1,09:45:53
954,44,43,4,0,103.0,0,1,0,0,61.65,1,09:45:54
955,26,6,5,0,102.0,0,1,0,0,27.15,1,09:45:55
956,0,0,0,0,102.0,0,0,0,1,0.0,1,09:45:56
957,0,0,0,0,102.0,0,0,0,1,0.0,1,09:45:57
958,11,0,24,0,103.0,0,1,0,0,26.4,1,09:45:58
959,15,45,69,1,103.0,0,1,0,0,83.73,1,09:45:59
960,75,134,96,1,103.0,0,1,0,0,181.1,1,09:46:00
961,52,61,0,0,104.0,0,1,0,0,80.16,1,09:46:01
962,87,51,74,1,103.0,0,1,0,0,125.08,1,09:46:02
963,55,29,88,0,102.0,0,1,0,0,107.75,1,09:46:03
964,125,44,174,0,100.0,0,1,0,0,218.72,1,09:46:04
965,0,0,22,0,100.0,0,1,0,0,22.0,1,09:46:05
966,84,12,143,1,100.0,0,1,0,0,166.28,1,09:46:06
967,43,42,192,1,99.0,0,1,0,0,201.19,1,09:46:07
968,12,7,35,0,99.0,0,1,0,0,37.66,1,09:46:08
969,0,0,0,0,99.0,0,1,0,0,0.0,1,09:46:09
970,0,0,0,0,99.0,0,1,0,0,0.0,1,09:46:10
971,0,0,0,0,100.0,0,1,0,0,0.0,1,09:46:11
978,0,0,0,0,101.0,0,1,0,0,0.0,1,09:46:18
979,2,0,0,1,99.0,0,0,1,0,2.0,1,09:46:19
980,68,78,91,0,98.0,0,1,0,0,137.8,1,09:46:20
981,102,40,143,0,98.0,0,1,0,0,180.15,1,09:46:21
982,48,41,55,1,97.0,0,1,0,0,83.73,1,09:46:22
983,39,102,46,0,96.0,0,1,0,0,118.49,1,09:46:23
984,33,69,132,1,95.0,0,1,0,0,152.56,1,09:46:24
985,1,47,43,0,96.0,0,0,1,0,63.71,1,09:46:25
986,0,44,0,0,97.0,0,0,1,0,44.0,1,09:46:26
987,16,129,82,1,98.0,0,1,0,0,153.69,1,09:46:27
988,143,61,230,1,99.0,0,1,0,0,277.61,1,09:46:28
989,167,61,169,1,100.0,0,1,0,0,245.3,1,09:46:29
990,113,52,98,1,99.0,0,1,0,0,158.36,1,09:46:30
991,122,47,103,0,97.0,0,1,0,0,166.44,1,09:46:31
992,0,0,5,0,97.0,0,0,1,0,5.0,1,09:46:32
993,0,0,6,0,97.0,0,0,1,0,6.0,1,09:46:33
994,0,0,0,0,97.0,0,0,1,0,0.0,1,09:46:34
995,11,27,122,0,97.0,0,1,0,0,125.44,1,09:46:35
996,60,59,164,1,98.0,0,1,0,0,184.33,1,09:46:36
997,38,55,174,0,100.0,0,1,0,0,186.4,1,09:46:37
998,0,0,46,0,100.0,0,1,0,0,46.0,1,09:46:38
999,0,0,0,0,100.0,0,1,0,0,0.0,1,09:46:39
1000,0,0,0,0,99.0,0,1,0,0,0.0,1,09:46:40
1001,0,0,0,0,98.0,0,1,0,0,0.0,1,09:46:41
1002,0,0,0,0,96.0,0,1,0,0,0.0,1,09:46:42
1003,0,0,0,0,96.0,0,1,0,0,0.0,1,09:46:43
1004,0,0,0,0,94.0,0,1,0,0,0.0,1,09:46:44
1011,75,75,176,2,91.0,0,1,0,0,205.49,1,09:46:51
1012,167,31,311,0,90.0,0,1,0,0,354.36,1,09:46:52
1013,30,31,50,2,90.0,0,1,0,0,66.04,1,09:46:53
1014,83,93,98,2,90.0,0,1,0,0,158.56,1,09:46:54
1015,123,158,105,1,90.0,0,1,0,0,226.09,1,09:46:55
1016,49,162,82,1,91.0,0,1,0,0,188.07,1,09:46:56
1017,66,134,176,0,91.0,0,1,0,0,230.84,1,09:46:57
1018,15,95,32,0,91.0,0,1,0,0,101.36,1,09:46:58
1019,0,46,48,0,93.0,0,0,0,1,66.48,1,09:46:59
1020,0,0,5,0,95.0,0,0,0,1,5.0,1,09:47:00
1021,0,0,0,0,97.0,0,0,0,1,0.0,1,09:47:01
1022,0,0,0,0,97.0,0,0,0,1,0.0,1,09:47:02
1023,0,0,27,0,97.0,0,0,0,1,27.0,1,09:47:03
1024,47,0,1,1,97.0,0,1,0,0,47.01,1,09:47:04
1025,61,0,24,0,97.0,0,1,0,0,65.55,1,09:47:05
1026,0,0,0,0,97.0,0,0,0,1,0.0,1,09:47:06
1027,0,0,0,0,98.0,0,0,0,1,0.0,1,09:47:07
1028,0,0,0,0,99.0,0,0,0,1,0.0,1,09:47:08
1029,90,92,77,0,100.0,0,1,0,0,149.98,1,09:47:09
1030,24,100,138,1,100.0,0,1,0,0,172.1,1,09:47:10
1031,27,55,124,0,100.0,0,1,0,0,138.31,1,09:47:11
1032,62,102,177,1,100.0,0,1,0,0,213.49,1,09:47:12
