,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
555,15,13,44,1,81.0,0,1,0,0,48.27,1,09:35:15
556,7,28,34,0,82.0,0,1,0,0,44.6,1,09:35:16
557,26,19,38,0,83.0,0,1,0,0,49.81,1,09:35:17
558,36,10,153,1,82.0,0,1,0,0,157.5,1,09:35:18
565,0,0,0,0,80.0,0,0,1,0,0.0,1,09:35:25
566,0,0,0,0,81.0,0,0,1,0,0.0,1,09:35:26
567,0,0,0,0,81.0,0,0,1,0,0.0,1,09:35:27
568,0,0,0,0,82.0,0,0,1,0,0.0,1,09:35:28
569,0,0,0,0,82.0,0,0,1,0,0.0,1,09:35:29
570,0,0,0,0,84.0,0,0,1,0,0.0,1,09:35:30
571,0,0,0,0,84.0,0,0,1,0,0.0,1,09:35:31
572,0,0,0,0,84.0,0,0,1,0,0.0,1,09:35:32
573,4,0,3,0,82.0,0,0,1,0,5.0,1,09:35:33
574,75,17,20,0,80.0,0,1,0,0,79.46,1,09:35:34
575,37,0,0,0,78.0,0,1,0,0,37.0,1,09:35:35
576,9,0,0,0,79.0,0,1,0,0,9.0,1,09:35:36
577,62,30,30,1,79.0,0,1,0,0,75.13,1,09:35:37
578,61,11,25,0,78.0,0,1,0,0,66.84,1,09:35:38
579,77,0,6,0,76.0,0,1,0,0,77.23,1,09:35:39
580,3,0,0,0,74.0,0,0,1,0,3.0,1,09:35:40
581,0,0,0,0,74.0,0,0,1,0,0.0,1,09:35:41
582,0,0,0,0,74.0,0,0,1,0,0.0,1,09:35:42
583,0,0,0,0,74.0,0,0,1,0,0.0,1,09:35:43
584,0,0,0,0,75.0,0,0,1,0,0.0,1,09:35:44
585,0,0,0,0,74.0,0,0,1,0,0.0,1,09:35:45
586,0,0,0,0,75.0,0,0,1,0,0.0,1,09:35:46
587,0,0,0,0,76.0,0,0,1,0,0.0,1,09:35:47
588,0,0,0,0,77.0,0,0,1,0,0.0,1,09:35:48
589,0,0,0,0,76.0,0,0,1,0,0.0,1,09:35:49
590,0,0,0,0,74.0,0,0,1,0,0.0,1,09:35:50
591,0,0,0,0,74.0,0,0,1,0,0.0,1,09:35:51
598,0,0,0,0,80.0,0,0,1,0,0.0,1,09:35:58
599,0,0,0,0,80.0,0,0,1,0,0.0,1,09:35:59
600,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:00
601,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:01
602,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:02
603,0,0,0,0,80.0,0,0,1,0,0.0,1,09:36:03
604,0,0,0,0,80.0,0,0,1,0,0.0,1,09:36:04
605,0,0,0,0,80.0,0,0,1,0,0.0,1,09:36:05
606,0,0,0,0,78.0,0,0,1,0,0.0,1,09:36:06
607,0,0,0,0,78.0,0,0,1,0,0.0,1,09:36:07
608,0,0,0,0,78.0,0,0,1,0,0.0,1,09:36:08
609,0,0,0,0,77.0,0,0,1,0,0.0,1,09:36:09
610,0,0,0,0,77.0,0,0,1,0,0.0,1,09:36:10
611,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:11
612,0,0,0,0,80.0,0,0,1,0,0.0,1,09:36:12
613,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:13
614,0,0,0,0,80.0,0,0,1,0,0.0,1,09:36:14
615,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:15
616,0,0,0,0,78.0,0,0,1,0,0.0,1,09:36:16
617,0,0,0,0,78.0,0,0,1,0,0.0,1,09:36:17
618,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:18
619,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:19
620,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:20
621,0,0,0,0,80.0,0,0,1,0,0.0,1,09:36:21
622,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:22
623,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:23
624,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:24
631,0,0,0,0,80.0,0,0,1,0,0.0,1,09:36:31
632,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:32
633,0,0,0,0,78.0,0,0,1,0,0.0,1,09:36:33
634,0,0,0,0,77.0,0,0,1,0,0.0,1,09:36:34
635,0,0,0,0,76.0,0,0,1,0,0.0,1,09:36:35
636,0,0,0,0,76.0,0,0,1,0,0.0,1,09:36:36
637,0,7,0,0,76.0,0,0,1,0,7.0,1,09:36:37
638,0,30,0,0,77.0,0,0,1,0,30.0,1,09:36:38
639,0,0,0,0,78.0,0,0,1,0,0.0,1,09:36:39
640,0,0,0,0,80.0,0,0,1,0,0.0,1,09:36:40
641,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:41
642,0,0,0,0,78.0,0,0,1,0,0.0,1,09:36:42
643,0,0,0,0,78.0,0,0,1,0,0.0,1,09:36:43
644,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:44
645,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:45
646,14,0,11,1,79.0,0,1,0,0,17.8,1,09:36:46
647,0,0,0,0,81.0,0,0,1,0,0.0,1,09:36:47
648,0,0,0,0,82.0,0,0,1,0,0.0,1,09:36:48
649,0,0,0,0,82.0,0,0,1,0,0.0,1,09:36:49
650,0,0,0,0,81.0,0,0,1,0,0.0,1,09:36:50
651,0,0,0,0,79.0,0,0,1,0,0.0,1,09:36:51
652,0,0,0,0,78.0,0,0,1,0,0.0,1,09:36:52
653,0,0,0,0,78.0,0,0,1,0,0.0,1,09:36:53
654,0,0,0,0,80.0,0,0,1,0,0.0,1,09:36:54
655,0,0,0,0,80.0,0,0,1,0,0.0,1,09:36:55
656,0,0,0,0,80.0,0,0,1,0,0.0,1,09:36:56
657,0,0,0,0,81.0,0,0,1,0,0.0,1,09:36:57
664,0,0,0,0,78.0,0,0,1,0,0.0,1,09:37:04
665,0,0,0,0,77.0,0,0,1,0,0.0,1,09:37:05
666,0,0,0,0,77.0,0,0,1,0,0.0,1,09:37:06
667,0,0,0,0,78.0,0,0,1,0,0.0,1,09:37:07
668,0,0,0,0,79.0,0,0,1,0,0.0,1,09:37:08
669,0,0,0,0,79.0,0,0,1,0,0.0,1,09:37:09
670,0,0,0,0,81.0,0,0,1,0,0.0,1,09:37:10
671,0,0,0,0,81.0,0,0,1,0,0.0,1,09:37:11
672,0,0,0,0,81.0,0,0,1,0,0.0,1,09:37:12
673,46,2,29,0,82.0,0,1,0,0,54.42,1,09:37:13
674,31,0,33,0,81.0,0,1,0,0,45.28,1,09:37:14
675,96,81,177,0,81.0,0,1,0,0,217.04,1,09:37:15
676,36,27,136,1,81.0,0,1,0,0,143.25,1,09:37:16
677,45,15,84,0,82.0,0,1,0,0,96.47,1,09:37:17
678,0,0,29,0,84.0,0,0,1,0,29.0,1,09:37:18
679,0,0,0,0,86.0,0,0,1,0,0.0,1,09:37:19
680,0,0,0,0,88.0,0,0,1,0,0.0,1,09:37:20
681,0,0,0,0,88.0,0,0,1,0,0.0,1,09:37:21
682,0,0,0,0,89.0,0,0,1,0,0.0,1,09:37:22
683,0,0,0,0,89.0,0,0,1,0,0.0,1,09:37:23
684,0,0,0,0,87.0,0,0,1,0,0.0,1,09:37:24
685,0,0,0,0,87.0,0,0,1,0,0.0,1,09:37:25
686,0,0,0,0,86.0,0,0,1,0,0.0,1,09:37:26
687,0,0,0,0,85.0,0,0,1,0,0.0,1,09:37:27
688,0,0,0,0,85.0,0,0,1,0,0.0,1,09:37:28
689,0,0,0,0,85.0,0,0,1,0,0.0,1,09:37:29
690,0,0,0,0,85.0,0,0,1,0,0.0,1,09:37:30
697,0,0,0,0,80.0,0,0,1,0,0.0,1,09:37:37
698,0,0,0,0,80.0,0,0,1,0,0.0,1,09:37:38
699,0,0,0,0,80.0,0,0,1,0,0.0,1,09:37:39
700,6,0,12,0,80.0,0,0,1,0,13.42,1,09:37:40
701,0,0,0,0,81.0,0,0,1,0,0.0,1,09:37:41
702,0,0,0,0,81.0,0,0,1,0,0.0,1,09:37:42
703,0,0,0,0,82.0,0,0,1,0,0.0,1,09:37:43
704,0,0,0,0,82.0,0,0,1,0,0.0,1,09:37:44
705,0,0,0,0,81.0,0,0,1,0,0.0,1,09:37:45
706,0,0,0,0,80.0,0,0,1,0,0.0,1,09:37:46
707,0,0,0,0,80.0,0,0,1,0,0.0,1,09:37:47
708,0,0,0,0,80.0,0,0,1,0,0.0,1,09:37:48
709,0,0,0,0,82.0,0,0,1,0,0.0,1,09:37:49
710,0,0,0,0,83.0,0,0,1,0,0.0,1,09:37:50
711,0,0,0,0,84.0,0,0,1,0,0.0,1,09:37:51
712,0,0,0,0,83.0,0,0,1,0,0.0,1,09:37:52
713,0,0,0,0,82.0,0,0,1,0,0.0,1,09:37:53
714,0,0,0,0,82.0,0,0,1,0,0.0,1,09:37:54
715,0,0,0,0,82.0,0,0,1,0,0.0,1,09:37:55
716,0,0,0,0,81.0,0,0,1,0,0.0,1,09:37:56
717,0,0,0,0,81.0,0,0,1,0,0.0,1,09:37:57
718,0,0,0,0,81.0,0,0,1,0,0.0,1,09:37:58
719,0,0,0,0,81.0,0,0,1,0,0.0,1,09:37:59
720,0,0,0,0,82.0,0,0,1,0,0.0,1,09:38:00
721,0,0,0,0,83.0,0,0,1,0,0.0,1,09:38:01
722,0,0,0,0,83.0,0,0,1,0,0.0,1,09:38:02
723,0,0,0,0,84.0,0,0,1,0,0.0,1,09:38:03
730,0,0,0,0,81.0,0,0,1,0,0.0,1,09:38:10
731,0,0,0,0,82.0,0,0,1,0,0.0,1,09:38:11
732,0,0,0,0,83.0,0,0,1,0,0.0,1,09:38:12
733,0,0,0,0,84.0,0,0,1,0,0.0,1,09:38:13
734,0,0,0,0,84.0,0,0,1,0,0.0,1,09:38:14
735,0,0,0,0,83.0,0,0,1,0,0.0,1,09:38:15
736,0,0,0,0,83.0,0,0,1,0,0.0,1,09:38:16
737,0,0,0,0,81.0,0,0,1,0,0.0,1,09:38:17
738,0,0,0,0,82.0,0,0,1,0,0.0,1,09:38:18
739,0,0,0,0,81.0,0,0,1,0,0.0,1,09:38:19
740,0,0,0,0,79.0,0,0,1,0,0.0,1,09:38:20
741,0,0,0,0,77.0,0,0,1,0,0.0,1,09:38:21
742,0,0,0,0,76.0,0,0,1,0,0.0,1,09:38:22
743,0,0,0,0,75.0,0,0,1,0,0.0,1,09:38:23
744,0,0,0,0,73.0,0,0,1,0,0.0,1,09:38:24
745,0,0,0,0,73.0,0,0,1,0,0.0,1,09:38:25
746,0,0,0,0,73.0,0,0,1,0,0.0,1,09:38:26
747,0,0,0,0,73.0,0,0,1,0,0.0,1,09:38:27
748,0,0,0,0,75.0,0,0,1,0,0.0,1,09:38:28
749,0,0,0,0,75.0,0,0,1,0,0.0,1,09:38:29
750,0,0,0,0,76.0,0,0,1,0,0.0,1,09:38:30
751,0,0,0,0,76.0,0,0,1,0,0.0,1,09:38:31
752,0,0,0,0,76.0,0,0,1,0,0.0,1,09:38:32
753,0,0,0,0,75.0,0,0,1,0,0.0,1,09:38:33
754,0,0,0,0,76.0,0,0,1,0,0.0,1,09:38:34
755,0,0,0,0,76.0,0,0,1,0,0.0,1,09:38:35
756,0,0,0,0,76.0,0,0,1,0,0.0,1,09:38:36
763,0,0,0,0,75.0,0,0,1,0,0.0,1,09:38:43
764,0,0,0,0,76.0,0,0,1,0,0.0,1,09:38:44
765,0,0,0,0,77.0,0,0,1,0,0.0,1,09:38:45
766,0,0,0,0,77.0,0,0,1,0,0.0,1,09:38:46
767,0,0,0,0,78.0,0,0,1,0,0.0,1,09:38:47
768,0,0,0,0,79.0,0,0,1,0,0.0,1,09:38:48
769,0,0,0,0,79.0,0,0,1,0,0.0,1,09:38:49
770,0,0,0,0,79.0,0,0,1,0,0.0,1,09:38:50
771,0,0,0,0,78.0,0,0,1,0,0.0,1,09:38:51
772,0,0,0,0,78.0,0,0,1,0,0.0,1,09:38:52
773,0,0,0,0,79.0,0,0,1,0,0.0,1,09:38:53
774,0,0,0,0,81.0,0,0,1,0,0.0,1,09:38:54
775,0,0,0,0,81.0,0,0,1,0,0.0,1,09:38:55
776,0,0,0,0,84.0,0,0,1,0,0.0,1,09:38:56
777,0,0,0,0,85.0,0,0,1,0,0.0,1,09:38:57
778,0,0,0,0,85.0,0,0,1,0,0.0,1,09:38:58
779,0,0,0,0,84.0,0,0,1,0,0.0,1,09:38:59
780,0,0,0,0,85.0,0,0,1,0,0.0,1,09:39:00
781,0,0,0,0,85.0,0,0,1,0,0.0,1,09:39:01
782,0,0,0,0,86.0,0,0,1,0,0.0,1,09:39:02
783,0,0,0,0,87.0,0,0,1,0,0.0,1,09:39:03
784,0,0,0,0,87.0,0,0,1,0,0.0,1,09:39:04
785,0,0,0,0,87.0,0,0,1,0,0.0,1,09:39:05
786,0,0,0,0,86.0,0,0,1,0,0.0,1,09:39:06
787,0,0,0,0,86.0,0,0,1,0,0.0,1,09:39:07
788,0,0,0,0,85.0,0,0,1,0,0.0,1,09:39:08
789,0,0,0,0,85.0,0,0,1,0,0.0,1,09:39:09
796,83,44,239,0,84.0,0,1,0,0,256.8,1,09:39:16
797,84,59,244,1,84.0,0,1,0,0,264.71,1,09:39:17
798,0,8,41,0,84.0,0,0,1,0,41.77,1,09:39:18
799,26,10,36,0,85.0,0,1,0,0,45.52,1,09:39:19
800,75,0,30,0,85.0,0,1,0,0,80.78,1,09:39:20
801,0,0,0,0,85.0,0,0,1,0,0.0,1,09:39:21
802,28,4,21,1,86.0,0,1,0,0,35.23,1,09:39:22
803,36,3,298,0,87.0,0,1,0,0,300.18,1,09:39:23
804,25,0,151,0,85.0,0,1,0,0,153.06,1,09:39:24
805,2,19,94,1,85.0,0,1,0,0,95.92,1,09:39:25
806,110,37,165,0,85.0,0,1,0,0,201.73,1,09:39:26
807,40,5,116,0,86.0,0,1,0,0,122.8,1,09:39:27
808,73,31,108,2,88.0,0,1,0,0,133.99,1,09:39:28
809,75,48,48,1,89.0,0,1,0,0,101.16,1,09:39:29
810,62,62,177,1,89.0,0,1,0,0,197.53,1,09:39:30
811,36,38,90,0,89.0,0,1,0,0,104.12,1,09:39:31
812,0,0,24,0,89.0,0,0,1,0,24.0,1,09:39:32
813,0,0,0,0,86.0,0,0,1,0,0.0,1,09:39:33
814,0,0,0,0,85.0,0,0,1,0,0.0,1,09:39:34
815,0,0,0,0,85.0,0,0,1,0,0.0,1,09:39:35
816,0,0,0,0,84.0,0,0,1,0,0.0,1,09:39:36
817,0,0,0,0,84.0,0,0,1,0,0.0,1,09:39:37
818,0,0,0,0,85.0,0,0,1,0,0.0,1,09:39:38
819,0,0,0,0,85.0,0,0,1,0,0.0,1,09:39:39
820,0,0,0,0,86.0,0,0,1,0,0.0,1,09:39:40
821,0,0,0,0,88.0,0,0,1,0,0.0,1,09:39:41
822,0,0,0,0,90.0,0,0,1,0,0.0,1,09:39:42
829,0,0,0,0,88.0,0,0,0,1,0.0,1,09:39:49
830,0,0,0,0,88.0,0,0,0,1,0.0,1,09:39:50
831,0,0,0,0,89.0,0,0,0,1,0.0,1,09:39:51
832,0,0,0,0,91.0,0,0,0,1,0.0,1,09:39:52
833,0,0,0,0,91.0,0,0,0,1,0.0,1,09:39:53
834,0,0,0,0,90.0,0,0,0,1,0.0,1,09:39:54
835,0,0,0,0,89.0,0,0,0,1,0.0,1,09:39:55
836,0,0,0,0,88.0,0,0,0,1,0.0,1,09:39:56
837,15,0,0,0,87.0,0,1,0,0,15.0,1,09:39:57
838,46,15,257,1,86.0,0,1,0,0,261.51,1,09:39:58
839,51,25,347,1,86.0,0,1,0,0,351.62,1,09:39:59
840,22,0,93,0,86.0,0,1,0,0,95.57,1,09:40:00
841,0,0,63,0,86.0,0,0,0,1,63.0,1,09:40:01
842,0,0,18,0,87.0,0,0,0,1,18.0,1,09:40:02
843,0,0,0,0,85.0,0,0,0,1,0.0,1,09:40:03
844,0,0,0,0,86.0,0,0,0,1,0.0,1,09:40:04
845,0,0,0,0,87.0,0,0,0,1,0.0,1,09:40:05
846,0,0,0,0,87.0,0,0,0,1,0.0,1,09:40:06
847,0,0,0,0,88.0,0,0,0,1,0.0,1,09:40:07
848,0,0,0,0,88.0,0,0,0,1,0.0,1,09:40:08
849,0,0,0,0,88.0,0,0,0,1,0.0,1,09:40:09
850,0,0,0,0,87.0,0,0,0,1,0.0,1,09:40:10
851,0,0,0,0,85.0,0,0,0,1,0.0,1,09:40:11
852,0,0,0,0,85.0,0,0,0,1,0.0,1,09:40:12
853,0,0,0,0,84.0,0,0,0,1,0.0,1,09:40:13
854,0,0,0,0,85.0,0,0,0,1,0.0,1,09:40:14
855,0,0,0,0,85.0,0,0,0,1,0.0,1,09:40:15
862,0,0,0,0,81.0,0,0,0,1,0.0,1,09:40:22
863,0,0,0,0,81.0,0,0,0,1,0.0,1,09:40:23
864,0,0,0,0,80.0,0,0,0,1,0.0,1,09:40:24
865,0,0,0,0,80.0,0,0,0,1,0.0,1,09:40:25
866,0,0,0,0,81.0,0,0,0,1,0.0,1,09:40:26
867,0,0,0,0,81.0,0,0,0,1,0.0,1,09:40:27
868,0,0,0,0,82.0,0,0,0,1,0.0,1,09:40:28
869,0,0,0,0,82.0,0,0,0,1,0.0,1,09:40:29
870,0,0,0,0,81.0,0,0,0,1,0.0,1,09:40:30
871,0,0,0,0,82.0,0,0,0,1,0.0,1,09:40:31
872,0,0,0,0,83.0,0,0,0,1,0.0,1,09:40:32
873,0,0,0,0,84.0,0,0,0,1,0.0,1,09:40:33
874,0,0,0,0,85.0,0,0,0,1,0.0,1,09:40:34
875,0,0,0,0,84.0,0,0,0,1,0.0,1,09:40:35
876,0,0,0,0,84.0,0,0,0,1,0.0,1,09:40:36
877,0,0,0,0,84.0,0,0,0,1,0.0,1,09:40:37
878,0,0,0,0,84.0,0,0,0,1,0.0,1,09:40:38
879,0,0,0,0,84.0,0,0,0,1,0.0,1,09:40:39
880,0,0,0,0,85.0,0,0,0,1,0.0,1,09:40:40
881,0,0,0,0,85.0,0,0,0,1,0.0,1,09:40:41
882,0,0,0,0,86.0,0,0,0,1,0.0,1,09:40:42
883,0,0,0,0,86.0,0,0,0,1,0.0,1,09:40:43
884,0,0,0,0,86.0,0,0,0,1,0.0,1,09:40:44
885,0,0,0,0,85.0,0,0,0,1,0.0,1,09:40:45
886,0,0,0,0,86.0,0,0,0,1,0.0,1,09:40:46
887,0,0,0,0,86.0,0,0,0,1,0.0,1,09:40:47
888,0,0,0,0,86.0,0,0,0,1,0.0,1,09:40:48
895,0,0,0,0,80.0,0,0,0,1,0.0,1,09:40:55
896,0,0,0,0,81.0,0,0,0,1,0.0,1,09:40:56
897,0,0,0,0,82.0,0,0,0,1,0.0,1,09:40:57
898,0,0,0,0,82.0,0,0,0,1,0.0,1,09:40:58
899,0,0,0,0,83.0,0,0,0,1,0.0,1,09:40:59
900,0,0,0,0,83.0,0,0,0,1,0.0,1,09:41:00
901,0,0,0,0,82.0,0,0,0,1,0.0,1,09:41:01
902,0,0,0,0,82.0,0,0,0,1,0.0,1,09:41:02
903,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:03
904,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:04
905,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:05
906,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:06
907,0,0,0,0,79.0,0,0,0,1,0.0,1,09:41:07
908,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:08
909,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:09
910,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:10
911,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:11
912,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:12
913,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:13
914,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:14
915,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:15
916,0,0,0,0,79.0,0,0,0,1,0.0,1,09:41:16
917,0,0,0,0,78.0,0,0,0,1,0.0,1,09:41:17
918,0,0,0,0,78.0,0,0,0,1,0.0,1,09:41:18
919,0,0,0,0,78.0,0,0,0,1,0.0,1,09:41:19
920,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:20
921,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:21
928,0,0,0,0,82.0,0,0,0,1,0.0,1,09:41:28
929,0,0,0,0,82.0,0,0,0,1,0.0,1,09:41:29
930,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:30
931,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:31
932,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:32
933,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:33
934,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:34
935,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:35
936,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:36
937,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:37
938,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:38
939,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:39
940,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:40
941,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:41
942,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:42
943,0,0,0,0,79.0,0,0,0,1,0.0,1,09:41:43
944,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:44
945,0,0,0,0,79.0,0,0,0,1,0.0,1,09:41:45
946,0,0,0,0,79.0,0,0,0,1,0.0,1,09:41:46
947,0,0,0,0,79.0,0,0,0,1,0.0,1,09:41:47
948,0,0,0,0,79.0,0,0,0,1,0.0,1,09:41:48
949,0,0,0,0,79.0,0,0,0,1,0.0,1,09:41:49
950,0,0,0,0,79.0,0,0,0,1,0.0,1,09:41:50
951,0,0,0,0,80.0,0,0,0,1,0.0,1,09:41:51
952,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:52
953,0,0,0,0,81.0,0,0,0,1,0.0,1,09:41:53
954,0,0,0,0,82.0,0,0,0,1,0.0,1,09:41:54
961,0,0,0,0,82.0,0,0,0,1,0.0,1,09:42:01
962,33,21,6,0,82.0,0,1,0,0,39.57,1,09:42:02
963,52,41,300,1,83.0,0,1,0,0,307.22,1,09:42:03
964,91,84,239,1,82.0,0,1,0,0,269.18,1,09:42:04
965,30,41,58,0,82.0,0,1,0,0,77.1,1,09:42:05
966,10,2,69,0,82.0,0,1,0,0,69.75,1,09:42:06
967,23,15,158,1,82.0,0,1,0,0,160.37,1,09:42:07
968,2,0,72,0,83.0,0,0,1,0,72.03,1,09:42:08
969,4,0,40,0,84.0,0,0,1,0,40.2,1,09:42:09
970,0,0,0,0,86.0,0,0,1,0,0.0,1,09:42:10
971,0,0,0,0,87.0,0,0,1,0,0.0,1,09:42:11
972,0,0,0,0,88.0,0,0,1,0,0.0,1,09:42:12
973,0,0,0,0,89.0,0,0,1,0,0.0,1,09:42:13
974,0,0,0,0,88.0,0,0,1,0,0.0,1,09:42:14
975,0,0,0,0,88.0,0,0,1,0,0.0,1,09:42:15
976,0,0,0,0,87.0,0,0,1,0,0.0,1,09:42:16
977,0,0,0,0,85.0,0,0,1,0,0.0,1,09:42:17
978,0,0,0,0,83.0,0,0,1,0,0.0,1,09:42:18
979,0,0,0,0,83.0,0,0,1,0,0.0,1,09:42:19
980,0,0,0,0,82.0,0,0,1,0,0.0,1,09:42:20
981,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:21
982,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:22
983,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:23
984,0,0,0,0,80.0,0,0,1,0,0.0,1,09:42:24
985,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:25
986,0,0,0,0,82.0,0,0,1,0,0.0,1,09:42:26
987,0,0,0,0,82.0,0,0,1,0,0.0,1,09:42:27
994,0,0,0,0,82.0,0,0,1,0,0.0,1,09:42:34
995,0,0,0,0,83.0,0,0,1,0,0.0,1,09:42:35
996,0,0,0,0,83.0,0,0,1,0,0.0,1,09:42:36
997,0,0,0,0,82.0,0,0,1,0,0.0,1,09:42:37
998,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:38
999,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:39
1000,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:40
1001,0,0,0,0,82.0,0,0,1,0,0.0,1,09:42:41
1002,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:42
1003,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:43
1004,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:44
1005,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:45
1006,0,0,0,0,82.0,0,0,1,0,0.0,1,09:42:46
1007,0,0,0,0,82.0,0,0,1,0,0.0,1,09:42:47
1008,0,0,0,0,82.0,0,0,1,0,0.0,1,09:42:48
1009,0,0,0,0,83.0,0,0,1,0,0.0,1,09:42:49
1010,0,0,0,0,83.0,0,0,1,0,0.0,1,09:42:50
1011,0,0,0,0,83.0,0,0,1,0,0.0,1,09:42:51
1012,0,0,0,0,83.0,0,0,1,0,0.0,1,09:42:52
1013,0,0,0,0,82.0,0,0,1,0,0.0,1,09:42:53
1014,0,0,0,0,80.0,0,0,1,0,0.0,1,09:42:54
1015,0,0,0,0,80.0,0,0,1,0,0.0,1,09:42:55
1016,0,0,0,0,79.0,0,0,1,0,0.0,1,09:42:56
1017,0,0,0,0,80.0,0,0,1,0,0.0,1,09:42:57
1018,0,0,0,0,81.0,0,0,1,0,0.0,1,09:42:58
1019,0,0,0,0,82.0,0,0,1,0,0.0,1,09:42:59
1020,0,0,0,0,81.0,0,0,1,0,0.0,1,09:43:00
1027,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:07
1028,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:08
1029,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:09
1030,0,0,0,0,83.0,0,0,1,0,0.0,1,09:43:10
1031,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:11
1032,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:12
1033,0,0,0,0,83.0,0,0,1,0,0.0,1,09:43:13
1034,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:14
1035,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:15
1036,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:16
1037,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:17
1038,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:18
1039,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:19
1040,0,0,0,0,83.0,0,0,1,0,0.0,1,09:43:20
1041,0,0,0,0,83.0,0,0,1,0,0.0,1,09:43:21
1042,0,0,0,0,81.0,0,0,1,0,0.0,1,09:43:22
1043,0,0,0,0,80.0,0,0,1,0,0.0,1,09:43:23
1044,0,0,0,0,80.0,0,0,1,0,0.0,1,09:43:24
1045,0,0,0,0,82.0,0,0,1,0,0.0,1,09:43:25
1046,0,0,0,0,83.0,0,0,1,0,0.0,1,09:43:26
1047,0,0,0,0,84.0,0,0,1,0,0.0,1,09:43:27
1048,0,0,0,0,83.0,0,0,1,0,0.0,1,09:43:28
1049,0,0,0,0,83.0,0,0,1,0,0.0,1,09:43:29
1050,0,0,0,0,82.0,0,0,1,0,0.0,1,09:43:30
1051,0,0,0,0,81.0,0,0,1,0,0.0,1,09:43:31
1052,0,14,0,0,81.0,0,0,1,0,14.0,1,09:43:32
