,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
775,20,25,7,1,82.0,0,1,0,0,32.77,1,09:23:55
782,25,22,40,0,85.0,0,1,0,0,52.05,1,09:24:02
783,30,2,6,1,85.0,0,1,0,0,30.66,1,09:24:03
784,8,0,19,0,85.0,0,1,0,0,20.62,1,09:24:04
785,48,8,76,1,85.0,0,1,0,0,90.24,1,09:24:05
786,79,53,73,0,86.0,0,1,0,0,119.91,1,09:24:06
787,54,35,108,1,87.0,0,1,0,0,125.72,1,09:24:07
788,69,15,120,0,88.0,0,1,0,0,139.23,1,09:24:08
789,45,64,87,1,89.0,0,1,0,0,117.0,1,09:24:09
790,43,59,53,1,89.0,0,1,0,0,90.22,1,09:24:10
791,12,10,13,0,88.0,0,1,0,0,20.32,1,09:24:11
792,0,0,0,0,86.0,0,0,1,0,0.0,1,09:24:12
793,0,0,0,0,84.0,0,0,1,0,0.0,1,09:24:13
794,0,0,0,0,82.0,0,0,1,0,0.0,1,09:24:14
795,0,0,0,0,80.0,0,0,1,0,0.0,1,09:24:15
796,0,12,27,0,80.0,0,0,1,0,29.55,1,09:24:16
797,0,11,15,0,80.0,0,0,1,0,18.6,1,09:24:17
798,0,2,10,0,79.0,0,0,1,0,10.2,1,09:24:18
799,0,45,5,0,79.0,0,0,1,0,45.28,1,09:24:19
800,0,29,14,0,78.0,0,0,1,0,32.2,1,09:24:20
801,10,69,59,0,77.0,0,1,0,0,91.33,1,09:24:21
802,107,25,120,1,76.0,0,1,0,0,162.71,1,09:24:22
803,95,58,95,0,77.0,0,1,0,0,146.34,1,09:24:23
804,2,71,26,0,78.0,0,0,1,0,75.64,1,09:24:24
805,48,66,78,1,80.0,0,1,0,0,112.89,1,09:24:25
806,0,30,31,0,81.0,0,0,1,0,43.14,1,09:24:26
807,0,0,0,0,84.0,0,0,1,0,0.0,1,09:24:27
808,2,38,7,0,84.0,0,0,1,0,38.69,1,09:24:28
815,0,0,0,0,86.0,0,0,1,0,0.0,1,09:24:35
816,0,0,0,0,87.0,0,0,1,0,0.0,1,09:24:36
817,0,0,0,0,88.0,0,0,1,0,0.0,1,09:24:37
818,9,10,28,1,89.0,0,1,0,0,31.06,1,09:24:38
819,41,94,164,0,89.0,0,1,0,0,193.42,1,09:24:39
820,43,37,97,2,88.0,0,1,0,0,112.37,1,09:24:40
821,12,8,117,0,88.0,0,1,0,0,117.89,1,09:24:41
822,0,0,57,0,87.0,0,0,1,0,57.0,1,09:24:42
823,0,0,0,0,87.0,0,0,1,0,0.0,1,09:24:43
824,0,0,0,0,86.0,0,0,1,0,0.0,1,09:24:44
825,0,0,0,0,86.0,0,0,1,0,0.0,1,09:24:45
826,0,0,0,0,85.0,0,0,1,0,0.0,1,09:24:46
827,0,0,0,0,85.0,0,0,1,0,0.0,1,09:24:47
828,0,0,0,0,85.0,0,0,1,0,0.0,1,09:24:48
829,0,0,0,0,84.0,0,0,1,0,0.0,1,09:24:49
830,0,0,0,0,84.0,0,0,1,0,0.0,1,09:24:50
831,0,0,0,0,83.0,0,0,1,0,0.0,1,09:24:51
832,0,0,0,0,83.0,0,0,1,0,0.0,1,09:24:52
833,0,0,0,0,82.0,0,0,1,0,0.0,1,09:24:53
834,0,0,0,0,83.0,0,0,1,0,0.0,1,09:24:54
835,2,18,10,0,82.0,0,0,1,0,20.69,1,09:24:55
836,0,0,18,0,83.0,0,0,1,0,18.0,1,09:24:56
837,0,0,0,0,83.0,0,0,1,0,0.0,1,09:24:57
838,0,0,0,0,84.0,0,0,1,0,0.0,1,09:24:58
839,0,0,0,0,82.0,0,0,1,0,0.0,1,09:24:59
840,0,0,0,0,82.0,0,0,1,0,0.0,1,09:25:00
841,0,0,0,0,82.0,0,0,1,0,0.0,1,09:25:01
848,0,0,0,0,80.0,0,0,1,0,0.0,1,09:25:08
849,0,0,0,0,79.0,0,0,1,0,0.0,1,09:25:09
850,0,0,0,0,79.0,0,0,1,0,0.0,1,09:25:10
851,0,0,0,0,78.0,0,0,1,0,0.0,1,09:25:11
852,0,0,0,0,79.0,0,0,1,0,0.0,1,09:25:12
853,0,0,0,0,78.0,0,0,1,0,0.0,1,09:25:13
854,0,0,0,0,78.0,0,0,1,0,0.0,1,09:25:14
855,0,0,0,0,78.0,0,0,1,0,0.0,1,09:25:15
856,0,0,0,0,77.0,0,0,1,0,0.0,1,09:25:16
857,0,0,0,0,76.0,0,0,1,0,0.0,1,09:25:17
858,0,0,0,0,76.0,0,0,1,0,0.0,1,09:25:18
859,26,39,113,0,76.0,0,1,0,0,122.34,1,09:25:19
860,56,56,9,0,75.0,0,1,0,0,79.71,1,09:25:20
861,35,39,28,0,75.0,0,1,0,0,59.41,1,09:25:21
862,18,0,40,1,75.0,0,1,0,0,43.86,1,09:25:22
863,0,0,0,0,78.0,0,0,0,1,0.0,1,09:25:23
864,0,0,0,0,79.0,0,0,0,1,0.0,1,09:25:24
865,0,0,0,0,79.0,0,0,0,1,0.0,1,09:25:25
866,0,0,0,0,78.0,0,0,0,1,0.0,1,09:25:26
867,0,0,0,0,79.0,0,0,0,1,0.0,1,09:25:27
868,0,0,0,0,77.0,0,0,0,1,0.0,1,09:25:28
869,0,0,0,0,77.0,0,0,0,1,0.0,1,09:25:29
870,0,0,0,0,76.0,0,0,0,1,0.0,1,09:25:30
871,0,0,0,0,76.0,0,0,0,1,0.0,1,09:25:31
872,0,0,0,0,75.0,0,0,0,1,0.0,1,09:25:32
873,0,0,0,0,75.0,0,0,0,1,0.0,1,09:25:33
874,8,0,5,0,75.0,0,1,0,0,9.43,1,09:25:34
881,0,0,0,0,75.0,0,0,0,1,0.0,1,09:25:41
882,0,0,0,0,75.0,0,0,0,1,0.0,1,09:25:42
883,0,0,0,0,75.0,0,0,0,1,0.0,1,09:25:43
884,20,0,0,0,75.0,0,1,0,0,20.0,1,09:25:44
885,2,0,29,1,75.0,0,0,0,1,29.07,1,09:25:45
886,0,0,0,0,75.0,0,0,0,1,0.0,1,09:25:46
887,0,0,0,0,75.0,0,0,0,1,0.0,1,09:25:47
888,0,0,0,0,75.0,0,0,0,1,0.0,1,09:25:48
889,0,0,0,0,76.0,0,0,0,1,0.0,1,09:25:49
890,0,0,0,0,76.0,0,0,0,1,0.0,1,09:25:50
891,0,0,0,0,76.0,0,0,0,1,0.0,1,09:25:51
892,0,0,0,0,76.0,0,0,0,1,0.0,1,09:25:52
893,0,0,0,0,76.0,0,0,0,1,0.0,1,09:25:53
894,0,0,0,0,76.0,0,0,0,1,0.0,1,09:25:54
895,0,0,0,0,75.0,0,0,0,1,0.0,1,09:25:55
896,0,0,0,0,75.0,0,0,0,1,0.0,1,09:25:56
897,101,64,127,0,74.0,0,1,0,0,174.43,1,09:25:57
898,13,19,124,1,74.0,0,1,0,0,126.12,1,09:25:58
899,31,25,166,0,74.0,0,1,0,0,170.71,1,09:25:59
900,56,23,116,0,73.0,0,1,0,0,130.85,1,09:26:00
901,87,53,183,2,73.0,0,1,0,0,209.44,1,09:26:01
902,85,52,212,1,74.0,0,1,0,0,234.25,1,09:26:02
903,63,91,49,0,76.0,0,1,0,0,121.04,1,09:26:03
904,5,0,0,1,76.0,0,0,1,0,5.0,1,09:26:04
905,0,0,0,0,77.0,0,0,1,0,0.0,1,09:26:05
906,0,0,27,0,78.0,0,0,1,0,27.0,1,09:26:06
907,0,0,9,0,79.0,0,1,0,0,9.0,1,09:26:07
914,0,0,0,0,78.0,0,1,0,0,0.0,1,09:26:14
915,0,0,0,0,78.0,0,1,0,0,0.0,1,09:26:15
916,0,0,14,0,78.0,0,1,0,0,14.0,1,09:26:16
917,0,0,0,0,76.0,0,1,0,0,0.0,1,09:26:17
918,0,0,0,0,76.0,0,1,0,0,0.0,1,09:26:18
919,0,0,0,0,75.0,0,1,0,0,0.0,1,09:26:19
920,0,0,0,0,75.0,0,1,0,0,0.0,1,09:26:20
921,0,0,0,0,75.0,0,1,0,0,0.0,1,09:26:21
922,0,0,0,0,74.0,0,1,0,0,0.0,1,09:26:22
923,0,0,0,0,74.0,0,1,0,0,0.0,1,09:26:23
924,0,0,0,0,74.0,0,1,0,0,0.0,1,09:26:24
925,0,0,0,0,74.0,0,1,0,0,0.0,1,09:26:25
926,0,0,0,0,73.0,0,1,0,0,0.0,1,09:26:26
927,0,0,0,0,73.0,0,1,0,0,0.0,1,09:26:27
928,0,0,0,0,74.0,0,1,0,0,0.0,1,09:26:28
929,0,0,0,0,74.0,0,1,0,0,0.0,1,09:26:29
930,0,0,0,0,73.0,0,1,0,0,0.0,1,09:26:30
931,0,0,0,0,73.0,0,1,0,0,0.0,1,09:26:31
932,0,0,0,0,72.0,0,1,0,0,0.0,1,09:26:32
933,0,0,0,0,72.0,0,1,0,0,0.0,1,09:26:33
934,0,0,0,0,71.0,0,1,0,0,0.0,1,09:26:34
935,0,0,0,0,71.0,0,1,0,0,0.0,1,09:26:35
936,0,0,0,0,71.0,0,1,0,0,0.0,1,09:26:36
937,0,0,0,0,72.0,0,1,0,0,0.0,1,09:26:37
938,0,0,0,0,73.0,0,1,0,0,0.0,1,09:26:38
939,0,0,0,0,74.0,0,1,0,0,0.0,1,09:26:39
940,0,0,0,0,76.0,0,1,0,0,0.0,1,09:26:40
947,0,0,0,0,74.0,0,1,0,0,0.0,1,09:26:47
948,0,0,0,0,74.0,0,1,0,0,0.0,1,09:26:48
949,0,0,0,0,73.0,0,1,0,0,0.0,1,09:26:49
950,0,0,0,0,74.0,0,1,0,0,0.0,1,09:26:50
951,0,0,0,0,74.0,0,1,0,0,0.0,1,09:26:51
952,0,0,0,0,73.0,0,1,0,0,0.0,1,09:26:52
953,0,0,0,0,73.0,0,1,0,0,0.0,1,09:26:53
954,0,0,0,0,72.0,0,1,0,0,0.0,1,09:26:54
955,0,0,0,0,72.0,0,1,0,0,0.0,1,09:26:55
956,6,8,21,0,73.0,0,1,0,0,23.26,1,09:26:56
957,0,3,17,0,73.0,0,0,1,0,17.26,1,09:26:57
958,0,0,0,0,73.0,0,0,1,0,0.0,1,09:26:58
959,85,78,68,1,73.0,0,1,0,0,133.91,1,09:26:59
960,28,55,58,0,73.0,0,1,0,0,84.69,1,09:27:00
961,26,55,3,0,73.0,0,1,0,0,60.91,1,09:27:01
962,0,4,2,0,76.0,0,0,0,1,4.47,1,09:27:02
963,0,0,9,0,77.0,0,0,0,1,9.0,1,09:27:03
964,8,0,34,1,78.0,0,1,0,0,34.93,1,09:27:04
965,64,10,85,1,79.0,0,1,0,0,106.87,1,09:27:05
966,27,0,51,0,79.0,0,1,0,0,57.71,1,09:27:06
967,123,73,131,1,79.0,0,1,0,0,193.96,1,09:27:07
968,137,80,78,0,79.0,0,1,0,0,176.79,1,09:27:08
969,189,159,145,1,79.0,0,1,0,0,286.4,1,09:27:09
970,54,12,79,0,78.0,0,1,0,0,96.44,1,09:27:10
971,24,19,53,0,78.0,0,1,0,0,61.2,1,09:27:11
972,0,0,61,0,78.0,0,0,0,1,61.0,1,09:27:12
973,0,0,9,0,78.0,0,0,0,1,9.0,1,09:27:13
980,100,96,173,1,73.0,0,1,0,0,221.69,1,09:27:20
981,30,37,88,0,73.0,0,1,0,0,100.06,1,09:27:21
982,16,38,52,0,72.0,0,1,0,0,66.36,1,09:27:22
983,12,0,0,0,72.0,0,1,0,0,12.0,1,09:27:23
984,0,0,0,0,73.0,0,0,1,0,0.0,1,09:27:24
985,0,0,0,0,73.0,0,0,1,0,0.0,1,09:27:25
986,0,0,0,0,72.0,0,0,1,0,0.0,1,09:27:26
987,0,0,0,0,71.0,0,0,1,0,0.0,1,09:27:27
988,0,0,0,0,70.0,0,0,1,0,0.0,1,09:27:28
989,0,0,0,0,69.0,0,0,1,0,0.0,1,09:27:29
990,0,0,0,0,69.0,0,0,1,0,0.0,1,09:27:30
991,0,0,0,0,69.0,0,0,1,0,0.0,1,09:27:31
992,0,0,0,0,69.0,0,0,1,0,0.0,1,09:27:32
993,0,0,0,0,69.0,0,0,1,0,0.0,1,09:27:33
994,0,0,0,0,71.0,0,0,1,0,0.0,1,09:27:34
995,0,0,0,0,70.0,0,0,1,0,0.0,1,09:27:35
996,0,0,0,0,70.0,0,0,1,0,0.0,1,09:27:36
997,23,0,80,0,70.0,0,1,0,0,83.24,1,09:27:37
998,0,0,5,0,69.0,0,1,0,0,5.0,1,09:27:38
999,0,0,0,0,69.0,0,1,0,0,0.0,1,09:27:39
1000,0,0,11,0,70.0,0,1,0,0,11.0,1,09:27:40
1001,0,0,0,0,70.0,0,1,0,0,0.0,1,09:27:41
1002,0,0,0,0,71.0,0,1,0,0,0.0,1,09:27:42
1003,0,0,0,0,72.0,0,1,0,0,0.0,1,09:27:43
1004,67,96,75,1,72.0,0,1,0,0,139.03,1,09:27:44
1005,2,17,48,0,71.0,0,0,1,0,50.96,1,09:27:45
1006,0,15,0,0,71.0,0,0,1,0,15.0,1,09:27:46
1013,0,0,0,0,73.0,0,0,0,1,0.0,1,09:27:53
1014,0,0,0,0,73.0,0,0,0,1,0.0,1,09:27:54
1015,0,0,0,0,72.0,0,0,0,1,0.0,1,09:27:55
1016,0,0,0,0,71.0,0,0,0,1,0.0,1,09:27:56
1017,0,0,0,0,71.0,0,0,0,1,0.0,1,09:27:57
1018,32,41,55,0,72.0,0,1,0,0,75.7,1,09:27:58
1019,48,61,135,1,72.0,0,1,0,0,155.72,1,09:27:59
1020,8,49,76,0,72.0,0,1,0,0,90.78,1,09:28:00
1021,33,28,35,1,71.0,0,1,0,0,55.66,1,09:28:01
1022,75,29,67,1,71.0,0,1,0,0,104.67,1,09:28:02
1023,78,15,232,0,71.0,0,1,0,0,245.22,1,09:28:03
1024,4,5,93,1,71.0,0,0,1,0,93.22,1,09:28:04
1025,9,25,0,0,73.0,0,1,0,0,26.57,1,09:28:05
1026,16,13,85,0,74.0,0,1,0,0,87.46,1,09:28:06
1027,12,9,0,0,75.0,0,1,0,0,15.0,1,09:28:07
1028,0,0,0,0,76.0,0,0,1,0,0.0,1,09:28:08
1029,0,0,0,0,77.0,0,0,1,0,0.0,1,09:28:09
1030,0,0,0,0,76.0,0,0,1,0,0.0,1,09:28:10
1031,0,0,0,0,76.0,0,0,1,0,0.0,1,09:28:11
1032,0,0,0,0,75.0,0,0,1,0,0.0,1,09:28:12
1033,0,0,0,0,74.0,0,0,1,0,0.0,1,09:28:13
1034,0,0,0,0,73.0,0,0,1,0,0.0,1,09:28:14
1035,0,0,0,0,73.0,0,0,1,0,0.0,1,09:28:15
1036,0,0,0,0,73.0,0,0,1,0,0.0,1,09:28:16
1037,0,0,0,0,73.0,0,0,1,0,0.0,1,09:28:17
1038,0,0,0,0,72.0,0,0,1,0,0.0,1,09:28:18
1039,0,0,0,0,72.0,0,0,1,0,0.0,1,09:28:19
1052,113,80,50,1,94.0,0,1,0,0,147.2,1,09:28:32
1053,69,67,58,0,95.0,0,1,0,0,112.31,1,09:28:33
1054,56,55,18,0,97.0,0,1,0,0,80.53,1,09:28:34
1055,19,13,0,0,97.0,0,1,0,0,23.02,1,09:28:35
1056,51,43,61,1,97.0,0,1,0,0,90.39,1,09:28:36
1057,87,72,99,1,97.0,0,1,0,0,150.18,1,09:28:37
1058,26,54,66,0,96.0,0,1,0,0,89.15,1,09:28:38
1059,0,14,9,0,96.0,0,0,1,0,16.64,1,09:28:39
1060,0,0,0,0,95.0,0,0,1,0,0.0,1,09:28:40
1061,25,0,63,0,94.0,0,1,0,0,67.78,1,09:28:41
1062,146,113,49,1,93.0,0,1,0,0,191.01,1,09:28:42
1063,38,40,34,0,93.0,0,1,0,0,64.81,1,09:28:43
1064,33,34,23,0,94.0,0,1,0,0,52.67,1,09:28:44
1065,6,0,13,0,95.0,0,0,0,1,14.32,1,09:28:45
1066,0,0,13,0,95.0,0,0,0,1,13.0,1,09:28:46
1067,0,0,9,0,96.0,0,0,0,1,9.0,1,09:28:47
1068,0,0,7,0,96.0,0,0,0,1,7.0,1,09:28:48
1069,0,0,0,0,96.0,0,0,0,1,0.0,1,09:28:49
1078,0,0,0,0,75.0,0,0,0,1,0.0,1,09:28:58
1079,0,0,0,0,73.0,0,0,0,1,0.0,1,09:28:59
1080,102,108,117,0,73.0,0,1,0,0,189.1,1,09:29:00
1081,46,39,57,1,73.0,0,1,0,0,82.98,1,09:29:01
1082,17,33,20,0,73.0,0,1,0,0,42.17,1,09:29:02
1083,0,0,0,0,72.0,0,0,1,0,0.0,1,09:29:03
1084,3,0,33,0,72.0,0,1,0,0,33.14,1,09:29:04
1085,3,10,6,1,71.0,0,1,0,0,12.04,1,09:29:05
1086,25,19,139,0,71.0,0,1,0,0,142.5,1,09:29:06
1087,140,29,282,0,72.0,0,1,0,0,316.17,1,09:29:07
1088,222,0,271,0,72.0,0,1,0,0,350.32,1,09:29:08
1089,20,0,122,1,73.0,0,1,0,0,123.63,1,09:29:09
1090,3,10,12,0,74.0,0,0,1,0,15.91,1,09:29:10
1091,37,5,86,0,75.0,0,1,0,0,93.75,1,09:29:11
1092,0,0,25,0,76.0,0,0,1,0,25.0,1,09:29:12
1093,0,0,0,0,77.0,0,0,1,0,0.0,1,09:29:13
1094,0,0,0,0,78.0,0,0,1,0,0.0,1,09:29:14
1095,0,0,0,0,79.0,0,0,1,0,0.0,1,09:29:15
1096,0,0,0,0,79.0,0,0,1,0,0.0,1,09:29:16
1097,0,0,0,0,79.0,0,0,1,0,0.0,1,09:29:17
1098,0,0,0,0,79.0,0,0,1,0,0.0,1,09:29:18
1099,0,0,0,0,78.0,0,0,1,0,0.0,1,09:29:19
1100,0,0,0,0,78.0,0,0,1,0,0.0,1,09:29:20
1101,0,0,0,0,77.0,0,0,1,0,0.0,1,09:29:21
1102,0,0,0,0,76.0,0,0,1,0,0.0,1,09:29:22
1103,0,0,0,0,76.0,0,0,1,0,0.0,1,09:29:23
1104,0,0,0,0,75.0,0,0,1,0,0.0,1,09:29:24
1111,0,0,0,0,75.0,0,0,1,0,0.0,1,09:29:31
1112,26,19,42,1,73.0,0,1,0,0,52.92,1,09:29:32
1113,29,12,29,0,72.0,0,1,0,0,42.73,1,09:29:33
1114,0,0,0,0,73.0,0,0,1,0,0.0,1,09:29:34
1115,0,0,0,0,71.0,0,0,1,0,0.0,1,09:29:35
1116,0,0,0,0,71.0,0,0,1,0,0.0,1,09:29:36
1117,0,0,0,0,72.0,0,0,1,0,0.0,1,09:29:37
1118,0,0,0,0,72.0,0,0,1,0,0.0,1,09:29:38
1119,0,0,0,0,74.0,0,0,1,0,0.0,1,09:29:39
1120,0,0,0,0,75.0,0,0,1,0,0.0,1,09:29:40
1121,0,0,0,0,75.0,0,0,1,0,0.0,1,09:29:41
1122,0,0,0,0,73.0,0,0,1,0,0.0,1,09:29:42
1123,0,0,0,0,74.0,0,0,1,0,0.0,1,09:29:43
1124,0,0,0,0,73.0,0,0,1,0,0.0,1,09:29:44
1125,0,0,0,0,73.0,0,0,1,0,0.0,1,09:29:45
1126,0,0,0,0,73.0,0,0,1,0,0.0,1,09:29:46
1127,0,0,0,0,73.0,0,0,1,0,0.0,1,09:29:47
1128,0,0,0,0,72.0,0,0,1,0,0.0,1,09:29:48
1129,0,0,0,0,71.0,0,0,1,0,0.0,1,09:29:49
1130,0,0,0,0,71.0,0,0,1,0,0.0,1,09:29:50
1131,0,0,0,0,71.0,0,0,1,0,0.0,1,09:29:51
1132,0,0,0,0,72.0,0,0,1,0,0.0,1,09:29:52
1133,0,0,0,0,72.0,0,0,1,0,0.0,1,09:29:53
1134,0,0,0,0,72.0,0,0,1,0,0.0,1,09:29:54
1135,0,0,0,0,71.0,0,0,1,0,0.0,1,09:29:55
1136,0,0,0,0,69.0,0,0,1,0,0.0,1,09:29:56
1137,0,0,0,0,70.0,0,0,1,0,0.0,1,09:29:57
1144,0,0,0,0,70.0,0,0,1,0,0.0,1,09:30:04
1145,0,0,0,0,69.0,0,0,1,0,0.0,1,09:30:05
1146,0,0,0,0,69.0,0,0,1,0,0.0,1,09:30:06
1147,0,0,0,0,71.0,0,0,1,0,0.0,1,09:30:07
1148,0,0,0,0,71.0,0,0,1,0,0.0,1,09:30:08
1149,3,0,24,1,71.0,0,0,1,0,24.19,1,09:30:09
1150,39,22,29,0,71.0,0,1,0,0,53.35,1,09:30:10
1151,58,3,85,1,71.0,0,1,0,0,102.95,1,09:30:11
1152,45,43,103,1,71.0,0,1,0,0,120.35,1,09:30:12
1153,19,29,120,0,71.0,0,1,0,0,124.91,1,09:30:13
1154,62,55,67,1,72.0,0,1,0,0,106.57,1,09:30:14
1155,24,36,48,1,72.0,0,1,0,0,64.62,1,09:30:15
1156,5,28,30,0,74.0,0,0,1,0,41.34,1,09:30:16
1157,25,12,227,1,74.0,0,1,0,0,228.69,1,09:30:17
1158,17,54,193,0,75.0,0,1,0,0,201.13,1,09:30:18
1159,33,20,142,1,76.0,0,1,0,0,147.15,1,09:30:19
1160,18,6,101,1,75.0,0,1,0,0,102.77,1,09:30:20
1161,52,45,119,0,75.0,0,1,0,0,137.44,1,09:30:21
1162,26,30,45,1,75.0,0,1,0,0,60.01,1,09:30:22
1163,11,5,66,0,76.0,0,1,0,0,67.1,1,09:30:23
1164,21,0,51,1,77.0,0,1,0,0,55.15,1,09:30:24
1165,0,0,7,0,79.0,0,0,1,0,7.0,1,09:30:25
1166,0,0,0,0,79.0,0,0,1,0,0.0,1,09:30:26
1167,0,0,0,0,79.0,0,0,1,0,0.0,1,09:30:27
1168,0,0,0,0,78.0,0,0,1,0,0.0,1,09:30:28
1169,17,8,34,1,76.0,0,1,0,0,38.85,1,09:30:29
1170,7,0,25,0,76.0,0,1,0,0,25.96,1,09:30:30
1177,0,4,2,0,77.0,0,0,1,0,4.47,1,09:30:37
1178,9,0,35,0,77.0,0,1,0,0,36.14,1,09:30:38
1179,0,0,0,0,77.0,0,0,1,0,0.0,1,09:30:39
1180,0,0,0,0,79.0,0,0,1,0,0.0,1,09:30:40
1181,0,0,0,0,79.0,0,0,1,0,0.0,1,09:30:41
1182,0,0,0,0,80.0,0,0,1,0,0.0,1,09:30:42
1183,0,0,0,0,80.0,0,0,1,0,0.0,1,09:30:43
1184,0,0,0,0,77.0,0,0,1,0,0.0,1,09:30:44
1185,0,0,0,0,78.0,0,0,1,0,0.0,1,09:30:45
1186,0,0,0,0,77.0,0,0,1,0,0.0,1,09:30:46
1187,0,0,0,0,77.0,0,0,1,0,0.0,1,09:30:47
1188,0,0,0,0,76.0,0,0,1,0,0.0,1,09:30:48
1189,9,5,7,1,76.0,0,1,0,0,12.45,1,09:30:49
1190,7,0,11,0,75.0,0,1,0,0,13.04,1,09:30:50
1191,0,0,0,0,75.0,0,0,1,0,0.0,1,09:30:51
1192,0,0,0,0,75.0,0,0,1,0,0.0,1,09:30:52
1193,0,0,0,0,73.0,0,0,1,0,0.0,1,09:30:53
1194,0,0,0,0,73.0,0,0,1,0,0.0,1,09:30:54
1195,0,0,0,0,74.0,0,0,1,0,0.0,1,09:30:55
1196,0,0,0,0,74.0,0,0,1,0,0.0,1,09:30:56
1197,0,0,0,0,75.0,0,0,1,0,0.0,1,09:30:57
1198,0,0,0,0,75.0,0,0,1,0,0.0,1,09:30:58
1199,0,0,0,0,75.0,0,0,1,0,0.0,1,09:30:59
1200,0,1,0,0,74.0,0,0,1,0,1.0,1,09:31:00
1201,85,75,142,1,74.0,0,1,0,0,181.7,1,09:31:01
1202,45,42,63,0,74.0,0,1,0,0,88.08,1,09:31:02
1203,3,2,58,0,75.0,0,0,1,0,58.11,1,09:31:03
1210,0,0,0,0,77.0,0,0,1,0,0.0,1,09:31:10
1211,0,0,0,0,77.0,0,0,1,0,0.0,1,09:31:11
1212,0,0,0,0,77.0,0,0,1,0,0.0,1,09:31:12
1213,0,0,0,0,76.0,0,0,1,0,0.0,1,09:31:13
1214,7,11,9,0,76.0,0,1,0,0,15.84,1,09:31:14
1215,136,120,36,1,76.0,0,1,0,0,184.91,1,09:31:15
1216,47,66,2,0,76.0,0,1,0,0,81.05,1,09:31:16
1217,24,35,14,0,76.0,0,1,0,0,44.69,1,09:31:17
1218,99,101,47,0,76.0,0,1,0,0,149.03,1,09:31:18
1219,62,49,67,1,75.0,0,1,0,0,103.61,1,09:31:19
1220,63,55,0,0,76.0,0,1,0,0,83.63,1,09:31:20
1221,10,2,0,0,76.0,0,1,0,0,10.2,1,09:31:21
1222,0,0,0,0,75.0,0,0,1,0,0.0,1,09:31:22
1223,0,0,0,0,75.0,0,0,1,0,0.0,1,09:31:23
1224,0,0,0,0,76.0,0,0,1,0,0.0,1,09:31:24
1225,0,0,0,0,76.0,0,0,1,0,0.0,1,09:31:25
1226,0,0,0,0,77.0,0,0,1,0,0.0,1,09:31:26
1227,0,0,0,0,75.0,0,0,1,0,0.0,1,09:31:27
1228,0,0,0,0,74.0,0,0,1,0,0.0,1,09:31:28
1229,0,0,0,0,75.0,0,0,1,0,0.0,1,09:31:29
1230,0,0,0,0,75.0,0,0,1,0,0.0,1,09:31:30
1231,0,0,0,0,76.0,0,0,1,0,0.0,1,09:31:31
1232,0,0,0,0,76.0,0,0,1,0,0.0,1,09:31:32
1233,0,0,0,0,77.0,0,0,1,0,0.0,1,09:31:33
1234,0,0,0,0,77.0,0,0,1,0,0.0,1,09:31:34
1235,0,0,0,0,78.0,0,0,1,0,0.0,1,09:31:35
1236,3,3,5,0,78.0,0,0,1,0,6.56,1,09:31:36
1243,0,0,0,0,81.0,0,0,1,0,0.0,1,09:31:43
1244,0,0,0,0,78.0,0,0,1,0,0.0,1,09:31:44
1245,0,0,0,0,77.0,0,0,1,0,0.0,1,09:31:45
1246,0,0,0,0,75.0,0,0,1,0,0.0,1,09:31:46
1247,0,0,3,0,74.0,0,0,1,0,3.0,1,09:31:47
1248,22,28,10,1,74.0,0,1,0,0,36.99,1,09:31:48
1249,20,5,31,0,73.0,0,1,0,0,37.23,1,09:31:49
1250,0,0,0,0,72.0,0,0,1,0,0.0,1,09:31:50
1251,0,0,0,0,71.0,0,0,1,0,0.0,1,09:31:51
1252,0,0,0,0,71.0,0,0,1,0,0.0,1,09:31:52
1253,0,0,0,0,71.0,0,0,1,0,0.0,1,09:31:53
1254,0,0,0,0,71.0,0,0,1,0,0.0,1,09:31:54
1255,0,0,0,0,70.0,0,0,1,0,0.0,1,09:31:55
1256,0,0,0,0,69.0,0,0,1,0,0.0,1,09:31:56
1257,0,0,0,0,69.0,0,0,1,0,0.0,1,09:31:57
1258,0,0,0,0,68.0,0,0,1,0,0.0,1,09:31:58
1259,0,0,0,0,68.0,0,0,1,0,0.0,1,09:31:59
1260,0,0,0,0,68.0,0,0,1,0,0.0,1,09:32:00
1261,71,83,72,1,68.0,0,1,0,0,130.82,1,09:32:01
1262,9,34,46,0,68.0,0,1,0,0,57.91,1,09:32:02
1263,10,38,30,0,68.0,0,1,0,0,49.44,1,09:32:03
1264,0,5,39,0,69.0,0,0,0,1,39.32,1,09:32:04
1265,35,0,47,0,69.0,0,1,0,0,58.6,1,09:32:05
1266,1,0,0,0,70.0,0,0,0,1,1.0,1,09:32:06
1267,6,0,36,0,71.0,0,0,0,1,36.5,1,09:32:07
1268,9,0,7,1,72.0,0,1,0,0,11.4,1,09:32:08
1269,0,0,0,0,73.0,0,0,0,1,0.0,1,09:32:09
1276,0,0,0,0,71.0,0,0,0,1,0.0,1,09:32:16
1277,0,0,0,0,71.0,0,0,0,1,0.0,1,09:32:17
1278,0,0,0,0,72.0,0,0,0,1,0.0,1,09:32:18
1279,0,0,0,0,72.0,0,0,0,1,0.0,1,09:32:19
1280,0,0,0,0,72.0,0,0,0,1,0.0,1,09:32:20
1281,0,0,0,0,72.0,0,0,0,1,0.0,1,09:32:21
