,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
592,0,0,0,0,70.0,1,0,0,0,0.0,1,09:41:52
593,0,0,0,0,71.0,1,0,0,0,0.0,1,09:41:53
594,0,0,0,0,71.0,1,0,0,0,0.0,1,09:41:54
595,14,7,7,1,72.0,0,1,0,0,17.15,1,09:41:55
596,34,98,183,0,72.0,0,1,0,0,210.35,1,09:41:56
597,68,111,194,1,73.0,0,1,0,0,233.63,1,09:41:57
598,56,70,66,1,73.0,0,1,0,0,111.32,1,09:41:58
599,6,33,37,0,74.0,1,0,0,0,49.94,1,09:41:59
600,0,0,0,0,74.0,1,0,0,0,0.0,1,09:42:00
601,0,0,0,0,74.0,1,0,0,0,0.0,1,09:42:01
602,5,0,0,0,74.0,1,0,0,0,5.0,1,09:42:02
603,137,55,79,1,74.0,0,1,0,0,167.44,1,09:42:03
604,102,25,73,0,73.0,0,1,0,0,127.9,1,09:42:04
605,51,227,128,1,73.0,0,1,0,0,265.54,1,09:42:05
612,0,0,0,0,72.0,1,0,0,0,0.0,1,09:42:12
613,0,0,0,0,71.0,1,0,0,0,0.0,1,09:42:13
614,9,0,0,0,71.0,0,1,0,0,9.0,1,09:42:14
615,9,0,0,0,71.0,0,1,0,0,9.0,1,09:42:15
616,0,0,0,0,71.0,1,0,0,0,0.0,1,09:42:16
617,0,0,0,0,71.0,1,0,0,0,0.0,1,09:42:17
618,0,0,0,0,72.0,1,0,0,0,0.0,1,09:42:18
619,0,0,0,0,73.0,1,0,0,0,0.0,1,09:42:19
620,0,0,0,0,73.0,1,0,0,0,0.0,1,09:42:20
621,0,0,0,0,75.0,1,0,0,0,0.0,1,09:42:21
622,0,0,0,0,76.0,1,0,0,0,0.0,1,09:42:22
623,0,0,0,0,77.0,1,0,0,0,0.0,1,09:42:23
624,8,0,0,0,79.0,0,1,0,0,8.0,1,09:42:24
625,8,0,0,0,80.0,0,1,0,0,8.0,1,09:42:25
626,16,0,0,0,82.0,0,1,0,0,16.0,1,09:42:26
627,47,0,0,1,81.0,0,1,0,0,47.0,1,09:42:27
628,0,0,0,0,81.0,1,0,0,0,0.0,1,09:42:28
629,8,0,0,0,81.0,0,1,0,0,8.0,1,09:42:29
630,4,0,0,0,81.0,1,0,0,0,4.0,1,09:42:30
631,45,0,0,1,79.0,0,1,0,0,45.0,1,09:42:31
632,0,0,0,0,77.0,1,0,0,0,0.0,1,09:42:32
633,0,0,0,0,74.0,1,0,0,0,0.0,1,09:42:33
634,0,0,0,0,73.0,1,0,0,0,0.0,1,09:42:34
635,0,0,0,0,71.0,1,0,0,0,0.0,1,09:42:35
636,0,0,0,0,70.0,1,0,0,0,0.0,1,09:42:36
637,0,0,0,0,69.0,1,0,0,0,0.0,1,09:42:37
638,0,0,0,0,68.0,1,0,0,0,0.0,1,09:42:38
675,0,0,0,0,97.0,1,0,0,0,0.0,1,09:43:15
676,0,0,0,0,94.0,1,0,0,0,0.0,1,09:43:16
677,0,0,0,0,93.0,1,0,0,0,0.0,1,09:43:17
678,0,0,0,0,91.0,1,0,0,0,0.0,1,09:43:18
679,0,0,0,0,89.0,1,0,0,0,0.0,1,09:43:19
680,0,0,0,0,88.0,1,0,0,0,0.0,1,09:43:20
681,0,0,0,0,87.0,1,0,0,0,0.0,1,09:43:21
682,0,0,0,0,87.0,1,0,0,0,0.0,1,09:43:22
683,0,0,0,0,87.0,1,0,0,0,0.0,1,09:43:23
684,0,0,0,0,87.0,1,0,0,0,0.0,1,09:43:24
685,0,0,0,0,87.0,1,0,0,0,0.0,1,09:43:25
686,0,0,0,0,86.0,1,0,0,0,0.0,1,09:43:26
687,0,0,0,0,86.0,1,0,0,0,0.0,1,09:43:27
688,0,0,0,0,86.0,1,0,0,0,0.0,1,09:43:28
689,0,0,0,0,85.0,1,0,0,0,0.0,1,09:43:29
690,0,0,0,0,85.0,1,0,0,0,0.0,1,09:43:30
691,0,0,0,0,85.0,1,0,0,0,0.0,1,09:43:31
692,0,0,0,0,85.0,1,0,0,0,0.0,1,09:43:32
693,0,0,0,0,85.0,1,0,0,0,0.0,1,09:43:33
694,0,0,0,0,84.0,1,0,0,0,0.0,1,09:43:34
695,0,0,0,0,84.0,1,0,0,0,0.0,1,09:43:35
696,0,0,0,0,84.0,1,0,0,0,0.0,1,09:43:36
697,0,0,0,0,83.0,1,0,0,0,0.0,1,09:43:37
698,0,0,0,0,83.0,1,0,0,0,0.0,1,09:43:38
699,0,0,0,0,91.0,1,0,0,0,0.0,1,09:43:39
700,0,0,0,0,91.0,1,0,0,0,0.0,1,09:43:40
701,0,0,0,0,96.0,1,0,0,0,0.0,1,09:43:41
708,0,0,0,0,93.0,1,0,0,0,0.0,1,09:43:48
709,0,0,0,0,91.0,1,0,0,0,0.0,1,09:43:49
710,0,0,0,0,90.0,1,0,0,0,0.0,1,09:43:50
711,0,0,0,0,89.0,1,0,0,0,0.0,1,09:43:51
712,0,0,0,0,88.0,1,0,0,0,0.0,1,09:43:52
713,0,0,0,0,87.0,1,0,0,0,0.0,1,09:43:53
714,0,0,0,0,86.0,1,0,0,0,0.0,1,09:43:54
715,0,0,0,0,85.0,1,0,0,0,0.0,1,09:43:55
716,0,0,0,0,85.0,1,0,0,0,0.0,1,09:43:56
717,0,0,0,0,85.0,1,0,0,0,0.0,1,09:43:57
718,0,0,0,0,85.0,1,0,0,0,0.0,1,09:43:58
719,0,0,0,0,85.0,1,0,0,0,0.0,1,09:43:59
720,0,0,0,0,85.0,1,0,0,0,0.0,1,09:44:00
721,0,0,0,0,84.0,1,0,0,0,0.0,1,09:44:01
722,0,0,0,0,83.0,1,0,0,0,0.0,1,09:44:02
723,0,0,0,0,83.0,1,0,0,0,0.0,1,09:44:03
724,0,0,0,0,83.0,1,0,0,0,0.0,1,09:44:04
725,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:05
726,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:06
727,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:07
728,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:08
729,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:09
730,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:10
731,7,0,0,0,81.0,0,1,0,0,7.0,1,09:44:11
732,4,0,0,0,81.0,1,0,0,0,4.0,1,09:44:12
733,0,0,0,0,81.0,1,0,0,0,0.0,1,09:44:13
734,0,0,0,0,81.0,1,0,0,0,0.0,1,09:44:14
741,0,0,0,0,81.0,1,0,0,0,0.0,1,09:44:21
742,0,0,0,0,81.0,1,0,0,0,0.0,1,09:44:22
743,0,0,0,0,81.0,1,0,0,0,0.0,1,09:44:23
744,0,0,0,0,81.0,1,0,0,0,0.0,1,09:44:24
745,0,0,0,0,81.0,1,0,0,0,0.0,1,09:44:25
746,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:26
747,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:27
748,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:28
749,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:29
750,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:30
751,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:31
752,0,0,0,0,82.0,1,0,0,0,0.0,1,09:44:32
753,4,0,0,0,82.0,1,0,0,0,4.0,1,09:44:33
754,10,0,0,0,82.0,0,1,0,0,10.0,1,09:44:34
755,91,41,11,1,82.0,0,1,0,0,100.41,1,09:44:35
756,130,58,41,0,82.0,0,1,0,0,148.14,1,09:44:36
757,39,34,23,1,83.0,0,1,0,0,56.62,1,09:44:37
758,24,15,35,0,83.0,0,1,0,0,45.01,1,09:44:38
759,42,66,101,1,83.0,0,1,0,0,127.75,1,09:44:39
760,141,95,129,0,84.0,0,1,0,0,213.42,1,09:44:40
761,52,15,30,1,85.0,0,1,0,0,61.88,1,09:44:41
762,9,0,5,0,85.0,0,1,0,0,10.3,1,09:44:42
763,0,0,0,0,85.0,1,0,0,0,0.0,1,09:44:43
764,0,0,0,0,85.0,1,0,0,0,0.0,1,09:44:44
765,0,0,0,0,85.0,1,0,0,0,0.0,1,09:44:45
766,0,0,0,0,87.0,1,0,0,0,0.0,1,09:44:46
767,0,0,0,0,86.0,1,0,0,0,0.0,1,09:44:47
774,0,0,0,0,84.0,0,0,0,1,0.0,1,09:44:54
775,0,0,0,0,84.0,0,0,0,1,0.0,1,09:44:55
776,0,0,0,0,89.0,0,0,1,0,0.0,1,09:44:56
777,0,0,0,0,98.0,0,0,0,1,0.0,1,09:44:57
778,0,0,0,0,102.0,0,0,0,1,0.0,1,09:44:58
779,0,0,0,0,102.0,0,0,1,0,0.0,1,09:44:59
780,0,0,0,0,102.0,0,0,1,0,0.0,1,09:45:00
781,0,0,0,0,100.0,0,0,1,0,0.0,1,09:45:01
782,26,0,0,0,98.0,0,1,0,0,26.0,1,09:45:02
783,18,0,0,1,96.0,0,1,0,0,18.0,1,09:45:03
784,29,0,0,0,93.0,0,1,0,0,29.0,1,09:45:04
785,0,0,0,0,91.0,1,0,0,0,0.0,1,09:45:05
786,0,0,0,0,91.0,1,0,0,0,0.0,1,09:45:06
787,0,0,0,0,90.0,1,0,0,0,0.0,1,09:45:07
788,0,0,0,0,89.0,1,0,0,0,0.0,1,09:45:08
789,0,0,0,0,88.0,1,0,0,0,0.0,1,09:45:09
790,0,0,0,0,88.0,1,0,0,0,0.0,1,09:45:10
791,0,0,0,0,87.0,1,0,0,0,0.0,1,09:45:11
792,0,0,0,0,85.0,1,0,0,0,0.0,1,09:45:12
793,0,0,0,0,85.0,1,0,0,0,0.0,1,09:45:13
794,0,0,0,0,85.0,1,0,0,0,0.0,1,09:45:14
795,0,0,0,0,85.0,1,0,0,0,0.0,1,09:45:15
796,0,0,0,0,85.0,1,0,0,0,0.0,1,09:45:16
797,0,0,0,0,85.0,1,0,0,0,0.0,1,09:45:17
798,0,0,0,0,85.0,1,0,0,0,0.0,1,09:45:18
799,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:19
800,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:20
807,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:27
808,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:28
809,0,0,0,0,85.0,1,0,0,0,0.0,1,09:45:29
810,0,0,0,0,85.0,1,0,0,0,0.0,1,09:45:30
811,0,0,0,0,85.0,1,0,0,0,0.0,1,09:45:31
812,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:32
813,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:33
814,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:34
815,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:35
816,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:36
817,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:37
818,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:38
819,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:39
820,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:40
821,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:41
822,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:42
823,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:43
824,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:44
825,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:45
826,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:46
827,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:47
828,0,0,0,0,84.0,1,0,0,0,0.0,1,09:45:48
829,0,0,0,0,83.0,1,0,0,0,0.0,1,09:45:49
830,0,0,0,0,83.0,1,0,0,0,0.0,1,09:45:50
831,0,0,0,0,83.0,1,0,0,0,0.0,1,09:45:51
832,0,0,0,0,83.0,1,0,0,0,0.0,1,09:45:52
833,0,0,0,0,83.0,1,0,0,0,0.0,1,09:45:53
840,0,0,0,0,90.0,1,0,0,0,0.0,1,09:46:00
841,0,0,0,0,89.0,1,0,0,0,0.0,1,09:46:01
842,101,64,37,0,88.0,0,1,0,0,125.16,1,09:46:02
843,100,89,103,1,87.0,0,1,0,0,168.91,1,09:46:03
844,45,55,65,1,87.0,0,1,0,0,96.31,1,09:46:04
845,29,0,0,0,86.0,0,1,0,0,29.0,1,09:46:05
846,52,5,0,0,86.0,0,1,0,0,52.24,1,09:46:06
847,6,0,0,1,86.0,1,0,0,0,6.0,1,09:46:07
848,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:08
849,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:09
850,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:10
851,1,0,0,0,86.0,1,0,0,0,1.0,1,09:46:11
852,12,0,0,1,86.0,0,1,0,0,12.0,1,09:46:12
853,3,0,0,0,86.0,1,0,0,0,3.0,1,09:46:13
854,0,0,0,0,85.0,1,0,0,0,0.0,1,09:46:14
855,0,0,0,0,85.0,1,0,0,0,0.0,1,09:46:15
856,0,0,0,0,85.0,1,0,0,0,0.0,1,09:46:16
857,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:17
858,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:18
859,0,0,0,0,85.0,1,0,0,0,0.0,1,09:46:19
860,0,0,0,0,85.0,1,0,0,0,0.0,1,09:46:20
861,0,0,0,0,85.0,1,0,0,0,0.0,1,09:46:21
862,0,0,0,0,84.0,1,0,0,0,0.0,1,09:46:22
863,0,0,0,0,84.0,1,0,0,0,0.0,1,09:46:23
864,0,0,0,0,84.0,1,0,0,0,0.0,1,09:46:24
865,0,0,0,0,83.0,1,0,0,0,0.0,1,09:46:25
866,0,0,0,0,83.0,1,0,0,0,0.0,1,09:46:26
873,132,55,69,0,84.0,0,1,0,0,158.78,1,09:46:33
874,12,29,44,1,85.0,0,1,0,0,54.05,1,09:46:34
875,105,90,74,0,85.0,0,1,0,0,156.85,1,09:46:35
876,14,25,0,1,85.0,0,1,0,0,28.65,1,09:46:36
877,28,0,0,0,85.0,0,1,0,0,28.0,1,09:46:37
878,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:38
879,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:39
880,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:40
881,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:41
882,10,0,0,0,87.0,0,1,0,0,10.0,1,09:46:42
883,0,0,0,0,87.0,1,0,0,0,0.0,1,09:46:43
884,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:44
885,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:45
886,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:46
887,0,0,0,0,86.0,1,0,0,0,0.0,1,09:46:47
888,7,0,0,0,86.0,0,1,0,0,7.0,1,09:46:48
889,70,0,18,1,86.0,0,1,0,0,72.28,1,09:46:49
890,4,11,26,0,85.0,0,0,1,0,28.51,1,09:46:50
891,159,2,102,0,85.0,0,1,0,0,188.92,1,09:46:51
892,24,0,0,1,85.0,0,1,0,0,24.0,1,09:46:52
893,22,0,0,0,84.0,0,1,0,0,22.0,1,09:46:53
894,0,0,0,0,84.0,1,0,0,0,0.0,1,09:46:54
895,0,0,0,0,84.0,1,0,0,0,0.0,1,09:46:55
896,0,0,0,0,84.0,1,0,0,0,0.0,1,09:46:56
897,0,0,0,0,84.0,1,0,0,0,0.0,1,09:46:57
898,0,0,0,0,84.0,1,0,0,0,0.0,1,09:46:58
899,0,0,0,0,85.0,1,0,0,0,0.0,1,09:46:59
906,130,123,74,0,84.0,0,1,0,0,193.66,1,09:47:06
907,58,194,151,1,85.0,0,1,0,0,252.59,1,09:47:07
908,75,89,107,0,85.0,0,1,0,0,158.1,1,09:47:08
909,89,80,23,2,85.0,0,1,0,0,121.86,1,09:47:09
910,73,50,42,1,86.0,0,1,0,0,97.94,1,09:47:10
911,12,28,52,0,87.0,0,1,0,0,60.27,1,09:47:11
912,23,34,27,1,87.0,0,1,0,0,49.13,1,09:47:12
913,113,137,44,0,87.0,0,1,0,0,182.96,1,09:47:13
914,42,58,42,1,87.0,0,1,0,0,83.02,1,09:47:14
915,80,0,45,0,88.0,0,1,0,0,91.79,1,09:47:15
916,4,0,0,0,89.0,0,0,1,0,4.0,1,09:47:16
917,0,0,0,0,90.0,0,0,1,0,0.0,1,09:47:17
918,88,28,0,2,91.0,0,1,0,0,92.35,1,09:47:18
919,103,83,96,0,91.0,0,1,0,0,163.44,1,09:47:19
920,103,72,150,0,91.0,0,1,0,0,195.69,1,09:47:20
921,8,91,58,0,91.0,0,1,0,0,108.21,1,09:47:21
922,0,0,0,0,91.0,1,0,0,0,0.0,1,09:47:22
923,0,0,0,0,91.0,1,0,0,0,0.0,1,09:47:23
924,0,0,0,0,91.0,1,0,0,0,0.0,1,09:47:24
925,0,0,0,0,91.0,1,0,0,0,0.0,1,09:47:25
926,0,0,0,0,91.0,1,0,0,0,0.0,1,09:47:26
927,0,0,0,0,135.0,1,0,0,0,0.0,1,09:47:27
928,0,0,0,0,135.0,1,0,0,0,0.0,1,09:47:28
929,0,0,0,0,135.0,1,0,0,0,0.0,1,09:47:29
930,0,0,0,0,148.0,1,0,0,0,0.0,1,09:47:30
931,0,0,0,0,134.0,1,0,0,0,0.0,1,09:47:31
932,0,0,0,0,129.0,1,0,0,0,0.0,1,09:47:32
939,0,0,0,0,100.0,1,0,0,0,0.0,1,09:47:39
940,0,0,0,0,98.0,1,0,0,0,0.0,1,09:47:40
941,0,0,0,0,95.0,1,0,0,0,0.0,1,09:47:41
942,0,0,0,0,94.0,1,0,0,0,0.0,1,09:47:42
943,0,0,0,0,93.0,1,0,0,0,0.0,1,09:47:43
944,0,0,0,0,91.0,1,0,0,0,0.0,1,09:47:44
945,0,0,0,0,90.0,1,0,0,0,0.0,1,09:47:45
946,0,0,0,0,88.0,1,0,0,0,0.0,1,09:47:46
947,0,0,0,0,88.0,1,0,0,0,0.0,1,09:47:47
948,0,0,0,0,88.0,1,0,0,0,0.0,1,09:47:48
949,0,0,0,0,87.0,1,0,0,0,0.0,1,09:47:49
950,0,0,0,0,89.0,1,0,0,0,0.0,1,09:47:50
951,0,0,0,0,94.0,1,0,0,0,0.0,1,09:47:51
952,0,0,0,0,98.0,1,0,0,0,0.0,1,09:47:52
953,0,0,0,0,108.0,1,0,0,0,0.0,1,09:47:53
954,0,0,0,0,108.0,1,0,0,0,0.0,1,09:47:54
955,0,4,0,0,111.0,1,0,0,0,4.0,1,09:47:55
956,2,8,0,0,111.0,1,0,0,0,8.25,1,09:47:56
957,12,6,0,1,111.0,0,1,0,0,13.42,1,09:47:57
958,12,0,0,0,111.0,0,1,0,0,12.0,1,09:47:58
959,0,0,0,0,111.0,1,0,0,0,0.0,1,09:47:59
960,0,0,0,0,111.0,1,0,0,0,0.0,1,09:48:00
961,0,0,0,0,109.0,1,0,0,0,0.0,1,09:48:01
962,0,0,0,0,109.0,1,0,0,0,0.0,1,09:48:02
963,0,0,0,0,104.0,1,0,0,0,0.0,1,09:48:03
964,0,0,0,0,101.0,1,0,0,0,0.0,1,09:48:04
965,0,0,0,0,99.0,1,0,0,0,0.0,1,09:48:05
972,0,0,0,0,87.0,1,0,0,0,0.0,1,09:48:12
973,0,0,0,0,86.0,1,0,0,0,0.0,1,09:48:13
974,0,0,0,0,86.0,1,0,0,0,0.0,1,09:48:14
975,0,0,0,0,86.0,1,0,0,0,0.0,1,09:48:15
976,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:16
977,0,0,0,0,82.0,1,0,0,0,0.0,1,09:48:17
978,0,0,0,0,81.0,1,0,0,0,0.0,1,09:48:18
979,0,0,0,0,81.0,1,0,0,0,0.0,1,09:48:19
980,0,0,0,0,80.0,1,0,0,0,0.0,1,09:48:20
981,0,0,0,0,80.0,1,0,0,0,0.0,1,09:48:21
982,0,0,0,0,80.0,1,0,0,0,0.0,1,09:48:22
983,0,0,0,0,81.0,1,0,0,0,0.0,1,09:48:23
984,0,0,0,0,81.0,1,0,0,0,0.0,1,09:48:24
985,0,0,0,0,81.0,1,0,0,0,0.0,1,09:48:25
986,0,0,0,0,81.0,1,0,0,0,0.0,1,09:48:26
987,0,0,0,0,81.0,1,0,0,0,0.0,1,09:48:27
988,0,0,0,0,89.0,1,0,0,0,0.0,1,09:48:28
989,0,0,0,0,88.0,1,0,0,0,0.0,1,09:48:29
990,0,0,0,0,87.0,1,0,0,0,0.0,1,09:48:30
991,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:31
992,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:32
993,6,0,0,0,85.0,1,0,0,0,6.0,1,09:48:33
994,0,0,0,0,84.0,1,0,0,0,0.0,1,09:48:34
995,0,0,0,0,84.0,1,0,0,0,0.0,1,09:48:35
996,0,0,0,0,84.0,1,0,0,0,0.0,1,09:48:36
997,0,0,0,0,84.0,1,0,0,0,0.0,1,09:48:37
998,0,0,0,0,84.0,1,0,0,0,0.0,1,09:48:38
1005,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:45
1006,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:46
1007,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:47
1008,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:48
1009,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:49
1010,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:50
1011,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:51
1012,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:52
1013,0,0,0,0,85.0,1,0,0,0,0.0,1,09:48:53
1014,0,0,0,0,84.0,1,0,0,0,0.0,1,09:48:54
1015,0,0,0,0,84.0,1,0,0,0,0.0,1,09:48:55
1016,0,0,0,0,83.0,1,0,0,0,0.0,1,09:48:56
1017,0,0,0,0,82.0,1,0,0,0,0.0,1,09:48:57
1018,0,0,0,0,82.0,1,0,0,0,0.0,1,09:48:58
1019,0,0,0,0,82.0,1,0,0,0,0.0,1,09:48:59
1020,0,0,0,0,82.0,1,0,0,0,0.0,1,09:49:00
1021,0,0,0,0,82.0,1,0,0,0,0.0,1,09:49:01
1022,0,0,0,0,83.0,1,0,0,0,0.0,1,09:49:02
1023,0,0,0,0,83.0,1,0,0,0,0.0,1,09:49:03
1024,0,0,0,0,84.0,1,0,0,0,0.0,1,09:49:04
1025,0,0,0,0,84.0,1,0,0,0,0.0,1,09:49:05
1026,0,0,0,0,84.0,1,0,0,0,0.0,1,09:49:06
1027,0,0,0,0,84.0,1,0,0,0,0.0,1,09:49:07
1028,0,0,0,0,84.0,1,0,0,0,0.0,1,09:49:08
1029,0,0,0,0,84.0,1,0,0,0,0.0,1,09:49:09
1030,0,0,0,0,84.0,1,0,0,0,0.0,1,09:49:10
1031,0,0,0,0,84.0,1,0,0,0,0.0,1,09:49:11
1038,0,0,0,0,81.0,1,0,0,0,0.0,1,09:49:18
1039,0,0,0,0,81.0,1,0,0,0,0.0,1,09:49:19
1040,0,0,0,0,81.0,1,0,0,0,0.0,1,09:49:20
1041,0,0,0,0,80.0,1,0,0,0,0.0,1,09:49:21
1042,0,0,0,0,81.0,1,0,0,0,0.0,1,09:49:22
1043,0,0,0,0,81.0,1,0,0,0,0.0,1,09:49:23
1044,0,0,0,0,80.0,1,0,0,0,0.0,1,09:49:24
1045,0,0,0,0,80.0,1,0,0,0,0.0,1,09:49:25
1046,0,0,0,0,81.0,1,0,0,0,0.0,1,09:49:26
1047,0,0,0,0,81.0,1,0,0,0,0.0,1,09:49:27
1048,0,0,0,0,81.0,1,0,0,0,0.0,1,09:49:28
1049,0,0,0,0,85.0,1,0,0,0,0.0,1,09:49:29
1050,0,0,0,0,85.0,1,0,0,0,0.0,1,09:49:30
1051,0,0,0,0,85.0,1,0,0,0,0.0,1,09:49:31
1052,0,0,0,0,85.0,1,0,0,0,0.0,1,09:49:32
1053,0,0,0,0,84.0,1,0,0,0,0.0,1,09:49:33
1054,62,0,12,0,84.0,0,1,0,0,63.15,1,09:49:34
1055,96,44,141,0,85.0,0,1,0,0,176.16,1,09:49:35
1056,217,78,183,0,85.0,0,1,0,0,294.38,1,09:49:36
1057,133,60,90,1,95.0,0,1,0,0,171.43,1,09:49:37
1058,117,4,84,0,104.0,0,1,0,0,144.09,1,09:49:38
1059,68,62,56,0,104.0,0,1,0,0,107.72,1,09:49:39
1060,58,32,29,1,104.0,0,1,0,0,72.31,1,09:49:40
1061,16,0,0,0,105.0,0,1,0,0,16.0,1,09:49:41
1062,11,0,0,0,105.0,0,1,0,0,11.0,1,09:49:42
1063,9,0,0,0,105.0,0,1,0,0,9.0,1,09:49:43
1064,29,10,0,0,105.0,0,1,0,0,30.68,1,09:49:44
1071,0,0,0,0,93.0,0,0,0,1,0.0,1,09:49:51
1072,0,0,0,0,91.0,0,0,0,1,0.0,1,09:49:52
1073,0,0,0,0,91.0,1,0,0,0,0.0,1,09:49:53
1074,0,0,0,0,91.0,1,0,0,0,0.0,1,09:49:54
1075,34,0,4,0,90.0,0,1,0,0,34.23,1,09:49:55
1076,59,5,13,0,89.0,0,1,0,0,60.62,1,09:49:56
1077,0,0,0,0,88.0,1,0,0,0,0.0,1,09:49:57
1078,0,0,0,0,88.0,1,0,0,0,0.0,1,09:49:58
1079,0,0,0,0,87.0,1,0,0,0,0.0,1,09:49:59
1080,5,0,0,0,87.0,1,0,0,0,5.0,1,09:50:00
1081,0,0,0,0,87.0,1,0,0,0,0.0,1,09:50:01
1082,0,0,0,0,86.0,1,0,0,0,0.0,1,09:50:02
1083,0,0,0,0,86.0,1,0,0,0,0.0,1,09:50:03
1084,0,1,0,0,86.0,1,0,0,0,1.0,1,09:50:04
1085,0,0,0,0,86.0,1,0,0,0,0.0,1,09:50:05
1086,0,0,0,0,86.0,1,0,0,0,0.0,1,09:50:06
1087,0,0,0,0,86.0,1,0,0,0,0.0,1,09:50:07
1088,17,0,0,0,86.0,0,1,0,0,17.0,1,09:50:08
1089,0,0,0,0,86.0,1,0,0,0,0.0,1,09:50:09
1090,0,0,0,0,86.0,1,0,0,0,0.0,1,09:50:10
1091,0,0,0,0,86.0,1,0,0,0,0.0,1,09:50:11
1092,0,0,0,0,86.0,1,0,0,0,0.0,1,09:50:12
1093,0,0,0,0,85.0,1,0,0,0,0.0,1,09:50:13
1094,0,0,0,0,85.0,1,0,0,0,0.0,1,09:50:14
1095,0,0,0,0,85.0,1,0,0,0,0.0,1,09:50:15
1096,0,0,0,0,85.0,1,0,0,0,0.0,1,09:50:16
1097,10,0,0,0,85.0,0,1,0,0,10.0,1,09:50:17
1104,0,0,0,0,83.0,1,0,0,0,0.0,1,09:50:24
1105,0,0,0,0,83.0,1,0,0,0,0.0,1,09:50:25
1106,0,0,0,0,83.0,1,0,0,0,0.0,1,09:50:26
1107,0,0,0,0,83.0,1,0,0,0,0.0,1,09:50:27
1108,0,0,0,0,83.0,1,0,0,0,0.0,1,09:50:28
1109,0,0,0,0,83.0,1,0,0,0,0.0,1,09:50:29
1110,0,0,0,0,83.0,1,0,0,0,0.0,1,09:50:30
1111,0,0,0,0,84.0,1,0,0,0,0.0,1,09:50:31
1112,0,0,0,0,84.0,1,0,0,0,0.0,1,09:50:32
1113,0,0,0,0,84.0,1,0,0,0,0.0,1,09:50:33
1114,0,0,0,0,84.0,1,0,0,0,0.0,1,09:50:34
1115,0,0,0,0,83.0,1,0,0,0,0.0,1,09:50:35
1116,0,0,0,0,83.0,1,0,0,0,0.0,1,09:50:36
1117,0,0,0,0,83.0,1,0,0,0,0.0,1,09:50:37
