,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
733,0,0,0,0,70.0,0,0,1,0,0.0,1,10:12:13
734,0,0,0,0,70.0,0,0,1,0,0.0,1,10:12:14
735,0,0,0,0,70.0,0,0,1,0,0.0,1,10:12:15
736,0,0,0,0,69.0,0,0,1,0,0.0,1,10:12:16
737,0,0,0,0,69.0,0,0,1,0,0.0,1,10:12:17
738,0,0,0,0,69.0,0,0,1,0,0.0,1,10:12:18
739,0,0,0,0,68.0,0,0,1,0,0.0,1,10:12:19
740,0,0,0,0,69.0,0,0,1,0,0.0,1,10:12:20
741,0,0,0,0,69.0,0,0,1,0,0.0,1,10:12:21
742,0,0,0,0,70.0,0,0,1,0,0.0,1,10:12:22
743,0,0,0,0,70.0,0,0,1,0,0.0,1,10:12:23
744,0,0,0,0,71.0,0,0,1,0,0.0,1,10:12:24
745,0,0,0,0,72.0,0,0,1,0,0.0,1,10:12:25
746,0,0,0,0,73.0,0,0,1,0,0.0,1,10:12:26
747,12,0,5,0,73.0,0,1,0,0,13.0,1,10:12:27
748,27,0,6,0,74.0,0,1,0,0,27.66,1,10:12:28
749,0,0,0,0,73.0,0,0,0,1,0.0,1,10:12:29
750,0,0,0,0,72.0,0,0,1,0,0.0,1,10:12:30
751,0,0,0,0,72.0,0,0,1,0,0.0,1,10:12:31
758,0,0,0,0,73.0,0,0,1,0,0.0,1,10:12:38
759,0,0,0,0,72.0,0,0,1,0,0.0,1,10:12:39
760,0,0,0,0,72.0,0,0,1,0,0.0,1,10:12:40
761,0,0,0,0,71.0,0,0,1,0,0.0,1,10:12:41
762,0,0,0,0,71.0,0,0,1,0,0.0,1,10:12:42
763,0,0,0,0,70.0,0,0,1,0,0.0,1,10:12:43
764,1,0,0,1,70.0,0,0,1,0,1.0,1,10:12:44
765,71,18,107,0,71.0,0,1,0,0,129.67,1,10:12:45
766,25,27,50,0,71.0,0,1,0,0,62.08,1,10:12:46
767,14,11,22,1,71.0,0,1,0,0,28.3,1,10:12:47
768,0,0,36,0,71.0,0,1,0,0,36.0,1,10:12:48
769,0,0,4,0,70.0,0,1,0,0,4.0,1,10:12:49
770,59,0,122,0,70.0,0,1,0,0,135.52,1,10:12:50
771,0,0,56,0,70.0,0,0,1,0,56.0,1,10:12:51
772,4,0,24,0,71.0,0,0,1,0,24.33,1,10:12:52
773,0,0,0,0,71.0,0,0,1,0,0.0,1,10:12:53
774,0,0,0,0,71.0,0,0,1,0,0.0,1,10:12:54
775,0,0,0,0,70.0,0,0,1,0,0.0,1,10:12:55
776,0,0,0,0,70.0,0,0,1,0,0.0,1,10:12:56
777,0,0,0,0,69.0,0,0,1,0,0.0,1,10:12:57
778,147,97,69,1,69.0,0,1,0,0,189.15,1,10:12:58
779,50,26,12,0,68.0,0,1,0,0,57.62,1,10:12:59
780,43,27,10,0,68.0,0,1,0,0,51.75,1,10:13:00
781,3,0,6,0,68.0,0,0,0,1,6.71,1,10:13:01
782,93,68,36,0,68.0,0,1,0,0,120.7,1,10:13:02
783,68,48,0,1,68.0,0,1,0,0,83.23,1,10:13:03
784,106,44,13,0,68.0,0,1,0,0,115.5,1,10:13:04
791,0,0,0,0,70.0,0,0,1,0,0.0,1,10:13:11
792,0,0,0,0,69.0,0,0,1,0,0.0,1,10:13:12
793,0,0,0,0,68.0,0,0,1,0,0.0,1,10:13:13
794,43,46,26,0,69.0,0,1,0,0,68.12,1,10:13:14
795,39,32,29,1,69.0,0,1,0,0,58.19,1,10:13:15
796,33,22,44,1,70.0,0,1,0,0,59.24,1,10:13:16
797,21,59,10,0,72.0,0,1,0,0,63.42,1,10:13:17
798,15,107,27,1,73.0,0,1,0,0,111.37,1,10:13:18
799,6,62,26,0,73.0,0,0,1,0,67.5,1,10:13:19
800,0,34,0,0,72.0,0,0,1,0,34.0,1,10:13:20
801,0,12,0,0,72.0,0,0,1,0,12.0,1,10:13:21
802,0,0,0,0,71.0,0,0,1,0,0.0,1,10:13:22
803,0,0,0,0,71.0,0,0,1,0,0.0,1,10:13:23
804,0,0,0,0,71.0,0,0,1,0,0.0,1,10:13:24
805,0,0,0,0,70.0,0,0,1,0,0.0,1,10:13:25
806,0,0,0,0,69.0,0,0,1,0,0.0,1,10:13:26
807,0,0,0,0,69.0,0,0,1,0,0.0,1,10:13:27
808,0,0,0,0,68.0,0,0,1,0,0.0,1,10:13:28
809,0,0,0,0,68.0,0,0,1,0,0.0,1,10:13:29
810,0,0,0,0,67.0,0,0,1,0,0.0,1,10:13:30
811,0,0,0,0,67.0,0,0,1,0,0.0,1,10:13:31
812,0,0,0,0,67.0,0,0,1,0,0.0,1,10:13:32
813,0,0,0,0,66.0,0,0,1,0,0.0,1,10:13:33
814,0,0,0,0,66.0,0,0,1,0,0.0,1,10:13:34
815,0,0,0,0,65.0,0,0,1,0,0.0,1,10:13:35
816,0,0,0,0,65.0,0,0,1,0,0.0,1,10:13:36
817,0,0,0,0,65.0,0,0,1,0,0.0,1,10:13:37
824,0,0,0,0,64.0,0,0,1,0,0.0,1,10:13:44
825,0,0,0,0,64.0,0,0,1,0,0.0,1,10:13:45
826,0,0,0,0,64.0,0,0,1,0,0.0,1,10:13:46
827,0,0,0,0,64.0,0,0,1,0,0.0,1,10:13:47
828,0,0,0,0,64.0,0,0,1,0,0.0,1,10:13:48
829,56,2,17,0,64.0,0,1,0,0,58.56,1,10:13:49
830,156,46,174,0,64.0,0,1,0,0,238.18,1,10:13:50
831,127,28,216,1,64.0,0,1,0,0,252.13,1,10:13:51
832,17,50,15,1,65.0,0,1,0,0,54.9,1,10:13:52
833,58,79,20,0,65.0,0,1,0,0,100.02,1,10:13:53
834,40,32,11,1,66.0,0,1,0,0,52.39,1,10:13:54
835,18,61,17,0,67.0,0,1,0,0,65.83,1,10:13:55
836,59,134,63,1,67.0,0,1,0,0,159.39,1,10:13:56
837,22,22,0,0,67.0,0,1,0,0,31.11,1,10:13:57
838,13,0,0,1,66.0,0,1,0,0,13.0,1,10:13:58
839,141,37,146,0,66.0,0,1,0,0,206.32,1,10:13:59
840,56,0,74,1,66.0,0,1,0,0,92.8,1,10:14:00
841,36,0,45,0,66.0,0,1,0,0,57.63,1,10:14:01
842,5,10,4,0,66.0,0,1,0,0,11.87,1,10:14:02
843,0,29,27,0,68.0,0,0,1,0,39.62,1,10:14:03
844,30,22,50,0,68.0,0,1,0,0,62.32,1,10:14:04
845,43,42,101,1,69.0,0,1,0,0,117.53,1,10:14:05
846,85,29,103,0,69.0,0,1,0,0,136.66,1,10:14:06
847,31,33,56,0,69.0,0,1,0,0,72.01,1,10:14:07
848,53,108,87,1,69.0,0,1,0,0,148.47,1,10:14:08
849,83,137,68,1,70.0,0,1,0,0,174.02,1,10:14:09
850,30,35,8,1,70.0,0,1,0,0,46.79,1,10:14:10
857,0,0,2,0,72.0,0,0,0,1,2.0,1,10:14:17
858,0,0,0,0,72.0,0,0,0,1,0.0,1,10:14:18
859,0,0,0,0,72.0,0,0,0,1,0.0,1,10:14:19
860,0,0,0,0,72.0,0,0,0,1,0.0,1,10:14:20
861,0,0,0,0,71.0,0,0,0,1,0.0,1,10:14:21
862,0,0,0,0,71.0,0,0,0,1,0.0,1,10:14:22
863,18,0,1,1,71.0,0,1,0,0,18.03,1,10:14:23
864,68,8,102,0,71.0,0,1,0,0,122.85,1,10:14:24
865,127,13,168,1,71.0,0,1,0,0,211.0,1,10:14:25
866,0,0,0,0,70.0,0,0,1,0,0.0,1,10:14:26
867,0,0,0,0,70.0,0,0,1,0,0.0,1,10:14:27
868,0,0,0,0,70.0,0,0,1,0,0.0,1,10:14:28
869,0,0,0,0,70.0,0,0,1,0,0.0,1,10:14:29
870,7,0,0,0,70.0,0,1,0,0,7.0,1,10:14:30
871,0,0,0,0,70.0,0,0,0,1,0.0,1,10:14:31
872,0,0,0,0,69.0,0,0,1,0,0.0,1,10:14:32
873,0,0,0,0,69.0,0,0,0,1,0.0,1,10:14:33
874,0,0,0,0,69.0,0,0,0,1,0.0,1,10:14:34
875,0,0,0,0,69.0,0,0,0,1,0.0,1,10:14:35
876,0,0,0,0,68.0,0,0,1,0,0.0,1,10:14:36
877,0,0,0,0,69.0,0,0,0,1,0.0,1,10:14:37
878,0,0,0,0,69.0,1,0,0,0,0.0,1,10:14:38
879,22,12,0,0,69.0,0,1,0,0,25.06,1,10:14:39
880,22,10,0,0,68.0,0,1,0,0,24.17,1,10:14:40
881,6,0,0,1,68.0,0,0,1,0,6.0,1,10:14:41
882,28,4,4,0,69.0,0,1,0,0,28.57,1,10:14:42
883,4,0,9,0,70.0,1,0,0,0,9.85,1,10:14:43
890,0,0,0,0,73.0,0,0,0,1,0.0,1,10:14:50
891,0,0,0,0,76.0,0,0,0,1,0.0,1,10:14:51
892,0,0,0,0,76.0,0,0,0,1,0.0,1,10:14:52
893,0,0,0,0,77.0,0,0,0,1,0.0,1,10:14:53
894,0,0,0,0,76.0,0,0,0,1,0.0,1,10:14:54
895,0,0,0,0,75.0,0,0,0,1,0.0,1,10:14:55
896,0,0,0,0,74.0,0,0,0,1,0.0,1,10:14:56
897,0,0,0,0,73.0,0,0,0,1,0.0,1,10:14:57
898,0,0,0,0,72.0,0,0,0,1,0.0,1,10:14:58
899,0,0,0,0,72.0,0,0,0,1,0.0,1,10:14:59
900,0,0,0,0,72.0,0,0,0,1,0.0,1,10:15:00
901,0,0,0,0,71.0,0,0,0,1,0.0,1,10:15:01
902,0,0,0,0,71.0,0,0,0,1,0.0,1,10:15:02
903,0,0,0,0,70.0,0,0,0,1,0.0,1,10:15:03
904,0,0,0,0,69.0,0,0,0,1,0.0,1,10:15:04
905,0,0,0,0,68.0,0,0,0,1,0.0,1,10:15:05
906,0,0,0,0,68.0,0,0,0,1,0.0,1,10:15:06
907,0,0,0,0,67.0,0,0,0,1,0.0,1,10:15:07
908,0,0,0,0,67.0,0,0,0,1,0.0,1,10:15:08
909,0,0,0,0,67.0,0,0,0,1,0.0,1,10:15:09
910,0,0,0,0,67.0,0,0,0,1,0.0,1,10:15:10
911,0,0,0,0,67.0,0,0,0,1,0.0,1,10:15:11
912,0,0,0,0,66.0,0,0,0,1,0.0,1,10:15:12
913,0,0,0,0,66.0,0,0,0,1,0.0,1,10:15:13
914,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:14
915,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:15
916,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:16
923,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:23
924,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:24
925,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:25
926,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:26
927,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:27
928,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:28
929,0,0,0,0,66.0,0,0,0,1,0.0,1,10:15:29
930,0,0,0,0,66.0,0,0,0,1,0.0,1,10:15:30
931,0,0,0,0,66.0,0,0,0,1,0.0,1,10:15:31
932,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:32
933,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:33
934,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:34
935,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:35
936,0,0,0,0,64.0,0,0,0,1,0.0,1,10:15:36
937,0,0,0,0,65.0,0,0,0,1,0.0,1,10:15:37
938,0,0,0,0,64.0,0,0,0,1,0.0,1,10:15:38
939,0,0,0,0,64.0,0,0,0,1,0.0,1,10:15:39
940,0,0,0,0,64.0,0,0,0,1,0.0,1,10:15:40
941,0,0,0,0,64.0,0,0,0,1,0.0,1,10:15:41
942,0,0,0,0,64.0,0,0,0,1,0.0,1,10:15:42
943,0,0,0,0,64.0,0,0,0,1,0.0,1,10:15:43
944,0,0,0,0,63.0,0,0,0,1,0.0,1,10:15:44
945,0,0,0,0,63.0,0,0,0,1,0.0,1,10:15:45
946,0,0,0,0,63.0,0,0,0,1,0.0,1,10:15:46
947,0,0,0,0,63.0,0,0,0,1,0.0,1,10:15:47
948,0,0,0,0,63.0,0,0,0,1,0.0,1,10:15:48
949,0,0,0,0,63.0,0,0,0,1,0.0,1,10:15:49
956,0,0,0,0,63.0,0,0,0,1,0.0,1,10:15:56
957,0,0,0,0,63.0,0,0,0,1,0.0,1,10:15:57
958,0,0,0,0,63.0,0,0,0,1,0.0,1,10:15:58
959,0,0,0,0,62.0,0,0,0,1,0.0,1,10:15:59
960,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:00
961,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:01
962,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:02
963,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:03
964,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:04
965,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:05
966,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:06
967,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:07
968,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:08
969,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:09
970,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:10
971,0,0,0,0,64.0,0,0,0,1,0.0,1,10:16:11
972,0,0,0,0,64.0,0,0,0,1,0.0,1,10:16:12
973,0,0,0,0,64.0,0,0,0,1,0.0,1,10:16:13
974,0,0,0,0,64.0,0,0,0,1,0.0,1,10:16:14
975,0,0,0,0,64.0,0,0,0,1,0.0,1,10:16:15
976,0,0,0,0,64.0,0,0,0,1,0.0,1,10:16:16
977,0,0,0,0,64.0,0,0,0,1,0.0,1,10:16:17
978,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:18
979,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:19
980,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:20
981,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:21
982,0,0,0,0,63.0,0,0,0,1,0.0,1,10:16:22
989,0,0,0,0,66.0,0,0,0,1,0.0,1,10:16:29
990,0,0,0,0,66.0,0,0,0,1,0.0,1,10:16:30
991,0,0,0,0,67.0,0,0,0,1,0.0,1,10:16:31
992,0,0,0,0,67.0,0,0,0,1,0.0,1,10:16:32
993,0,0,0,0,67.0,0,0,0,1,0.0,1,10:16:33
994,0,0,0,0,67.0,0,0,0,1,0.0,1,10:16:34
995,0,0,0,0,67.0,0,0,0,1,0.0,1,10:16:35
996,0,0,0,0,67.0,0,0,0,1,0.0,1,10:16:36
997,0,0,0,0,67.0,0,0,0,1,0.0,1,10:16:37
998,0,0,0,0,66.0,0,0,0,1,0.0,1,10:16:38
999,0,0,0,0,66.0,0,0,0,1,0.0,1,10:16:39
1000,0,0,0,0,66.0,0,0,0,1,0.0,1,10:16:40
1001,0,7,0,0,66.0,0,0,0,1,7.0,1,10:16:41
1002,60,22,23,1,66.0,0,1,0,0,67.92,1,10:16:42
1003,90,1,300,1,65.0,0,1,0,0,313.21,1,10:16:43
1004,119,116,355,0,65.0,0,1,0,0,391.97,1,10:16:44
1005,18,32,42,1,65.0,0,1,0,0,55.79,1,10:16:45
1006,31,73,110,0,65.0,0,1,0,0,135.61,1,10:16:46
1007,104,75,105,0,65.0,0,1,0,0,165.73,1,10:16:47
1008,43,2,68,0,66.0,0,1,0,0,80.48,1,10:16:48
1009,0,1,11,0,66.0,0,0,1,0,11.05,1,10:16:49
1010,0,0,0,0,67.0,0,0,1,0,0.0,1,10:16:50
1011,0,0,0,0,68.0,0,0,1,0,0.0,1,10:16:51
1012,0,0,0,0,70.0,0,0,1,0,0.0,1,10:16:52
1013,0,0,0,0,71.0,0,0,1,0,0.0,1,10:16:53
1014,0,0,0,0,72.0,0,0,1,0,0.0,1,10:16:54
1015,0,0,0,0,73.0,0,0,1,0,0.0,1,10:16:55
1022,0,0,0,0,73.0,0,0,1,0,0.0,1,10:17:02
1023,0,0,0,0,73.0,0,0,1,0,0.0,1,10:17:03
1024,0,0,0,0,73.0,0,0,1,0,0.0,1,10:17:04
1025,0,0,0,0,72.0,0,0,1,0,0.0,1,10:17:05
1026,0,0,0,0,71.0,0,0,1,0,0.0,1,10:17:06
1027,0,0,0,0,70.0,0,0,1,0,0.0,1,10:17:07
1028,0,0,0,0,69.0,0,0,1,0,0.0,1,10:17:08
1029,0,0,0,0,69.0,0,0,1,0,0.0,1,10:17:09
1030,0,0,0,0,69.0,0,0,1,0,0.0,1,10:17:10
1031,0,0,0,0,68.0,0,0,1,0,0.0,1,10:17:11
1032,0,0,0,0,68.0,0,0,1,0,0.0,1,10:17:12
1033,0,0,0,0,68.0,0,0,1,0,0.0,1,10:17:13
1034,44,84,184,1,68.0,0,1,0,0,207.0,1,10:17:14
1035,17,45,69,0,68.0,0,1,0,0,84.11,1,10:17:15
1036,24,87,178,1,68.0,0,1,0,0,199.57,1,10:17:16
1037,24,31,106,0,68.0,0,1,0,0,113.02,1,10:17:17
1038,0,43,75,0,68.0,0,0,1,0,86.45,1,10:17:18
1039,13,14,50,0,68.0,0,1,0,0,53.53,1,10:17:19
1040,39,47,138,1,70.0,0,1,0,0,150.91,1,10:17:20
1041,0,33,67,0,70.0,0,0,1,0,74.69,1,10:17:21
1042,0,0,25,0,70.0,0,0,1,0,25.0,1,10:17:22
1043,0,0,0,0,71.0,0,0,1,0,0.0,1,10:17:23
1044,0,0,0,0,73.0,0,0,1,0,0.0,1,10:17:24
1045,0,0,0,0,74.0,0,0,1,0,0.0,1,10:17:25
1046,0,0,0,0,75.0,0,0,1,0,0.0,1,10:17:26
1047,13,36,120,1,76.0,0,1,0,0,125.96,1,10:17:27
1048,24,25,126,0,75.0,0,1,0,0,130.68,1,10:17:28
1055,2,1,3,0,75.0,0,0,1,0,3.74,1,10:17:35
1056,129,93,336,1,75.0,0,1,0,0,371.73,1,10:17:36
1057,62,93,270,1,74.0,0,1,0,0,292.22,1,10:17:37
1058,15,47,70,0,74.0,0,1,0,0,85.64,1,10:17:38
1059,22,89,220,1,74.0,0,1,0,0,238.34,1,10:17:39
1060,34,81,247,0,73.0,0,1,0,0,262.16,1,10:17:40
1061,0,1,42,0,72.0,0,0,1,0,42.01,1,10:17:41
1062,14,79,222,1,73.0,0,1,0,0,236.05,1,10:17:42
1063,0,9,64,0,73.0,0,0,0,1,64.63,1,10:17:43
1064,0,9,46,0,73.0,0,0,0,1,46.87,1,10:17:44
1065,0,0,0,0,75.0,0,0,0,1,0.0,1,10:17:45
1066,0,0,0,0,75.0,0,0,0,1,0.0,1,10:17:46
1067,0,0,0,0,75.0,0,0,0,1,0.0,1,10:17:47
1068,0,0,0,0,75.0,0,0,0,1,0.0,1,10:17:48
1069,0,0,0,0,74.0,0,0,0,1,0.0,1,10:17:49
1070,0,0,0,0,72.0,0,0,0,1,0.0,1,10:17:50
1071,0,0,0,0,71.0,0,0,0,1,0.0,1,10:17:51
1072,0,0,0,0,71.0,0,0,0,1,0.0,1,10:17:52
1073,29,6,29,0,70.0,0,1,0,0,41.45,1,10:17:53
1074,2,0,36,0,71.0,0,0,1,0,36.06,1,10:17:54
1075,0,18,54,0,71.0,0,0,1,0,56.92,1,10:17:55
1076,63,0,230,1,71.0,0,1,0,0,238.47,1,10:17:56
1077,0,0,39,0,71.0,0,0,1,0,39.0,1,10:17:57
1078,0,0,52,0,72.0,0,0,1,0,52.0,1,10:17:58
1079,0,0,0,0,73.0,0,0,1,0,0.0,1,10:17:59
1080,0,0,0,0,73.0,0,0,1,0,0.0,1,10:18:00
1081,0,0,0,0,74.0,0,0,1,0,0.0,1,10:18:01
1088,0,0,0,0,77.0,0,0,1,0,0.0,1,10:18:08
1089,0,0,0,0,76.0,0,0,1,0,0.0,1,10:18:09
1090,0,0,0,0,74.0,0,0,1,0,0.0,1,10:18:10
1091,0,0,0,0,74.0,0,0,1,0,0.0,1,10:18:11
1092,0,0,0,0,74.0,0,0,1,0,0.0,1,10:18:12
1093,0,0,0,0,74.0,0,0,1,0,0.0,1,10:18:13
1094,0,0,0,0,73.0,0,0,1,0,0.0,1,10:18:14
1095,0,0,0,0,72.0,0,0,1,0,0.0,1,10:18:15
1096,0,0,0,0,71.0,0,0,1,0,0.0,1,10:18:16
1097,0,0,0,0,71.0,0,0,1,0,0.0,1,10:18:17
1098,0,0,0,0,70.0,0,0,1,0,0.0,1,10:18:18
1099,0,0,0,0,70.0,0,0,1,0,0.0,1,10:18:19
1100,0,0,0,0,69.0,0,0,1,0,0.0,1,10:18:20
1101,0,0,0,0,69.0,0,0,1,0,0.0,1,10:18:21
1102,0,0,0,0,69.0,0,0,1,0,0.0,1,10:18:22
1103,0,0,0,0,69.0,0,0,1,0,0.0,1,10:18:23
1104,0,0,0,0,69.0,0,0,1,0,0.0,1,10:18:24
1105,0,0,0,0,70.0,0,0,1,0,0.0,1,10:18:25
1106,0,0,0,0,70.0,0,0,1,0,0.0,1,10:18:26
1107,0,0,0,0,70.0,0,0,1,0,0.0,1,10:18:27
1108,0,0,0,0,70.0,0,0,1,0,0.0,1,10:18:28
1109,0,0,0,0,69.0,0,0,1,0,0.0,1,10:18:29
1110,0,0,0,0,69.0,0,0,1,0,0.0,1,10:18:30
1111,0,0,0,0,69.0,0,0,1,0,0.0,1,10:18:31
1112,0,0,0,0,68.0,0,0,1,0,0.0,1,10:18:32
1113,0,0,0,0,68.0,0,0,1,0,0.0,1,10:18:33
1114,0,0,0,0,68.0,0,0,1,0,0.0,1,10:18:34
1121,107,28,226,0,66.0,0,1,0,0,251.61,1,10:18:41
1122,103,29,256,1,66.0,0,1,0,0,277.46,1,10:18:42
1123,25,113,142,0,66.0,0,1,0,0,183.19,1,10:18:43
1124,6,98,110,1,67.0,0,0,1,0,147.44,1,10:18:44
1125,3,35,13,0,67.0,0,0,1,0,37.46,1,10:18:45
1126,8,0,0,1,69.0,0,1,0,0,8.0,1,10:18:46
1127,5,30,14,0,70.0,1,0,0,0,33.48,1,10:18:47
1128,14,0,0,0,72.0,0,1,0,0,14.0,1,10:18:48
1129,0,0,0,0,74.0,0,0,1,0,0.0,1,10:18:49
1130,0,0,0,0,75.0,0,0,1,0,0.0,1,10:18:50
1131,0,0,0,0,78.0,0,0,1,0,0.0,1,10:18:51
1132,0,0,0,0,78.0,0,0,1,0,0.0,1,10:18:52
1133,0,0,0,0,78.0,0,0,1,0,0.0,1,10:18:53
1134,0,0,0,0,77.0,0,0,1,0,0.0,1,10:18:54
1135,0,0,0,0,76.0,0,0,1,0,0.0,1,10:18:55
1136,0,0,0,0,76.0,0,0,1,0,0.0,1,10:18:56
1137,0,0,0,0,75.0,0,0,1,0,0.0,1,10:18:57
1138,0,0,0,0,75.0,0,0,1,0,0.0,1,10:18:58
1139,0,0,0,0,75.0,0,0,1,0,0.0,1,10:18:59
1140,0,0,0,0,75.0,0,0,1,0,0.0,1,10:19:00
1141,0,0,0,0,74.0,0,0,1,0,0.0,1,10:19:01
1142,0,0,0,0,74.0,0,0,1,0,0.0,1,10:19:02
1143,0,0,0,0,73.0,0,0,1,0,0.0,1,10:19:03
1144,0,0,0,0,72.0,0,0,1,0,0.0,1,10:19:04
1145,0,0,0,0,72.0,0,0,1,0,0.0,1,10:19:05
1146,0,0,0,0,71.0,0,0,1,0,0.0,1,10:19:06
1147,0,0,0,0,70.0,0,0,1,0,0.0,1,10:19:07
1154,0,0,0,0,68.0,0,0,1,0,0.0,1,10:19:14
1155,0,0,0,0,68.0,0,0,1,0,0.0,1,10:19:15
1156,0,0,0,0,67.0,0,0,1,0,0.0,1,10:19:16
1157,0,0,0,0,67.0,0,0,1,0,0.0,1,10:19:17
1158,0,0,0,0,67.0,0,0,1,0,0.0,1,10:19:18
1159,0,0,0,0,67.0,0,0,1,0,0.0,1,10:19:19
1160,0,0,0,0,67.0,0,0,1,0,0.0,1,10:19:20
1161,0,0,0,0,66.0,0,0,1,0,0.0,1,10:19:21
1162,0,0,0,0,66.0,0,0,1,0,0.0,1,10:19:22
1163,0,0,0,0,66.0,0,0,1,0,0.0,1,10:19:23
1164,0,0,0,0,65.0,0,0,1,0,0.0,1,10:19:24
1165,0,0,0,0,65.0,0,0,1,0,0.0,1,10:19:25
1166,0,0,0,0,65.0,0,0,1,0,0.0,1,10:19:26
1167,0,0,0,0,65.0,0,0,1,0,0.0,1,10:19:27
1168,0,0,0,0,64.0,0,0,1,0,0.0,1,10:19:28
1169,0,0,0,0,64.0,0,0,1,0,0.0,1,10:19:29
1170,0,0,0,0,64.0,0,0,1,0,0.0,1,10:19:30
1171,0,0,0,0,64.0,0,0,1,0,0.0,1,10:19:31
1172,0,0,0,0,64.0,0,0,1,0,0.0,1,10:19:32
1173,0,0,0,0,63.0,0,0,1,0,0.0,1,10:19:33
1174,0,0,0,0,63.0,0,0,1,0,0.0,1,10:19:34
1175,0,0,0,0,63.0,0,0,1,0,0.0,1,10:19:35
1176,0,0,0,0,63.0,0,0,1,0,0.0,1,10:19:36
1177,0,0,0,0,63.0,0,0,1,0,0.0,1,10:19:37
1178,0,0,0,0,63.0,0,0,1,0,0.0,1,10:19:38
1179,0,0,0,0,63.0,0,0,1,0,0.0,1,10:19:39
1180,0,0,0,0,63.0,0,0,1,0,0.0,1,10:19:40
1187,0,0,0,0,65.0,0,0,1,0,0.0,1,10:19:47
1188,0,0,0,0,66.0,0,0,1,0,0.0,1,10:19:48
1189,0,0,0,0,66.0,0,0,1,0,0.0,1,10:19:49
1190,0,0,0,0,66.0,0,0,1,0,0.0,1,10:19:50
1191,0,0,0,0,67.0,0,0,1,0,0.0,1,10:19:51
1192,53,21,138,0,67.0,0,1,0,0,149.31,1,10:19:52
1193,69,17,194,1,67.0,0,1,0,0,206.61,1,10:19:53
1194,73,31,200,2,67.0,0,1,0,0,215.15,1,10:19:54
1195,10,20,193,0,67.0,0,1,0,0,194.29,1,10:19:55
1196,0,0,77,0,68.0,0,0,1,0,77.0,1,10:19:56
1197,0,0,22,0,68.0,0,0,1,0,22.0,1,10:19:57
1198,0,0,0,0,68.0,0,0,1,0,0.0,1,10:19:58
1199,0,0,0,0,70.0,0,0,1,0,0.0,1,10:19:59
1200,0,0,0,0,71.0,0,0,1,0,0.0,1,10:20:00
1201,0,0,0,0,73.0,0,0,1,0,0.0,1,10:20:01
1202,0,0,0,0,74.0,0,0,1,0,0.0,1,10:20:02
1203,0,0,0,0,73.0,0,0,1,0,0.0,1,10:20:03
1204,0,0,0,0,73.0,0,0,1,0,0.0,1,10:20:04
1205,0,0,0,0,72.0,0,0,1,0,0.0,1,10:20:05
1206,0,0,0,0,71.0,0,0,1,0,0.0,1,10:20:06
1207,0,0,0,0,71.0,0,0,1,0,0.0,1,10:20:07
1208,0,0,0,0,70.0,0,0,1,0,0.0,1,10:20:08
1209,0,0,0,0,71.0,0,0,1,0,0.0,1,10:20:09
1210,0,0,0,0,72.0,0,0,1,0,0.0,1,10:20:10
1211,0,0,0,0,73.0,0,0,1,0,0.0,1,10:20:11
1212,0,0,0,0,74.0,0,0,1,0,0.0,1,10:20:12
1213,0,0,0,0,74.0,0,0,1,0,0.0,1,10:20:13
1220,0,0,0,0,71.0,0,0,0,1,0.0,1,10:20:20
1221,0,0,0,0,72.0,0,0,0,1,0.0,1,10:20:21
1222,0,0,0,0,73.0,1,0,0,0,0.0,1,10:20:22
1223,2,0,0,0,73.0,1,0,0,0,2.0,1,10:20:23
1224,0,0,0,0,72.0,0,0,1,0,0.0,1,10:20:24
1225,0,0,0,0,71.0,0,0,1,0,0.0,1,10:20:25
1226,0,0,0,0,70.0,0,0,1,0,0.0,1,10:20:26
