,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
629,0,0,0,0,90.0,0,0,0,1,0.0,1,09:19:29
630,0,0,8,0,92.0,0,0,0,1,8.0,1,09:19:30
631,0,0,0,0,93.0,0,0,0,1,0.0,1,09:19:31
632,0,0,0,0,93.0,0,0,0,1,0.0,1,09:19:32
633,11,24,66,0,92.0,0,1,0,0,71.08,1,09:19:33
634,33,23,38,0,91.0,0,1,0,0,55.34,1,09:19:34
635,3,0,21,1,89.0,0,0,1,0,21.21,1,09:19:35
636,10,4,9,0,87.0,0,1,0,0,14.04,1,09:19:36
637,0,0,0,0,87.0,0,0,1,0,0.0,1,09:19:37
638,0,0,15,0,87.0,0,0,1,0,15.0,1,09:19:38
639,35,7,16,0,86.0,0,1,0,0,39.12,1,09:19:39
640,22,27,4,0,84.0,0,1,0,0,35.06,1,09:19:40
641,10,2,0,0,82.0,0,1,0,0,10.2,1,09:19:41
642,0,0,0,0,81.0,0,0,0,1,0.0,1,09:19:42
643,0,5,0,0,81.0,0,0,0,1,5.0,1,09:19:43
644,0,0,0,0,81.0,0,0,0,1,0.0,1,09:19:44
645,0,0,0,0,81.0,0,0,0,1,0.0,1,09:19:45
646,7,0,0,1,81.0,0,1,0,0,7.0,1,09:19:46
647,0,0,5,0,81.0,0,0,0,1,5.0,1,09:19:47
648,9,0,7,0,82.0,0,1,0,0,11.4,1,09:19:48
649,15,0,3,0,82.0,0,1,0,0,15.3,1,09:19:49
650,176,265,28,1,82.0,0,1,0,0,319.35,1,09:19:50
651,21,104,32,0,84.0,0,1,0,0,110.82,1,09:19:51
652,0,113,7,0,86.0,0,0,0,1,113.22,1,09:19:52
653,0,41,0,0,88.0,0,0,0,1,41.0,1,09:19:53
660,0,0,13,0,88.0,0,0,0,1,13.0,1,09:20:00
661,4,0,0,0,89.0,0,0,0,1,4.0,1,09:20:01
662,0,0,0,0,89.0,0,0,0,1,0.0,1,09:20:02
663,0,0,0,0,88.0,0,0,0,1,0.0,1,09:20:03
664,0,0,0,0,87.0,0,0,0,1,0.0,1,09:20:04
665,0,0,0,0,84.0,0,0,0,1,0.0,1,09:20:05
666,0,0,0,0,84.0,0,0,0,1,0.0,1,09:20:06
667,0,0,0,0,86.0,0,0,0,1,0.0,1,09:20:07
668,0,0,0,0,87.0,0,0,0,1,0.0,1,09:20:08
669,0,0,0,0,86.0,0,0,0,1,0.0,1,09:20:09
670,0,0,0,0,85.0,0,0,0,1,0.0,1,09:20:10
671,12,9,18,0,84.0,0,1,0,0,23.43,1,09:20:11
672,21,4,0,1,82.0,0,1,0,0,21.38,1,09:20:12
673,16,1,13,0,81.0,0,1,0,0,20.64,1,09:20:13
674,0,0,0,0,78.0,0,0,0,1,0.0,1,09:20:14
675,0,0,0,0,78.0,0,0,0,1,0.0,1,09:20:15
676,0,0,0,0,78.0,0,0,0,1,0.0,1,09:20:16
677,0,0,0,0,78.0,0,0,0,1,0.0,1,09:20:17
678,0,0,0,0,80.0,0,0,0,1,0.0,1,09:20:18
679,0,0,0,0,81.0,0,0,0,1,0.0,1,09:20:19
680,0,0,0,0,82.0,0,0,0,1,0.0,1,09:20:20
681,0,0,0,0,82.0,0,0,0,1,0.0,1,09:20:21
682,0,0,0,0,83.0,0,0,0,1,0.0,1,09:20:22
683,0,0,19,0,82.0,0,0,0,1,19.0,1,09:20:23
684,0,0,10,0,81.0,0,0,0,1,10.0,1,09:20:24
685,0,0,0,0,80.0,0,0,0,1,0.0,1,09:20:25
686,0,0,0,0,80.0,0,0,0,1,0.0,1,09:20:26
693,38,236,148,1,82.0,0,1,0,0,281.15,1,09:20:33
694,5,132,13,0,82.0,0,0,0,1,132.73,1,09:20:34
695,0,71,8,0,83.0,0,0,0,1,71.45,1,09:20:35
696,0,4,0,0,84.0,0,0,0,1,4.0,1,09:20:36
697,0,0,11,0,85.0,0,0,0,1,11.0,1,09:20:37
698,5,12,21,0,86.0,0,0,0,1,24.7,1,09:20:38
699,5,1,0,1,88.0,0,0,0,1,5.1,1,09:20:39
700,0,0,0,0,90.0,0,0,0,1,0.0,1,09:20:40
701,0,0,0,0,90.0,0,0,0,1,0.0,1,09:20:41
702,0,0,0,0,89.0,0,0,0,1,0.0,1,09:20:42
703,0,1,0,0,88.0,0,0,0,1,1.0,1,09:20:43
704,85,251,78,1,87.0,0,1,0,0,276.24,1,09:20:44
705,68,93,29,0,87.0,0,1,0,0,118.8,1,09:20:45
706,3,94,0,0,88.0,0,0,0,1,94.05,1,09:20:46
707,0,31,0,0,89.0,0,0,0,1,31.0,1,09:20:47
708,0,0,0,0,88.0,0,0,0,1,0.0,1,09:20:48
709,0,0,0,0,87.0,0,0,0,1,0.0,1,09:20:49
710,0,0,0,0,86.0,0,0,0,1,0.0,1,09:20:50
711,0,0,0,0,86.0,0,0,0,1,0.0,1,09:20:51
712,0,0,0,0,87.0,0,0,0,1,0.0,1,09:20:52
713,0,0,0,0,86.0,0,0,0,1,0.0,1,09:20:53
714,0,0,0,0,85.0,0,0,0,1,0.0,1,09:20:54
715,0,0,0,0,83.0,0,0,0,1,0.0,1,09:20:55
716,0,0,0,0,83.0,0,0,0,1,0.0,1,09:20:56
717,17,0,6,0,82.0,0,1,0,0,18.03,1,09:20:57
718,57,28,100,1,83.0,0,1,0,0,118.46,1,09:20:58
719,32,12,25,0,84.0,0,1,0,0,42.34,1,09:20:59
726,182,183,87,0,81.0,0,1,0,0,272.36,1,09:21:06
727,101,86,64,1,81.0,0,1,0,0,147.29,1,09:21:07
728,6,59,25,0,83.0,0,0,0,1,64.36,1,09:21:08
729,26,0,27,0,85.0,0,1,0,0,37.48,1,09:21:09
730,10,5,0,0,86.0,0,1,0,0,11.18,1,09:21:10
731,0,0,0,0,86.0,0,0,0,1,0.0,1,09:21:11
732,0,0,0,0,86.0,0,0,0,1,0.0,1,09:21:12
733,0,0,0,0,86.0,0,0,0,1,0.0,1,09:21:13
734,0,0,0,0,86.0,0,0,0,1,0.0,1,09:21:14
735,0,0,0,0,85.0,0,0,0,1,0.0,1,09:21:15
736,0,0,0,0,85.0,0,0,0,1,0.0,1,09:21:16
737,0,0,0,0,83.0,0,0,0,1,0.0,1,09:21:17
738,0,0,0,0,83.0,0,0,0,1,0.0,1,09:21:18
739,0,0,0,0,83.0,0,0,0,1,0.0,1,09:21:19
740,0,0,0,0,85.0,0,0,0,1,0.0,1,09:21:20
741,0,0,0,0,86.0,0,0,0,1,0.0,1,09:21:21
742,0,0,0,0,86.0,0,0,0,1,0.0,1,09:21:22
743,0,0,0,0,87.0,0,0,0,1,0.0,1,09:21:23
744,0,0,0,0,89.0,0,0,0,1,0.0,1,09:21:24
745,10,0,9,0,88.0,0,1,0,0,13.45,1,09:21:25
746,37,0,58,1,85.0,0,1,0,0,68.8,1,09:21:26
747,178,245,33,1,85.0,0,1,0,0,304.63,1,09:21:27
748,64,167,33,0,85.0,0,1,0,0,181.86,1,09:21:28
749,65,333,166,1,87.0,0,1,0,0,377.72,1,09:21:29
750,14,49,60,0,88.0,0,1,0,0,78.72,1,09:21:30
751,0,53,0,0,88.0,0,0,0,1,53.0,1,09:21:31
752,0,9,0,0,88.0,0,0,0,1,9.0,1,09:21:32
759,0,0,0,0,81.0,0,0,1,0,0.0,1,09:21:39
760,6,2,0,0,80.0,0,0,1,0,6.32,1,09:21:40
761,0,0,0,0,79.0,0,0,0,1,0.0,1,09:21:41
762,0,0,0,0,79.0,0,0,1,0,0.0,1,09:21:42
763,0,0,0,0,79.0,0,0,1,0,0.0,1,09:21:43
764,1,0,0,0,81.0,0,0,0,1,1.0,1,09:21:44
765,23,0,81,0,82.0,0,1,0,0,84.2,1,09:21:45
766,32,5,116,1,83.0,0,1,0,0,120.44,1,09:21:46
767,38,63,65,0,84.0,0,1,0,0,98.17,1,09:21:47
768,0,4,5,0,83.0,0,0,0,1,6.4,1,09:21:48
769,15,7,9,0,82.0,0,1,0,0,18.84,1,09:21:49
770,0,0,0,0,81.0,0,0,0,1,0.0,1,09:21:50
771,0,0,0,0,81.0,0,0,0,1,0.0,1,09:21:51
772,0,0,0,0,80.0,0,0,0,1,0.0,1,09:21:52
773,0,0,0,0,80.0,0,0,0,1,0.0,1,09:21:53
774,0,0,0,0,82.0,0,0,0,1,0.0,1,09:21:54
775,0,0,0,0,82.0,0,0,0,1,0.0,1,09:21:55
776,1,0,1,0,83.0,0,0,0,1,1.41,1,09:21:56
777,121,190,31,1,84.0,0,1,0,0,227.38,1,09:21:57
778,67,105,46,1,84.0,0,1,0,0,132.78,1,09:21:58
779,99,83,108,0,83.0,0,1,0,0,168.39,1,09:21:59
780,14,88,42,0,81.0,0,1,0,0,98.51,1,09:22:00
781,13,28,44,1,81.0,0,1,0,0,53.75,1,09:22:01
782,1,0,6,0,81.0,0,0,0,1,6.08,1,09:22:02
783,16,19,20,0,82.0,0,1,0,0,31.89,1,09:22:03
784,73,29,22,0,83.0,0,1,0,0,81.57,1,09:22:04
785,23,0,0,1,85.0,0,1,0,0,23.0,1,09:22:05
792,188,194,94,0,83.0,0,1,0,0,286.03,1,09:22:12
793,133,59,49,1,83.0,0,1,0,0,153.53,1,09:22:13
794,39,58,5,0,84.0,0,1,0,0,70.07,1,09:22:14
795,57,12,53,0,86.0,0,1,0,0,78.75,1,09:22:15
796,56,64,27,1,86.0,0,1,0,0,89.22,1,09:22:16
797,36,17,13,1,87.0,0,1,0,0,41.88,1,09:22:17
798,13,5,0,0,87.0,0,1,0,0,13.93,1,09:22:18
799,7,6,17,0,87.0,0,1,0,0,19.34,1,09:22:19
800,0,0,1,0,87.0,0,0,1,0,1.0,1,09:22:20
801,43,95,57,1,84.0,0,1,0,0,118.84,1,09:22:21
802,56,71,41,0,83.0,0,1,0,0,99.29,1,09:22:22
803,4,1,1,0,83.0,0,0,1,0,4.24,1,09:22:23
804,13,7,54,0,82.0,0,1,0,0,55.98,1,09:22:24
805,39,31,92,1,81.0,0,1,0,0,104.62,1,09:22:25
806,49,95,47,0,81.0,0,1,0,0,116.77,1,09:22:26
807,0,89,48,0,82.0,0,0,1,0,101.12,1,09:22:27
808,0,49,13,0,84.0,0,0,1,0,50.7,1,09:22:28
809,5,45,26,0,86.0,0,1,0,0,52.21,1,09:22:29
810,8,18,0,1,88.0,0,1,0,0,19.7,1,09:22:30
811,2,14,0,0,88.0,0,0,1,0,14.14,1,09:22:31
812,0,0,0,0,88.0,0,1,0,0,0.0,1,09:22:32
813,4,0,15,0,88.0,0,1,0,0,15.52,1,09:22:33
814,0,11,4,0,88.0,0,0,1,0,11.7,1,09:22:34
815,10,46,3,0,89.0,0,1,0,0,47.17,1,09:22:35
816,0,0,0,0,90.0,0,1,0,0,0.0,1,09:22:36
817,0,0,0,0,90.0,0,1,0,0,0.0,1,09:22:37
818,4,0,2,0,90.0,0,1,0,0,4.47,1,09:22:38
825,0,0,0,0,90.0,0,1,0,0,0.0,1,09:22:45
826,0,0,0,0,90.0,0,1,0,0,0.0,1,09:22:46
827,0,0,0,0,90.0,0,1,0,0,0.0,1,09:22:47
828,0,0,0,0,88.0,0,1,0,0,0.0,1,09:22:48
829,0,0,0,0,85.0,0,1,0,0,0.0,1,09:22:49
830,0,0,0,0,84.0,0,1,0,0,0.0,1,09:22:50
831,0,13,0,0,83.0,0,1,0,0,13.0,1,09:22:51
832,0,0,0,0,82.0,0,1,0,0,0.0,1,09:22:52
833,0,0,0,0,82.0,0,1,0,0,0.0,1,09:22:53
834,0,7,3,0,82.0,0,1,0,0,7.62,1,09:22:54
835,0,0,0,0,81.0,0,1,0,0,0.0,1,09:22:55
836,0,0,0,0,81.0,0,1,0,0,0.0,1,09:22:56
837,0,0,0,0,81.0,0,1,0,0,0.0,1,09:22:57
838,0,0,0,0,81.0,0,1,0,0,0.0,1,09:22:58
839,0,0,0,0,81.0,0,1,0,0,0.0,1,09:22:59
840,0,0,0,0,82.0,0,1,0,0,0.0,1,09:23:00
841,0,0,0,0,81.0,0,1,0,0,0.0,1,09:23:01
842,0,0,0,0,81.0,0,1,0,0,0.0,1,09:23:02
843,0,0,0,0,80.0,0,1,0,0,0.0,1,09:23:03
844,0,0,0,0,79.0,0,1,0,0,0.0,1,09:23:04
845,0,0,0,0,79.0,0,1,0,0,0.0,1,09:23:05
846,0,0,0,0,79.0,0,1,0,0,0.0,1,09:23:06
847,0,0,0,0,79.0,0,1,0,0,0.0,1,09:23:07
848,0,0,0,0,78.0,0,1,0,0,0.0,1,09:23:08
849,0,0,0,0,78.0,0,1,0,0,0.0,1,09:23:09
850,0,0,0,0,80.0,0,1,0,0,0.0,1,09:23:10
851,0,0,0,0,81.0,0,1,0,0,0.0,1,09:23:11
858,0,0,0,0,79.0,0,1,0,0,0.0,1,09:23:18
859,0,0,0,0,80.0,0,1,0,0,0.0,1,09:23:19
860,0,27,3,0,80.0,0,1,0,0,27.17,1,09:23:20
861,0,10,0,0,82.0,0,1,0,0,10.0,1,09:23:21
862,0,0,0,0,81.0,0,1,0,0,0.0,1,09:23:22
863,0,0,0,0,81.0,0,1,0,0,0.0,1,09:23:23
864,0,0,0,0,83.0,0,1,0,0,0.0,1,09:23:24
865,0,0,0,0,83.0,0,1,0,0,0.0,1,09:23:25
866,0,0,0,0,82.0,0,1,0,0,0.0,1,09:23:26
867,0,0,0,0,82.0,0,1,0,0,0.0,1,09:23:27
868,0,0,0,0,82.0,0,1,0,0,0.0,1,09:23:28
869,0,0,0,0,82.0,0,1,0,0,0.0,1,09:23:29
870,0,0,0,0,81.0,0,1,0,0,0.0,1,09:23:30
871,0,0,0,0,81.0,0,1,0,0,0.0,1,09:23:31
872,0,0,0,0,80.0,0,1,0,0,0.0,1,09:23:32
873,2,9,17,0,79.0,0,1,0,0,19.34,1,09:23:33
874,0,0,0,0,79.0,0,1,0,0,0.0,1,09:23:34
875,0,0,0,0,80.0,0,1,0,0,0.0,1,09:23:35
876,0,0,0,0,80.0,0,1,0,0,0.0,1,09:23:36
877,0,0,7,0,83.0,0,1,0,0,7.0,1,09:23:37
878,5,0,0,0,84.0,0,1,0,0,5.0,1,09:23:38
879,0,12,14,0,84.0,0,1,0,0,18.44,1,09:23:39
880,0,9,7,0,84.0,0,1,0,0,11.4,1,09:23:40
881,31,4,28,1,83.0,0,1,0,0,41.96,1,09:23:41
882,0,16,26,0,81.0,0,1,0,0,30.53,1,09:23:42
883,0,6,0,0,80.0,0,1,0,0,6.0,1,09:23:43
884,0,0,0,0,80.0,0,1,0,0,0.0,1,09:23:44
891,0,0,0,0,82.0,0,1,0,0,0.0,1,09:23:51
892,0,0,0,0,84.0,0,1,0,0,0.0,1,09:23:52
893,0,0,0,0,87.0,0,1,0,0,0.0,1,09:23:53
894,0,0,0,0,88.0,0,1,0,0,0.0,1,09:23:54
895,0,35,0,0,90.0,0,1,0,0,35.0,1,09:23:55
896,6,43,3,0,90.0,0,1,0,0,43.52,1,09:23:56
897,0,0,0,0,91.0,0,1,0,0,0.0,1,09:23:57
898,0,0,0,0,90.0,0,1,0,0,0.0,1,09:23:58
899,0,0,0,0,89.0,0,1,0,0,0.0,1,09:23:59
900,0,0,0,0,89.0,0,1,0,0,0.0,1,09:24:00
901,0,0,0,0,87.0,0,1,0,0,0.0,1,09:24:01
902,0,0,0,0,86.0,0,1,0,0,0.0,1,09:24:02
903,0,0,0,0,85.0,0,1,0,0,0.0,1,09:24:03
904,0,0,0,0,84.0,0,1,0,0,0.0,1,09:24:04
905,0,0,0,0,85.0,0,1,0,0,0.0,1,09:24:05
906,0,0,0,0,85.0,0,1,0,0,0.0,1,09:24:06
907,0,0,39,0,86.0,0,1,0,0,39.0,1,09:24:07
908,0,10,29,0,86.0,0,1,0,0,30.68,1,09:24:08
909,0,2,9,0,87.0,0,1,0,0,9.22,1,09:24:09
910,0,19,29,0,87.0,0,1,0,0,34.67,1,09:24:10
911,0,0,7,0,86.0,0,1,0,0,7.0,1,09:24:11
912,0,0,0,0,84.0,0,1,0,0,0.0,1,09:24:12
913,0,0,0,0,84.0,0,1,0,0,0.0,1,09:24:13
914,0,0,0,0,84.0,0,1,0,0,0.0,1,09:24:14
915,0,0,0,0,84.0,0,1,0,0,0.0,1,09:24:15
916,0,0,0,0,85.0,0,1,0,0,0.0,1,09:24:16
917,0,0,0,0,87.0,0,1,0,0,0.0,1,09:24:17
924,204,128,141,2,85.0,0,1,0,0,279.07,1,09:24:24
925,82,78,39,0,84.0,0,1,0,0,119.7,1,09:24:25
926,65,52,33,0,84.0,0,1,0,0,89.54,1,09:24:26
927,82,8,0,0,84.0,0,1,0,0,82.39,1,09:24:27
928,263,93,91,1,84.0,0,1,0,0,293.43,1,09:24:28
929,128,52,80,0,86.0,0,1,0,0,159.65,1,09:24:29
930,105,240,49,0,88.0,0,1,0,0,266.51,1,09:24:30
931,12,81,72,1,89.0,0,1,0,0,109.04,1,09:24:31
932,0,94,0,0,90.0,0,0,0,1,94.0,1,09:24:32
933,0,38,0,0,90.0,0,0,0,1,38.0,1,09:24:33
934,0,0,0,0,91.0,0,0,0,1,0.0,1,09:24:34
935,0,0,0,0,92.0,0,0,0,1,0.0,1,09:24:35
936,0,0,0,0,93.0,0,0,0,1,0.0,1,09:24:36
937,0,0,0,0,92.0,0,0,0,1,0.0,1,09:24:37
938,0,2,1,0,91.0,0,0,0,1,2.24,1,09:24:38
939,13,21,23,0,88.0,0,1,0,0,33.75,1,09:24:39
940,19,53,27,1,86.0,0,1,0,0,62.44,1,09:24:40
941,32,205,115,1,85.0,0,1,0,0,237.22,1,09:24:41
942,0,118,9,0,83.0,0,0,0,1,118.34,1,09:24:42
943,0,83,19,0,83.0,0,0,0,1,85.15,1,09:24:43
944,39,15,10,1,83.0,0,1,0,0,42.97,1,09:24:44
945,1,0,3,0,83.0,0,0,0,1,3.16,1,09:24:45
946,0,0,2,0,85.0,0,0,0,1,2.0,1,09:24:46
947,0,0,0,0,86.0,0,0,0,1,0.0,1,09:24:47
948,0,0,0,0,88.0,0,0,0,1,0.0,1,09:24:48
949,0,0,0,0,88.0,0,0,0,1,0.0,1,09:24:49
950,0,0,0,0,88.0,0,0,0,1,0.0,1,09:24:50
957,5,0,33,0,85.0,0,0,0,1,33.38,1,09:24:57
958,1,0,60,1,84.0,0,0,0,1,60.01,1,09:24:58
959,0,0,0,0,83.0,0,0,0,1,0.0,1,09:24:59
960,0,0,0,0,81.0,0,0,0,1,0.0,1,09:25:00
961,0,0,0,0,80.0,0,0,0,1,0.0,1,09:25:01
962,0,0,0,0,79.0,0,0,0,1,0.0,1,09:25:02
963,0,0,0,0,78.0,0,0,0,1,0.0,1,09:25:03
964,0,0,0,0,78.0,0,0,0,1,0.0,1,09:25:04
965,22,0,0,0,78.0,0,1,0,0,22.0,1,09:25:05
966,0,0,0,0,78.0,0,0,0,1,0.0,1,09:25:06
967,9,0,0,0,78.0,0,1,0,0,9.0,1,09:25:07
968,0,0,13,0,77.0,0,0,0,1,13.0,1,09:25:08
969,0,0,0,0,77.0,0,0,0,1,0.0,1,09:25:09
970,2,0,4,1,77.0,0,0,0,1,4.47,1,09:25:10
971,131,93,134,1,76.0,0,1,0,0,209.2,1,09:25:11
972,143,107,134,0,77.0,0,1,0,0,223.28,1,09:25:12
973,72,47,80,1,77.0,0,1,0,0,117.44,1,09:25:13
974,0,3,5,0,78.0,0,0,0,1,5.83,1,09:25:14
975,0,0,0,0,79.0,0,0,0,1,0.0,1,09:25:15
976,0,0,0,0,80.0,0,0,0,1,0.0,1,09:25:16
977,53,27,32,0,80.0,0,1,0,0,67.54,1,09:25:17
978,35,22,54,1,80.0,0,1,0,0,68.01,1,09:25:18
979,101,10,56,0,81.0,0,1,0,0,115.92,1,09:25:19
980,29,0,50,0,82.0,0,1,0,0,57.8,1,09:25:20
981,0,0,0,0,82.0,0,0,0,1,0.0,1,09:25:21
982,0,0,0,0,82.0,0,0,0,1,0.0,1,09:25:22
983,9,0,0,0,82.0,0,1,0,0,9.0,1,09:25:23
990,13,9,10,0,84.0,0,1,0,0,18.71,1,09:25:30
991,21,37,10,1,85.0,0,1,0,0,43.7,1,09:25:31
992,28,28,19,1,86.0,0,1,0,0,43.92,1,09:25:32
993,32,40,28,1,88.0,0,1,0,0,58.38,1,09:25:33
994,59,44,38,1,88.0,0,1,0,0,82.83,1,09:25:34
995,67,75,35,1,89.0,0,1,0,0,106.48,1,09:25:35
996,60,71,46,1,90.0,0,1,0,0,103.72,1,09:25:36
997,69,47,31,1,91.0,0,1,0,0,89.06,1,09:25:37
998,55,44,42,1,93.0,0,1,0,0,82.01,1,09:25:38
999,24,38,9,1,94.0,0,1,0,0,45.84,1,09:25:39
1000,24,24,58,0,94.0,0,1,0,0,67.2,1,09:25:40
1001,46,29,56,1,93.0,0,1,0,0,78.06,1,09:25:41
1002,16,60,13,1,93.0,0,1,0,0,63.44,1,09:25:42
1003,52,48,19,1,94.0,0,1,0,0,73.27,1,09:25:43
1004,24,52,73,0,95.0,0,1,0,0,92.78,1,09:25:44
1005,6,67,49,1,96.0,0,0,0,1,83.22,1,09:25:45
1006,28,33,17,0,97.0,0,1,0,0,46.5,1,09:25:46
1007,52,42,24,1,98.0,0,1,0,0,71.02,1,09:25:47
1008,30,42,30,1,99.0,0,1,0,0,59.7,1,09:25:48
1009,32,21,9,1,99.0,0,1,0,0,39.32,1,09:25:49
1010,48,55,53,1,99.0,0,1,0,0,90.21,1,09:25:50
1011,0,49,13,0,99.0,0,0,0,1,50.7,1,09:25:51
1012,66,41,51,1,99.0,0,1,0,0,92.94,1,09:25:52
1013,62,38,68,1,99.0,0,1,0,0,99.56,1,09:25:53
1014,57,32,70,1,99.0,0,1,0,0,95.78,1,09:25:54
1015,19,21,30,0,99.0,0,1,0,0,41.26,1,09:25:55
1016,3,21,9,0,99.0,0,0,0,1,23.04,1,09:25:56
1023,77,334,124,1,102.0,0,1,0,0,364.5,1,09:26:03
1024,58,309,205,2,102.0,0,1,0,0,375.33,1,09:26:04
1025,64,140,92,0,103.0,0,1,0,0,179.33,1,09:26:05
1026,25,100,27,0,103.0,0,1,0,0,106.56,1,09:26:06
1027,7,77,12,0,104.0,0,1,0,0,78.24,1,09:26:07
1028,152,282,36,1,105.0,0,1,0,0,322.37,1,09:26:08
1029,178,88,49,1,106.0,0,1,0,0,204.52,1,09:26:09
1030,98,130,18,0,108.0,0,1,0,0,163.79,1,09:26:10
1031,201,191,155,0,109.0,0,1,0,0,317.66,1,09:26:11
1032,147,228,68,1,110.0,0,1,0,0,279.67,1,09:26:12
1033,33,124,52,1,111.0,0,1,0,0,138.45,1,09:26:13
1034,25,97,36,1,111.0,0,1,0,0,106.44,1,09:26:14
1035,10,103,28,0,112.0,0,1,0,0,107.21,1,09:26:15
1036,18,54,21,1,113.0,0,1,0,0,60.67,1,09:26:16
1037,27,7,18,1,113.0,0,1,0,0,33.2,1,09:26:17
1038,43,22,15,0,113.0,0,1,0,0,50.58,1,09:26:18
1039,159,259,110,1,113.0,0,1,0,0,323.21,1,09:26:19
1040,68,306,156,0,114.0,0,1,0,0,350.14,1,09:26:20
1041,28,83,9,0,114.0,0,1,0,0,88.06,1,09:26:21
1042,19,72,22,1,114.0,0,1,0,0,77.65,1,09:26:22
1043,45,74,6,1,114.0,0,1,0,0,86.82,1,09:26:23
1044,21,36,74,0,114.0,0,1,0,0,84.93,1,09:26:24
1045,14,77,69,1,114.0,0,1,0,0,104.34,1,09:26:25
1046,16,80,0,1,113.0,0,1,0,0,81.58,1,09:26:26
1047,12,67,41,1,113.0,0,1,0,0,79.46,1,09:26:27
1048,5,78,16,0,113.0,0,0,0,1,79.78,1,09:26:28
1049,18,85,6,1,113.0,0,1,0,0,87.09,1,09:26:29
1056,48,45,18,2,111.0,0,1,0,0,68.21,1,09:26:36
1057,34,62,41,0,110.0,0,1,0,0,81.74,1,09:26:37
1058,41,38,7,1,110.0,0,1,0,0,56.34,1,09:26:38
1059,20,48,31,0,109.0,0,1,0,0,60.54,1,09:26:39
1060,20,50,41,1,109.0,0,1,0,0,67.68,1,09:26:40
1061,41,19,66,1,108.0,0,1,0,0,79.99,1,09:26:41
1062,30,26,23,1,108.0,0,1,0,0,45.88,1,09:26:42
1063,49,40,31,1,107.0,0,1,0,0,70.44,1,09:26:43
1064,67,53,32,1,106.0,0,1,0,0,91.22,1,09:26:44
1065,75,33,42,1,105.0,0,1,0,0,92.08,1,09:26:45
1066,85,56,46,1,104.0,0,1,0,0,111.7,1,09:26:46
1067,70,60,49,1,103.0,0,1,0,0,104.41,1,09:26:47
1068,40,51,47,1,102.0,0,1,0,0,80.06,1,09:26:48
1069,12,52,24,1,102.0,0,1,0,0,58.51,1,09:26:49
1070,13,41,36,1,102.0,0,1,0,0,56.09,1,09:26:50
1071,22,71,7,0,102.0,0,1,0,0,74.66,1,09:26:51
1072,133,338,6,1,101.0,0,1,0,0,363.28,1,09:26:52
1073,115,431,84,0,101.0,0,1,0,0,453.92,1,09:26:53
1074,126,149,59,1,101.0,0,1,0,0,203.86,1,09:26:54
1075,56,77,30,1,101.0,0,1,0,0,99.82,1,09:26:55
1076,66,42,33,1,101.0,0,1,0,0,84.91,1,09:26:56
1077,59,64,42,1,101.0,0,1,0,0,96.65,1,09:26:57
1078,22,28,77,1,102.0,0,1,0,0,84.84,1,09:26:58
1079,17,36,7,0,102.0,0,1,0,0,40.42,1,09:26:59
1080,0,9,30,0,103.0,0,0,0,1,31.32,1,09:27:00
1081,0,0,0,0,102.0,0,0,0,1,0.0,1,09:27:01
1082,0,0,0,0,102.0,0,0,0,1,0.0,1,09:27:02
1089,0,0,0,0,99.0,0,0,0,1,0.0,1,09:27:09
1090,0,0,0,0,99.0,0,0,0,1,0.0,1,09:27:10
1091,0,0,0,0,100.0,0,0,0,1,0.0,1,09:27:11
1092,0,0,0,0,100.0,0,0,0,1,0.0,1,09:27:12
1093,0,0,0,0,100.0,0,0,0,1,0.0,1,09:27:13
1094,0,0,0,0,97.0,0,0,0,1,0.0,1,09:27:14
1095,3,3,9,1,94.0,0,0,0,1,9.95,1,09:27:15
1096,5,4,19,0,92.0,0,0,0,1,20.05,1,09:27:16
1097,19,6,5,0,90.0,0,1,0,0,20.54,1,09:27:17
1098,14,0,13,1,90.0,0,1,0,0,19.1,1,09:27:18
1099,0,0,0,0,90.0,0,0,0,1,0.0,1,09:27:19
1100,9,0,4,0,91.0,0,1,0,0,9.85,1,09:27:20
1101,24,17,0,1,90.0,0,1,0,0,29.41,1,09:27:21
1102,0,7,33,0,87.0,0,0,0,1,33.73,1,09:27:22
1103,37,29,0,0,86.0,0,1,0,0,47.01,1,09:27:23
1104,30,17,31,2,85.0,0,1,0,0,46.37,1,09:27:24
1105,5,13,55,0,85.0,0,0,1,0,56.74,1,09:27:25
1106,0,1,3,0,86.0,0,0,1,0,3.16,1,09:27:26
1107,28,15,54,0,86.0,0,1,0,0,62.65,1,09:27:27
1108,48,12,60,1,86.0,0,1,0,0,77.77,1,09:27:28
1109,32,21,16,0,88.0,0,1,0,0,41.48,1,09:27:29
1110,33,31,20,1,88.0,0,1,0,0,49.5,1,09:27:30
1111,8,34,8,1,87.0,0,1,0,0,35.83,1,09:27:31
1112,15,17,0,0,86.0,0,1,0,0,22.67,1,09:27:32
1113,0,17,20,0,85.0,0,0,0,1,26.25,1,09:27:33
1114,42,64,36,0,85.0,0,1,0,0,84.59,1,09:27:34
1115,69,39,92,2,86.0,0,1,0,0,121.43,1,09:27:35
1122,0,0,0,0,87.0,0,0,1,0,0.0,1,09:27:42
1123,0,0,0,0,88.0,0,0,1,0,0.0,1,09:27:43
1124,9,38,10,0,88.0,0,1,0,0,40.31,1,09:27:44
