,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
650,54,240,158,2,90.0,0,1,0,0,292.37,1,10:19:50
651,22,49,37,0,90.0,0,1,0,0,65.22,1,10:19:51
652,0,30,14,0,90.0,0,0,0,1,33.11,1,10:19:52
653,16,0,25,1,89.0,0,1,0,0,29.68,1,10:19:53
654,206,160,104,1,88.0,0,1,0,0,280.81,1,10:19:54
655,190,37,49,0,90.0,0,1,0,0,199.67,1,10:19:55
656,137,69,39,1,91.0,0,1,0,0,158.28,1,10:19:56
657,74,4,25,1,91.0,0,1,0,0,78.21,1,10:19:57
658,87,85,33,0,91.0,0,1,0,0,126.03,1,10:19:58
659,131,121,94,0,91.0,0,1,0,0,201.59,1,10:19:59
660,42,70,46,1,92.0,0,1,0,0,93.7,1,10:20:00
667,0,0,0,0,89.0,0,0,1,0,0.0,1,10:20:07
668,0,0,0,0,87.0,0,0,1,0,0.0,1,10:20:08
669,0,0,0,0,87.0,0,0,1,0,0.0,1,10:20:09
670,0,0,0,0,88.0,0,0,1,0,0.0,1,10:20:10
671,0,0,0,0,88.0,0,0,1,0,0.0,1,10:20:11
672,0,0,0,0,88.0,0,0,1,0,0.0,1,10:20:12
673,0,0,0,0,87.0,0,0,1,0,0.0,1,10:20:13
674,0,0,0,0,86.0,0,0,1,0,0.0,1,10:20:14
675,0,0,0,0,84.0,0,0,1,0,0.0,1,10:20:15
676,0,0,0,0,84.0,0,0,1,0,0.0,1,10:20:16
677,0,0,0,0,84.0,0,0,1,0,0.0,1,10:20:17
678,0,0,0,0,83.0,0,0,1,0,0.0,1,10:20:18
679,0,0,0,0,84.0,0,0,1,0,0.0,1,10:20:19
680,31,174,55,1,85.0,0,1,0,0,185.1,1,10:20:20
681,61,104,14,0,85.0,0,1,0,0,121.38,1,10:20:21
682,44,83,17,0,86.0,0,1,0,0,95.47,1,10:20:22
683,0,13,17,0,86.0,0,0,0,1,21.4,1,10:20:23
684,61,114,63,0,87.0,0,1,0,0,143.83,1,10:20:24
685,27,90,51,1,87.0,0,1,0,0,106.91,1,10:20:25
686,103,63,18,0,89.0,0,1,0,0,122.07,1,10:20:26
687,55,10,31,0,90.0,0,1,0,0,63.92,1,10:20:27
688,133,87,233,1,92.0,0,1,0,0,282.04,1,10:20:28
689,86,67,25,0,93.0,0,1,0,0,111.85,1,10:20:29
690,0,60,90,0,94.0,0,0,0,1,108.17,1,10:20:30
691,0,0,52,0,95.0,0,0,0,1,52.0,1,10:20:31
692,74,17,104,0,97.0,0,1,0,0,128.77,1,10:20:32
693,39,10,34,1,98.0,0,1,0,0,52.7,1,10:20:33
700,0,0,0,0,93.0,0,0,0,1,0.0,1,10:20:40
701,0,0,0,0,93.0,0,0,0,1,0.0,1,10:20:41
702,0,0,0,0,93.0,0,0,0,1,0.0,1,10:20:42
703,3,0,0,0,92.0,0,0,0,1,3.0,1,10:20:43
704,0,0,0,0,91.0,0,0,0,1,0.0,1,10:20:44
705,0,0,0,0,91.0,0,0,0,1,0.0,1,10:20:45
706,0,0,0,0,88.0,0,0,0,1,0.0,1,10:20:46
707,0,0,0,0,87.0,0,0,0,1,0.0,1,10:20:47
708,0,0,0,0,85.0,0,0,0,1,0.0,1,10:20:48
709,0,0,0,0,84.0,0,0,0,1,0.0,1,10:20:49
710,24,3,30,1,83.0,0,1,0,0,38.54,1,10:20:50
711,14,0,33,0,84.0,0,1,0,0,35.85,1,10:20:51
712,36,0,27,0,86.0,0,1,0,0,45.0,1,10:20:52
713,38,175,86,0,87.0,0,1,0,0,198.66,1,10:20:53
714,18,77,35,1,89.0,0,1,0,0,86.48,1,10:20:54
715,0,38,6,0,90.0,0,0,1,0,38.47,1,10:20:55
716,0,0,10,0,90.0,0,0,1,0,10.0,1,10:20:56
717,0,0,0,0,89.0,0,0,1,0,0.0,1,10:20:57
718,0,0,0,0,88.0,0,0,1,0,0.0,1,10:20:58
719,0,0,0,0,87.0,0,0,1,0,0.0,1,10:20:59
720,0,0,0,0,85.0,0,0,1,0,0.0,1,10:21:00
721,0,0,7,0,84.0,0,0,1,0,7.0,1,10:21:01
722,0,0,5,0,84.0,0,0,1,0,5.0,1,10:21:02
723,131,106,47,1,83.0,0,1,0,0,174.95,1,10:21:03
724,29,41,66,0,83.0,0,1,0,0,82.93,1,10:21:04
725,50,45,0,0,83.0,0,1,0,0,67.27,1,10:21:05
726,5,4,0,0,82.0,0,0,0,1,6.4,1,10:21:06
733,15,0,4,1,83.0,0,1,0,0,15.52,1,10:21:13
734,14,13,2,1,84.0,0,1,0,0,19.21,1,10:21:14
735,0,0,5,0,85.0,0,0,1,0,5.0,1,10:21:15
736,0,0,0,0,86.0,0,0,1,0,0.0,1,10:21:16
737,0,0,0,0,87.0,0,0,1,0,0.0,1,10:21:17
738,0,0,0,0,89.0,0,0,1,0,0.0,1,10:21:18
739,0,0,0,0,90.0,0,0,1,0,0.0,1,10:21:19
740,0,0,0,0,90.0,0,0,1,0,0.0,1,10:21:20
741,21,14,15,0,90.0,0,1,0,0,29.36,1,10:21:21
742,59,51,27,0,91.0,0,1,0,0,82.53,1,10:21:22
743,35,53,56,0,91.0,0,1,0,0,84.68,1,10:21:23
744,0,4,35,0,90.0,0,0,1,0,35.23,1,10:21:24
745,0,0,0,0,89.0,0,0,1,0,0.0,1,10:21:25
746,0,0,0,0,89.0,0,0,1,0,0.0,1,10:21:26
747,62,122,69,1,90.0,0,1,0,0,153.26,1,10:21:27
748,53,62,61,0,89.0,0,1,0,0,101.85,1,10:21:28
749,56,217,78,1,88.0,0,1,0,0,237.3,1,10:21:29
750,0,69,11,0,86.0,0,0,1,0,69.87,1,10:21:30
751,0,72,0,0,84.0,0,0,1,0,72.0,1,10:21:31
752,0,12,0,0,84.0,0,0,1,0,12.0,1,10:21:32
753,0,0,0,0,84.0,0,0,1,0,0.0,1,10:21:33
754,0,0,0,0,85.0,0,0,1,0,0.0,1,10:21:34
755,0,0,0,0,86.0,0,0,1,0,0.0,1,10:21:35
756,0,0,0,0,87.0,0,0,1,0,0.0,1,10:21:36
757,43,10,67,0,88.0,0,1,0,0,80.24,1,10:21:37
758,44,19,76,0,88.0,0,1,0,0,89.85,1,10:21:38
759,0,0,2,0,88.0,0,0,1,0,2.0,1,10:21:39
766,34,0,0,0,85.0,0,1,0,0,34.0,1,10:21:46
767,0,0,0,0,86.0,0,0,1,0,0.0,1,10:21:47
768,0,0,0,0,86.0,0,0,1,0,0.0,1,10:21:48
769,0,0,0,0,86.0,0,0,1,0,0.0,1,10:21:49
770,0,0,0,0,88.0,0,0,1,0,0.0,1,10:21:50
771,0,0,0,0,88.0,0,0,1,0,0.0,1,10:21:51
772,88,31,20,0,89.0,0,1,0,0,95.42,1,10:21:52
773,85,211,369,1,89.0,0,1,0,0,433.48,1,10:21:53
774,87,168,49,1,88.0,0,1,0,0,195.43,1,10:21:54
775,41,32,82,0,88.0,0,1,0,0,97.1,1,10:21:55
776,0,1,5,0,88.0,0,0,1,0,5.1,1,10:21:56
777,0,0,0,0,88.0,0,0,1,0,0.0,1,10:21:57
778,0,0,0,0,88.0,0,0,1,0,0.0,1,10:21:58
779,0,0,0,0,88.0,0,0,1,0,0.0,1,10:21:59
780,18,29,2,1,88.0,0,1,0,0,34.19,1,10:22:00
781,90,75,82,0,86.0,0,1,0,0,143.0,1,10:22:01
782,28,19,70,0,83.0,0,1,0,0,77.75,1,10:22:02
783,0,3,0,0,82.0,0,0,1,0,3.0,1,10:22:03
784,0,0,0,0,82.0,0,0,1,0,0.0,1,10:22:04
785,0,0,0,0,83.0,0,0,1,0,0.0,1,10:22:05
786,0,0,0,0,83.0,0,0,1,0,0.0,1,10:22:06
787,0,0,0,0,83.0,0,0,1,0,0.0,1,10:22:07
788,163,62,84,1,82.0,0,1,0,0,193.57,1,10:22:08
789,38,16,25,0,81.0,0,1,0,0,48.22,1,10:22:09
790,38,7,54,0,80.0,0,1,0,0,66.4,1,10:22:10
791,12,0,0,0,79.0,0,1,0,0,12.0,1,10:22:11
792,0,0,0,0,80.0,0,0,0,1,0.0,1,10:22:12
799,0,0,0,0,80.0,0,0,0,1,0.0,1,10:22:19
800,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:20
801,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:21
802,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:22
803,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:23
804,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:24
805,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:25
806,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:26
807,0,0,0,0,78.0,0,0,0,1,0.0,1,10:22:27
808,0,0,0,0,78.0,0,0,0,1,0.0,1,10:22:28
809,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:29
810,0,0,0,0,80.0,0,0,0,1,0.0,1,10:22:30
811,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:31
812,3,0,0,1,80.0,0,0,0,1,3.0,1,10:22:32
813,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:33
814,0,0,0,0,78.0,0,0,0,1,0.0,1,10:22:34
815,0,0,0,0,78.0,0,0,0,1,0.0,1,10:22:35
816,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:36
817,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:37
818,0,0,0,0,81.0,0,0,0,1,0.0,1,10:22:38
819,0,0,0,0,82.0,0,0,0,1,0.0,1,10:22:39
820,0,0,0,0,82.0,0,0,0,1,0.0,1,10:22:40
821,0,0,0,0,82.0,0,0,0,1,0.0,1,10:22:41
822,0,0,0,0,81.0,0,0,0,1,0.0,1,10:22:42
823,0,0,0,0,81.0,0,0,0,1,0.0,1,10:22:43
824,0,0,0,0,81.0,0,0,0,1,0.0,1,10:22:44
825,0,0,0,0,81.0,0,0,0,1,0.0,1,10:22:45
832,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:52
833,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:53
834,0,0,0,0,78.0,0,0,0,1,0.0,1,10:22:54
835,0,0,0,0,78.0,0,0,0,1,0.0,1,10:22:55
836,0,0,0,0,78.0,0,0,0,1,0.0,1,10:22:56
837,0,0,0,0,78.0,0,0,0,1,0.0,1,10:22:57
838,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:58
839,0,0,0,0,79.0,0,0,0,1,0.0,1,10:22:59
840,0,0,0,0,78.0,0,0,0,1,0.0,1,10:23:00
841,0,0,0,0,78.0,0,0,0,1,0.0,1,10:23:01
842,0,0,0,0,77.0,0,0,0,1,0.0,1,10:23:02
843,0,0,0,0,77.0,0,0,0,1,0.0,1,10:23:03
844,0,0,0,0,77.0,0,0,0,1,0.0,1,10:23:04
845,0,0,0,0,78.0,0,0,0,1,0.0,1,10:23:05
846,0,0,0,0,78.0,0,0,0,1,0.0,1,10:23:06
847,0,0,0,0,78.0,0,0,0,1,0.0,1,10:23:07
848,0,0,0,0,78.0,0,0,0,1,0.0,1,10:23:08
849,0,0,0,0,77.0,0,0,0,1,0.0,1,10:23:09
850,0,0,0,0,77.0,0,0,0,1,0.0,1,10:23:10
851,0,0,0,0,77.0,0,0,0,1,0.0,1,10:23:11
852,131,50,1,0,77.0,0,1,0,0,140.22,1,10:23:12
853,108,38,17,1,77.0,0,1,0,0,115.75,1,10:23:13
854,116,143,140,1,77.0,0,1,0,0,231.31,1,10:23:14
855,36,66,49,0,77.0,0,1,0,0,89.74,1,10:23:15
856,0,47,51,0,78.0,0,0,1,0,69.35,1,10:23:16
857,0,0,0,0,78.0,0,0,1,0,0.0,1,10:23:17
864,0,0,0,0,80.0,0,0,1,0,0.0,1,10:23:24
865,0,0,0,0,80.0,0,0,1,0,0.0,1,10:23:25
866,0,0,0,0,80.0,0,0,1,0,0.0,1,10:23:26
867,1,0,0,0,81.0,0,0,1,0,1.0,1,10:23:27
868,99,7,122,0,81.0,0,1,0,0,157.27,1,10:23:28
869,20,0,203,1,80.0,0,1,0,0,203.98,1,10:23:29
870,34,7,93,0,80.0,0,1,0,0,99.27,1,10:23:30
871,4,12,2,0,79.0,0,0,1,0,12.81,1,10:23:31
872,0,0,0,0,79.0,0,0,1,0,0.0,1,10:23:32
873,0,0,0,0,80.0,0,0,1,0,0.0,1,10:23:33
874,0,0,0,0,81.0,0,0,1,0,0.0,1,10:23:34
875,0,0,0,0,85.0,0,0,1,0,0.0,1,10:23:35
876,0,0,0,0,86.0,0,0,1,0,0.0,1,10:23:36
877,0,0,0,0,86.0,0,0,1,0,0.0,1,10:23:37
878,0,0,0,0,87.0,0,0,1,0,0.0,1,10:23:38
879,0,0,0,0,87.0,0,0,1,0,0.0,1,10:23:39
880,0,0,0,0,87.0,0,0,1,0,0.0,1,10:23:40
881,0,0,0,0,88.0,0,0,1,0,0.0,1,10:23:41
882,0,0,0,0,88.0,0,0,1,0,0.0,1,10:23:42
883,0,0,0,0,88.0,0,0,1,0,0.0,1,10:23:43
884,0,0,0,0,89.0,0,0,1,0,0.0,1,10:23:44
885,0,0,0,0,90.0,0,0,1,0,0.0,1,10:23:45
886,0,0,0,0,91.0,0,0,1,0,0.0,1,10:23:46
887,0,0,0,0,90.0,0,0,1,0,0.0,1,10:23:47
888,0,0,0,0,89.0,0,0,1,0,0.0,1,10:23:48
889,0,0,0,0,88.0,0,0,1,0,0.0,1,10:23:49
890,0,0,0,0,86.0,0,0,1,0,0.0,1,10:23:50
897,0,0,0,0,84.0,0,0,1,0,0.0,1,10:23:57
898,0,0,0,0,82.0,0,0,1,0,0.0,1,10:23:58
899,0,0,0,0,82.0,0,0,1,0,0.0,1,10:23:59
900,0,0,0,0,83.0,0,0,1,0,0.0,1,10:24:00
901,0,13,2,0,83.0,0,0,1,0,13.15,1,10:24:01
902,31,116,70,1,83.0,0,1,0,0,138.99,1,10:24:02
903,190,125,90,0,85.0,0,1,0,0,244.59,1,10:24:03
904,87,104,42,0,85.0,0,1,0,0,141.95,1,10:24:04
905,34,64,0,0,85.0,0,1,0,0,72.47,1,10:24:05
906,0,2,0,0,85.0,0,0,0,1,2.0,1,10:24:06
907,0,0,0,0,85.0,0,0,0,1,0.0,1,10:24:07
908,0,0,0,0,85.0,0,0,0,1,0.0,1,10:24:08
909,0,0,0,0,86.0,0,0,0,1,0.0,1,10:24:09
910,0,0,0,0,83.0,0,0,0,1,0.0,1,10:24:10
911,0,0,0,0,81.0,0,0,0,1,0.0,1,10:24:11
912,0,0,0,0,80.0,0,0,0,1,0.0,1,10:24:12
913,0,0,0,0,79.0,0,0,0,1,0.0,1,10:24:13
914,0,0,0,0,80.0,0,0,0,1,0.0,1,10:24:14
915,0,0,0,0,80.0,0,0,0,1,0.0,1,10:24:15
916,0,0,0,0,81.0,0,0,0,1,0.0,1,10:24:16
917,0,0,0,0,81.0,0,0,0,1,0.0,1,10:24:17
918,0,0,0,0,79.0,0,0,0,1,0.0,1,10:24:18
919,0,0,0,0,78.0,0,0,0,1,0.0,1,10:24:19
920,0,0,0,0,77.0,0,0,0,1,0.0,1,10:24:20
921,0,0,0,0,76.0,0,0,0,1,0.0,1,10:24:21
922,0,0,0,0,75.0,0,0,0,1,0.0,1,10:24:22
923,0,0,0,0,75.0,0,0,0,1,0.0,1,10:24:23
930,0,0,0,0,75.0,0,0,0,1,0.0,1,10:24:30
931,0,0,0,0,74.0,0,0,0,1,0.0,1,10:24:31
932,0,0,0,0,74.0,0,0,0,1,0.0,1,10:24:32
933,0,0,0,0,74.0,0,0,0,1,0.0,1,10:24:33
934,0,0,0,0,74.0,0,0,0,1,0.0,1,10:24:34
935,0,0,0,0,76.0,0,0,0,1,0.0,1,10:24:35
936,0,0,0,0,76.0,0,0,0,1,0.0,1,10:24:36
937,0,0,0,0,78.0,0,0,0,1,0.0,1,10:24:37
938,0,0,0,0,78.0,0,0,0,1,0.0,1,10:24:38
939,0,0,0,0,78.0,0,0,0,1,0.0,1,10:24:39
940,0,0,0,0,78.0,0,0,0,1,0.0,1,10:24:40
941,0,0,0,0,77.0,0,0,0,1,0.0,1,10:24:41
942,0,0,0,0,77.0,0,0,0,1,0.0,1,10:24:42
943,0,0,0,0,78.0,0,0,0,1,0.0,1,10:24:43
944,0,0,0,0,79.0,0,0,0,1,0.0,1,10:24:44
945,0,0,0,0,79.0,0,0,0,1,0.0,1,10:24:45
946,0,0,0,0,82.0,0,0,0,1,0.0,1,10:24:46
947,0,0,0,0,83.0,0,0,0,1,0.0,1,10:24:47
948,0,0,0,0,83.0,0,0,0,1,0.0,1,10:24:48
949,0,0,0,0,84.0,0,0,0,1,0.0,1,10:24:49
950,0,0,0,0,84.0,0,0,0,1,0.0,1,10:24:50
951,0,0,0,0,84.0,0,0,0,1,0.0,1,10:24:51
952,0,0,0,0,85.0,0,0,0,1,0.0,1,10:24:52
953,0,0,0,0,86.0,0,0,0,1,0.0,1,10:24:53
954,0,0,0,0,86.0,0,0,0,1,0.0,1,10:24:54
955,0,0,0,0,86.0,0,0,0,1,0.0,1,10:24:55
956,0,0,0,0,86.0,0,0,0,1,0.0,1,10:24:56
963,0,0,0,0,82.0,0,0,0,1,0.0,1,10:25:03
964,0,0,0,0,82.0,0,0,0,1,0.0,1,10:25:04
965,0,0,0,0,80.0,0,0,0,1,0.0,1,10:25:05
966,166,63,70,0,79.0,0,1,0,0,190.85,1,10:25:06
967,78,164,209,1,78.0,0,1,0,0,276.88,1,10:25:07
968,50,78,42,0,77.0,0,1,0,0,101.73,1,10:25:08
969,61,30,107,0,77.0,0,1,0,0,126.77,1,10:25:09
970,43,4,24,0,77.0,0,1,0,0,49.41,1,10:25:10
971,17,37,0,0,77.0,0,1,0,0,40.72,1,10:25:11
972,14,0,2,0,80.0,0,1,0,0,14.14,1,10:25:12
973,0,0,0,0,82.0,0,0,1,0,0.0,1,10:25:13
974,0,0,0,0,85.0,0,0,1,0,0.0,1,10:25:14
975,0,0,0,0,85.0,0,0,1,0,0.0,1,10:25:15
976,0,0,0,0,85.0,0,0,1,0,0.0,1,10:25:16
977,0,0,0,0,85.0,0,0,1,0,0.0,1,10:25:17
978,0,0,0,0,85.0,0,0,1,0,0.0,1,10:25:18
979,0,0,0,0,83.0,0,0,1,0,0.0,1,10:25:19
980,0,0,0,0,81.0,0,0,1,0,0.0,1,10:25:20
981,10,0,1,0,80.0,0,1,0,0,10.05,1,10:25:21
982,79,160,198,1,80.0,0,1,0,0,266.54,1,10:25:22
983,31,64,75,0,80.0,0,1,0,0,103.35,1,10:25:23
984,0,61,76,0,81.0,0,0,1,0,97.45,1,10:25:24
985,35,6,56,0,80.0,0,1,0,0,66.31,1,10:25:25
986,39,0,68,1,79.0,0,1,0,0,78.39,1,10:25:26
987,49,15,60,1,79.0,0,1,0,0,78.91,1,10:25:27
988,0,4,29,0,79.0,0,0,1,0,29.27,1,10:25:28
989,0,0,0,0,79.0,0,0,1,0,0.0,1,10:25:29
996,0,0,0,0,80.0,0,0,1,0,0.0,1,10:25:36
997,0,0,0,0,80.0,0,0,1,0,0.0,1,10:25:37
998,20,4,33,1,81.0,0,1,0,0,38.79,1,10:25:38
999,49,166,155,1,82.0,0,1,0,0,232.34,1,10:25:39
1000,8,75,95,0,83.0,0,1,0,0,121.3,1,10:25:40
1001,14,54,69,0,83.0,0,1,0,0,88.73,1,10:25:41
1002,87,74,239,1,82.0,0,1,0,0,264.89,1,10:25:42
1003,0,0,107,0,83.0,1,0,0,0,107.0,1,10:25:43
1004,0,0,58,0,84.0,1,0,0,0,58.0,1,10:25:44
1005,137,36,113,1,85.0,0,1,0,0,181.2,1,10:25:45
1006,36,54,30,1,84.0,0,1,0,0,71.5,1,10:25:46
1007,80,12,57,0,83.0,0,1,0,0,98.96,1,10:25:47
1008,81,13,39,0,83.0,0,1,0,0,90.84,1,10:25:48
1009,51,29,43,0,82.0,0,1,0,0,72.74,1,10:25:49
1010,146,83,120,1,83.0,0,1,0,0,206.41,1,10:25:50
1011,162,67,144,1,83.0,0,1,0,0,226.87,1,10:25:51
1012,100,57,88,0,83.0,0,1,0,0,144.89,1,10:25:52
1013,63,0,52,0,83.0,0,1,0,0,81.69,1,10:25:53
1014,17,11,20,0,84.0,0,1,0,0,28.46,1,10:25:54
1015,0,24,0,0,85.0,1,0,0,0,24.0,1,10:25:55
1016,0,0,0,0,84.0,1,0,0,0,0.0,1,10:25:56
1017,0,0,0,0,83.0,1,0,0,0,0.0,1,10:25:57
1018,0,0,0,0,83.0,1,0,0,0,0.0,1,10:25:58
1019,0,0,0,0,82.0,1,0,0,0,0.0,1,10:25:59
1020,0,0,0,0,81.0,1,0,0,0,0.0,1,10:26:00
1021,0,0,0,0,80.0,1,0,0,0,0.0,1,10:26:01
1022,0,0,0,0,80.0,1,0,0,0,0.0,1,10:26:02
1029,64,66,2,0,80.0,0,1,0,0,91.96,1,10:26:09
1030,129,99,74,1,81.0,0,1,0,0,178.66,1,10:26:10
1031,95,87,353,1,82.0,0,1,0,0,375.77,1,10:26:11
1032,245,5,97,1,83.0,0,1,0,0,263.55,1,10:26:12
1033,216,23,152,0,85.0,0,1,0,0,265.12,1,10:26:13
1034,76,12,91,1,86.0,0,1,0,0,119.17,1,10:26:14
1035,59,0,9,0,89.0,0,1,0,0,59.68,1,10:26:15
1036,6,0,0,0,89.0,0,1,0,0,6.0,1,10:26:16
1037,0,0,0,0,89.0,0,1,0,0,0.0,1,10:26:17
1038,0,0,0,0,89.0,0,1,0,0,0.0,1,10:26:18
1039,0,0,0,0,88.0,0,1,0,0,0.0,1,10:26:19
1040,0,0,0,0,86.0,0,1,0,0,0.0,1,10:26:20
1041,17,29,16,1,86.0,0,1,0,0,37.23,1,10:26:21
1042,64,77,73,0,87.0,0,1,0,0,123.91,1,10:26:22
1043,82,22,131,0,87.0,0,1,0,0,156.11,1,10:26:23
1044,25,31,38,1,88.0,0,1,0,0,55.05,1,10:26:24
1045,22,30,92,1,88.0,0,1,0,0,99.24,1,10:26:25
1046,39,39,79,1,88.0,0,1,0,0,96.35,1,10:26:26
1047,80,94,86,0,88.0,0,1,0,0,150.44,1,10:26:27
1048,6,27,0,1,87.0,0,1,0,0,27.66,1,10:26:28
1049,0,0,0,0,85.0,0,1,0,0,0.0,1,10:26:29
1050,0,0,0,0,83.0,0,1,0,0,0.0,1,10:26:30
1051,0,0,0,0,83.0,0,1,0,0,0.0,1,10:26:31
1052,10,3,0,0,83.0,0,1,0,0,10.44,1,10:26:32
1053,76,105,116,1,83.0,0,1,0,0,173.95,1,10:26:33
1054,0,29,28,0,84.0,0,0,1,0,40.31,1,10:26:34
1055,31,27,94,0,86.0,0,1,0,0,102.6,1,10:26:35
1062,104,34,31,0,87.0,0,1,0,0,113.72,1,10:26:42
1063,121,201,143,1,88.0,0,1,0,0,274.76,1,10:26:43
1064,150,98,57,0,90.0,0,1,0,0,188.02,1,10:26:44
1065,44,88,42,1,90.0,0,1,0,0,106.98,1,10:26:45
1066,57,101,146,0,91.0,0,1,0,0,186.46,1,10:26:46
1067,12,10,57,0,91.0,0,1,0,0,59.1,1,10:26:47
1068,0,0,30,0,91.0,0,0,1,0,30.0,1,10:26:48
1069,0,0,18,0,91.0,0,0,1,0,18.0,1,10:26:49
1070,0,0,0,0,92.0,0,0,1,0,0.0,1,10:26:50
1071,0,0,0,0,94.0,0,0,1,0,0.0,1,10:26:51
1072,18,0,26,0,96.0,0,1,0,0,31.62,1,10:26:52
1073,12,0,18,1,98.0,0,1,0,0,21.63,1,10:26:53
1074,0,0,2,0,100.0,0,0,1,0,2.0,1,10:26:54
1075,0,0,0,0,101.0,0,0,1,0,0.0,1,10:26:55
1076,0,0,0,0,101.0,0,0,1,0,0.0,1,10:26:56
1077,0,0,0,0,100.0,0,0,1,0,0.0,1,10:26:57
1078,0,0,0,0,98.0,0,0,1,0,0.0,1,10:26:58
1079,0,0,0,0,96.0,0,0,1,0,0.0,1,10:26:59
1080,0,0,0,0,94.0,0,0,1,0,0.0,1,10:27:00
1081,0,0,0,0,92.0,0,0,1,0,0.0,1,10:27:01
1082,65,2,15,0,88.0,0,1,0,0,66.74,1,10:27:02
1083,93,18,59,0,86.0,0,1,0,0,111.6,1,10:27:03
1084,130,83,143,1,85.0,0,1,0,0,210.33,1,10:27:04
1085,61,84,216,0,84.0,0,1,0,0,239.65,1,10:27:05
1086,58,108,56,0,85.0,0,1,0,0,134.77,1,10:27:06
1087,60,89,16,1,85.0,0,1,0,0,108.52,1,10:27:07
1088,34,78,112,1,88.0,0,1,0,0,140.66,1,10:27:08
1095,56,73,172,1,87.0,0,1,0,0,195.06,1,10:27:15
1096,194,57,166,0,87.0,0,1,0,0,261.61,1,10:27:16
1097,207,74,335,0,87.0,0,1,0,0,400.69,1,10:27:17
1098,54,52,55,1,88.0,0,1,0,0,92.98,1,10:27:18
1099,59,31,90,1,89.0,0,1,0,0,111.99,1,10:27:19
1100,58,36,50,2,89.0,0,1,0,0,84.62,1,10:27:20
1101,59,53,54,2,90.0,0,1,0,0,95.95,1,10:27:21
1102,52,76,83,2,91.0,0,1,0,0,123.97,1,10:27:22
1103,50,80,114,2,93.0,0,1,0,0,147.97,1,10:27:23
1104,64,49,100,1,94.0,0,1,0,0,128.44,1,10:27:24
1105,54,61,98,1,95.0,0,1,0,0,127.44,1,10:27:25
1106,50,62,93,2,96.0,0,1,0,0,122.45,1,10:27:26
1107,54,72,90,2,97.0,0,1,0,0,127.28,1,10:27:27
1108,57,78,100,2,98.0,0,1,0,0,139.04,1,10:27:28
1109,68,47,66,2,98.0,0,1,0,0,105.78,1,10:27:29
1110,42,43,84,2,99.0,0,1,0,0,103.29,1,10:27:30
1111,65,79,64,1,100.0,0,1,0,0,120.67,1,10:27:31
1112,49,61,118,2,101.0,0,1,0,0,141.58,1,10:27:32
1113,82,57,71,1,100.0,0,1,0,0,122.53,1,10:27:33
1114,99,182,93,1,100.0,0,1,0,0,227.1,1,10:27:34
1115,47,169,70,2,99.0,0,1,0,0,188.87,1,10:27:35
1116,46,145,98,1,98.0,0,1,0,0,180.96,1,10:27:36
1117,59,55,51,0,98.0,0,1,0,0,95.43,1,10:27:37
1118,31,83,51,1,98.0,0,1,0,0,102.23,1,10:27:38
1119,60,136,83,2,100.0,0,1,0,0,170.25,1,10:27:39
1120,40,54,25,1,101.0,0,1,0,0,71.7,1,10:27:40
1121,53,72,65,0,103.0,0,1,0,0,110.54,1,10:27:41
1128,59,30,58,2,110.0,0,1,0,0,88.01,1,10:27:48
1129,42,51,40,0,111.0,0,1,0,0,77.23,1,10:27:49
1130,51,63,45,2,112.0,0,1,0,0,92.71,1,10:27:50
1131,41,51,41,1,113.0,0,1,0,0,77.22,1,10:27:51
1132,71,43,60,1,115.0,0,1,0,0,102.42,1,10:27:52
1133,42,48,48,0,115.0,0,1,0,0,79.82,1,10:27:53
1134,25,27,20,2,116.0,0,1,0,0,41.88,1,10:27:54
1135,54,37,80,0,116.0,0,1,0,0,103.37,1,10:27:55
1136,64,51,68,2,117.0,0,1,0,0,106.4,1,10:27:56
1137,49,47,39,1,117.0,0,1,0,0,78.3,1,10:27:57
1138,37,165,80,1,117.0,0,1,0,0,187.07,1,10:27:58
1139,69,123,88,2,117.0,0,1,0,0,166.23,1,10:27:59
1140,126,98,162,1,118.0,0,1,0,0,227.43,1,10:28:00
1141,147,36,43,1,118.0,0,1,0,0,157.33,1,10:28:01
1142,156,80,92,1,119.0,0,1,0,0,197.99,1,10:28:02
1143,149,241,156,0,120.0,0,1,0,0,323.45,1,10:28:03
1144,62,85,64,0,120.0,0,1,0,0,123.15,1,10:28:04
