,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
688,0,0,0,0,73.0,1,0,0,0,0.0,1,10:01:28
689,0,0,0,0,73.0,1,0,0,0,0.0,1,10:01:29
690,0,0,0,0,73.0,1,0,0,0,0.0,1,10:01:30
691,0,0,0,0,72.0,1,0,0,0,0.0,1,10:01:31
692,0,0,0,0,71.0,1,0,0,0,0.0,1,10:01:32
693,0,0,0,0,71.0,1,0,0,0,0.0,1,10:01:33
694,0,0,0,0,70.0,1,0,0,0,0.0,1,10:01:34
695,0,0,0,0,69.0,1,0,0,0,0.0,1,10:01:35
696,0,0,0,0,68.0,1,0,0,0,0.0,1,10:01:36
697,0,0,0,0,67.0,1,0,0,0,0.0,1,10:01:37
698,0,0,0,0,67.0,1,0,0,0,0.0,1,10:01:38
699,0,1,0,1,66.0,1,0,0,0,1.0,1,10:01:39
700,1,7,0,0,66.0,1,0,0,0,7.07,1,10:01:40
701,0,3,0,0,65.0,1,0,0,0,3.0,1,10:01:41
702,0,0,0,0,65.0,1,0,0,0,0.0,1,10:01:42
703,0,3,0,0,65.0,1,0,0,0,3.0,1,10:01:43
704,0,0,0,0,65.0,1,0,0,0,0.0,1,10:01:44
705,0,5,0,0,65.0,1,0,0,0,5.0,1,10:01:45
706,120,54,96,0,66.0,0,1,0,0,162.89,1,10:01:46
707,70,51,103,1,66.0,0,1,0,0,134.57,1,10:01:47
708,51,32,146,0,66.0,0,1,0,0,157.93,1,10:01:48
709,68,44,113,1,66.0,0,1,0,0,139.03,1,10:01:49
710,73,52,88,1,66.0,0,1,0,0,125.61,1,10:01:50
717,5,0,0,0,73.0,0,0,0,1,5.0,1,10:01:57
718,5,11,12,1,73.0,0,0,0,1,17.03,1,10:01:58
719,13,5,2,0,73.0,0,1,0,0,14.07,1,10:01:59
720,7,4,0,0,73.0,0,1,0,0,8.06,1,10:02:00
721,0,0,0,0,73.0,0,0,0,1,0.0,1,10:02:01
722,26,2,4,0,72.0,0,1,0,0,26.38,1,10:02:02
723,111,76,21,1,72.0,0,1,0,0,136.15,1,10:02:03
724,58,56,40,0,73.0,0,1,0,0,90.0,1,10:02:04
725,79,35,19,1,73.0,0,1,0,0,88.47,1,10:02:05
726,94,41,52,1,73.0,0,1,0,0,114.98,1,10:02:06
727,77,66,45,1,73.0,0,1,0,0,110.95,1,10:02:07
728,69,42,25,2,74.0,0,1,0,0,84.56,1,10:02:08
729,153,53,65,2,72.0,0,1,0,0,174.48,1,10:02:09
730,85,25,40,0,72.0,0,1,0,0,97.21,1,10:02:10
731,59,27,47,0,73.0,0,1,0,0,80.12,1,10:02:11
732,40,94,94,2,72.0,0,1,0,0,138.82,1,10:02:12
733,145,151,97,1,72.0,0,1,0,0,230.73,1,10:02:13
734,67,77,55,1,72.0,0,1,0,0,115.94,1,10:02:14
735,67,45,21,1,72.0,0,1,0,0,83.4,1,10:02:15
736,62,40,9,1,72.0,0,1,0,0,74.33,1,10:02:16
737,60,37,16,1,72.0,0,1,0,0,72.28,1,10:02:17
738,52,52,16,1,72.0,0,1,0,0,75.26,1,10:02:18
739,52,53,20,1,73.0,0,1,0,0,76.9,1,10:02:19
740,44,34,36,1,73.0,0,1,0,0,66.24,1,10:02:20
741,37,23,18,1,73.0,0,1,0,0,47.14,1,10:02:21
742,58,44,40,1,73.0,0,1,0,0,83.07,1,10:02:22
743,36,46,24,1,73.0,0,1,0,0,63.15,1,10:02:23
755,46,118,24,2,77.0,0,1,0,0,128.9,1,10:02:35
756,40,70,17,1,77.0,0,1,0,0,82.4,1,10:02:36
757,29,12,43,1,79.0,0,1,0,0,53.24,1,10:02:37
758,16,30,52,1,80.0,0,1,0,0,62.13,1,10:02:38
759,27,31,14,2,79.0,0,1,0,0,43.43,1,10:02:39
760,15,25,25,1,78.0,0,1,0,0,38.41,1,10:02:40
761,13,13,49,0,76.0,0,1,0,0,52.34,1,10:02:41
762,5,51,21,1,75.0,0,0,1,0,55.38,1,10:02:42
763,73,59,50,1,73.0,0,1,0,0,106.35,1,10:02:43
764,19,142,66,2,72.0,0,1,0,0,157.74,1,10:02:44
765,20,77,4,0,71.0,0,1,0,0,79.66,1,10:02:45
766,4,60,36,0,71.0,0,1,0,0,70.09,1,10:02:46
767,0,5,18,0,71.0,0,1,0,0,18.68,1,10:02:47
768,1,6,55,0,71.0,0,1,0,0,55.34,1,10:02:48
769,0,0,3,0,70.0,0,0,1,0,3.0,1,10:02:49
770,0,0,1,0,70.0,0,0,1,0,1.0,1,10:02:50
771,0,0,1,1,70.0,0,0,1,0,1.0,1,10:02:51
772,0,0,0,0,69.0,0,0,1,0,0.0,1,10:02:52
773,0,13,3,0,69.0,0,1,0,0,13.34,1,10:02:53
774,15,56,51,1,69.0,0,1,0,0,77.21,1,10:02:54
775,4,41,43,1,70.0,0,0,1,0,59.55,1,10:02:55
776,37,1,81,0,70.0,0,1,0,0,89.06,1,10:02:56
777,15,4,79,1,70.0,0,1,0,0,80.51,1,10:02:57
778,0,0,0,0,70.0,0,0,1,0,0.0,1,10:02:58
779,4,29,34,0,69.0,0,0,1,0,44.87,1,10:02:59
786,18,15,14,0,68.0,0,1,0,0,27.29,1,10:03:06
787,23,1,11,0,68.0,0,1,0,0,25.51,1,10:03:07
788,2,0,0,0,70.0,0,0,1,0,2.0,1,10:03:08
789,0,0,0,0,71.0,0,0,1,0,0.0,1,10:03:09
790,0,0,0,0,71.0,0,0,1,0,0.0,1,10:03:10
791,0,0,0,0,71.0,0,0,1,0,0.0,1,10:03:11
792,0,0,0,0,71.0,0,0,1,0,0.0,1,10:03:12
793,0,0,0,0,70.0,0,0,1,0,0.0,1,10:03:13
794,0,0,0,0,69.0,0,0,1,0,0.0,1,10:03:14
795,0,0,0,0,69.0,0,0,1,0,0.0,1,10:03:15
796,0,0,0,0,69.0,0,0,1,0,0.0,1,10:03:16
797,0,0,0,0,69.0,0,0,1,0,0.0,1,10:03:17
798,0,0,0,0,69.0,0,0,1,0,0.0,1,10:03:18
799,0,0,0,0,69.0,0,0,1,0,0.0,1,10:03:19
800,0,0,0,0,68.0,0,0,1,0,0.0,1,10:03:20
801,0,0,0,1,68.0,0,0,1,0,0.0,1,10:03:21
802,0,0,0,0,67.0,0,0,1,0,0.0,1,10:03:22
803,0,0,0,0,66.0,0,0,1,0,0.0,1,10:03:23
804,0,0,0,0,65.0,0,0,1,0,0.0,1,10:03:24
805,0,0,0,0,65.0,0,0,1,0,0.0,1,10:03:25
806,0,0,0,0,64.0,0,0,1,0,0.0,1,10:03:26
807,0,0,0,0,65.0,0,0,1,0,0.0,1,10:03:27
808,0,0,0,0,64.0,0,0,1,0,0.0,1,10:03:28
809,0,0,0,0,64.0,0,0,1,0,0.0,1,10:03:29
810,0,0,0,0,65.0,0,0,1,0,0.0,1,10:03:30
811,0,0,5,0,65.0,0,0,1,0,5.0,1,10:03:31
812,0,0,0,2,65.0,0,0,1,0,0.0,1,10:03:32
819,0,3,25,0,65.0,0,0,0,1,25.18,1,10:03:39
820,11,0,0,1,65.0,0,1,0,0,11.0,1,10:03:40
821,30,10,17,0,66.0,0,1,0,0,35.9,1,10:03:41
822,102,10,13,1,66.0,0,1,0,0,103.31,1,10:03:42
823,40,15,14,0,67.0,0,1,0,0,44.96,1,10:03:43
824,10,1,12,1,67.0,0,1,0,0,15.65,1,10:03:44
825,38,37,11,0,67.0,0,1,0,0,54.17,1,10:03:45
826,77,199,57,1,67.0,0,1,0,0,220.86,1,10:03:46
827,31,91,11,1,66.0,0,1,0,0,96.76,1,10:03:47
828,46,109,152,1,66.0,0,1,0,0,192.62,1,10:03:48
829,50,36,92,1,66.0,0,1,0,0,110.72,1,10:03:49
830,48,38,100,1,66.0,0,1,0,0,117.25,1,10:03:50
831,5,16,27,1,67.0,0,0,1,0,31.78,1,10:03:51
832,5,0,9,0,67.0,0,0,1,0,10.3,1,10:03:52
833,17,5,92,0,68.0,0,1,0,0,93.69,1,10:03:53
834,0,0,39,1,69.0,0,0,1,0,39.0,1,10:03:54
835,36,78,14,0,69.0,0,1,0,0,87.04,1,10:03:55
836,33,70,131,0,69.0,0,1,0,0,152.15,1,10:03:56
837,58,87,104,1,69.0,0,1,0,0,147.48,1,10:03:57
838,67,112,70,2,68.0,0,1,0,0,148.1,1,10:03:58
839,54,105,135,2,67.0,0,1,0,0,179.35,1,10:03:59
840,62,72,107,1,68.0,0,1,0,0,143.1,1,10:04:00
841,68,116,106,2,69.0,0,1,0,0,171.22,1,10:04:01
842,79,91,37,2,70.0,0,1,0,0,126.06,1,10:04:02
843,79,109,61,2,71.0,0,1,0,0,147.79,1,10:04:03
844,59,87,68,2,74.0,0,1,0,0,125.2,1,10:04:04
845,67,47,44,2,75.0,0,1,0,0,92.92,1,10:04:05
852,79,84,36,1,79.0,0,1,0,0,120.8,1,10:04:12
853,92,112,44,0,79.0,0,1,0,0,151.47,1,10:04:13
854,75,133,49,2,79.0,0,1,0,0,160.36,1,10:04:14
855,60,26,22,1,79.0,0,1,0,0,68.99,1,10:04:15
856,38,21,76,1,78.0,0,1,0,0,87.53,1,10:04:16
857,39,37,40,1,79.0,0,1,0,0,67.01,1,10:04:17
858,34,92,155,1,79.0,0,1,0,0,183.43,1,10:04:18
859,142,80,111,0,79.0,0,1,0,0,197.19,1,10:04:19
860,109,89,137,0,79.0,0,1,0,0,196.4,1,10:04:20
861,13,32,71,2,79.0,0,1,0,0,78.96,1,10:04:21
862,55,12,41,0,79.0,0,1,0,0,69.64,1,10:04:22
863,52,85,35,2,79.0,0,1,0,0,105.61,1,10:04:23
864,71,143,189,1,79.0,0,1,0,0,247.41,1,10:04:24
865,60,95,120,1,79.0,0,1,0,0,164.39,1,10:04:25
866,74,35,85,2,79.0,0,1,0,0,118.01,1,10:04:26
867,95,91,87,1,79.0,0,1,0,0,157.72,1,10:04:27
868,122,41,118,0,79.0,0,1,0,0,174.61,1,10:04:28
869,110,75,333,1,80.0,0,1,0,0,358.63,1,10:04:29
870,106,14,189,1,80.0,0,1,0,0,217.15,1,10:04:30
871,4,4,54,1,80.0,0,0,1,0,54.3,1,10:04:31
872,27,57,65,1,80.0,0,1,0,0,90.57,1,10:04:32
873,30,93,105,0,81.0,0,1,0,0,143.44,1,10:04:33
874,20,34,36,0,82.0,0,1,0,0,53.4,1,10:04:34
875,19,33,3,1,82.0,0,1,0,0,38.2,1,10:04:35
876,43,42,44,1,82.0,0,1,0,0,74.49,1,10:04:36
877,132,49,151,0,83.0,0,1,0,0,206.46,1,10:04:37
878,141,30,192,1,83.0,0,1,0,0,240.09,1,10:04:38
885,7,23,101,0,85.0,0,1,0,0,103.82,1,10:04:45
886,73,19,102,1,85.0,0,1,0,0,126.86,1,10:04:46
887,119,192,63,2,84.0,0,1,0,0,234.51,1,10:04:47
888,42,113,104,1,84.0,0,1,0,0,159.21,1,10:04:48
889,132,37,68,0,83.0,0,1,0,0,153.03,1,10:04:49
890,90,13,22,1,83.0,0,1,0,0,93.56,1,10:04:50
891,18,7,9,0,82.0,0,1,0,0,21.31,1,10:04:51
892,59,9,18,0,81.0,0,1,0,0,62.34,1,10:04:52
893,109,53,131,0,82.0,0,1,0,0,178.47,1,10:04:53
894,72,57,120,1,81.0,0,1,0,0,151.11,1,10:04:54
895,67,95,99,1,79.0,0,1,0,0,152.69,1,10:04:55
896,51,64,193,0,78.0,0,1,0,0,209.63,1,10:04:56
897,23,156,41,2,76.0,0,1,0,0,162.93,1,10:04:57
898,8,53,64,0,76.0,0,1,0,0,83.48,1,10:04:58
899,146,108,77,0,76.0,0,1,0,0,197.25,1,10:04:59
900,182,230,284,2,76.0,0,1,0,0,408.26,1,10:05:00
901,164,218,152,1,76.0,0,1,0,0,312.29,1,10:05:01
902,46,8,0,0,76.0,0,1,0,0,46.69,1,10:05:02
903,13,0,0,0,76.0,0,1,0,0,13.0,1,10:05:03
904,0,0,0,0,76.0,0,0,0,1,0.0,1,10:05:04
905,7,2,0,0,77.0,0,1,0,0,7.28,1,10:05:05
906,3,0,0,2,77.0,0,0,0,1,3.0,1,10:05:06
907,3,0,0,0,77.0,0,0,0,1,3.0,1,10:05:07
908,0,0,0,0,77.0,0,0,0,1,0.0,1,10:05:08
909,0,0,0,0,77.0,0,0,0,1,0.0,1,10:05:09
910,0,0,0,1,78.0,0,0,0,1,0.0,1,10:05:10
911,0,0,0,1,77.0,0,0,0,1,0.0,1,10:05:11
918,31,63,51,2,75.0,0,1,0,0,86.78,1,10:05:18
919,166,37,247,0,75.0,0,1,0,0,299.89,1,10:05:19
920,18,9,149,2,76.0,0,1,0,0,150.35,1,10:05:20
921,6,0,60,0,78.0,0,0,1,0,60.3,1,10:05:21
922,3,0,22,1,78.0,0,0,1,0,22.2,1,10:05:22
923,0,0,0,0,78.0,0,0,1,0,0.0,1,10:05:23
924,0,0,0,0,78.0,0,0,1,0,0.0,1,10:05:24
925,0,0,0,0,78.0,0,0,1,0,0.0,1,10:05:25
926,0,0,0,1,78.0,0,0,1,0,0.0,1,10:05:26
927,0,0,1,0,78.0,0,0,1,0,1.0,1,10:05:27
928,0,0,2,1,77.0,0,0,1,0,2.0,1,10:05:28
929,2,0,15,1,77.0,0,0,1,0,15.13,1,10:05:29
930,3,0,16,0,76.0,0,0,1,0,16.28,1,10:05:30
931,10,1,14,0,75.0,0,1,0,0,17.23,1,10:05:31
932,0,0,0,1,73.0,0,0,1,0,0.0,1,10:05:32
933,0,0,1,0,72.0,0,0,1,0,1.0,1,10:05:33
934,0,0,0,0,71.0,0,0,1,0,0.0,1,10:05:34
935,0,0,0,0,70.0,0,0,1,0,0.0,1,10:05:35
936,0,0,0,0,69.0,0,0,1,0,0.0,1,10:05:36
937,0,0,0,0,69.0,0,0,1,0,0.0,1,10:05:37
938,0,0,0,0,68.0,0,0,1,0,0.0,1,10:05:38
939,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:39
940,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:40
941,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:41
942,0,0,0,0,66.0,0,0,1,0,0.0,1,10:05:42
943,0,0,0,0,66.0,0,0,1,0,0.0,1,10:05:43
944,0,0,0,0,66.0,0,0,1,0,0.0,1,10:05:44
951,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:51
952,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:52
953,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:53
954,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:54
955,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:55
956,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:56
957,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:57
958,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:58
959,0,0,0,0,67.0,0,0,1,0,0.0,1,10:05:59
960,0,0,0,0,68.0,0,0,1,0,0.0,1,10:06:00
961,0,0,0,0,68.0,0,0,1,0,0.0,1,10:06:01
962,0,0,0,0,67.0,0,0,1,0,0.0,1,10:06:02
963,0,0,0,0,67.0,0,0,1,0,0.0,1,10:06:03
964,0,0,0,0,67.0,0,0,1,0,0.0,1,10:06:04
965,0,0,0,0,67.0,0,0,1,0,0.0,1,10:06:05
966,0,0,0,0,68.0,0,0,1,0,0.0,1,10:06:06
967,0,0,0,0,68.0,0,0,1,0,0.0,1,10:06:07
968,0,0,0,0,68.0,0,0,1,0,0.0,1,10:06:08
969,0,0,0,0,67.0,0,0,1,0,0.0,1,10:06:09
970,141,31,184,1,67.0,0,1,0,0,233.88,1,10:06:10
971,63,14,72,0,67.0,0,1,0,0,96.69,1,10:06:11
972,168,19,103,0,67.0,0,1,0,0,197.97,1,10:06:12
973,65,48,115,0,68.0,0,1,0,0,140.55,1,10:06:13
974,234,107,160,1,67.0,0,1,0,0,302.99,1,10:06:14
975,46,9,16,0,67.0,0,1,0,0,49.53,1,10:06:15
976,28,1,17,0,67.0,0,1,0,0,32.77,1,10:06:16
977,5,0,1,1,68.0,0,0,0,1,5.1,1,10:06:17
984,6,0,0,1,69.0,0,0,0,1,6.0,1,10:06:24
985,2,0,0,1,68.0,0,0,0,1,2.0,1,10:06:25
986,3,0,0,2,67.0,0,0,0,1,3.0,1,10:06:26
987,3,0,0,2,67.0,0,0,0,1,3.0,1,10:06:27
988,4,0,0,1,67.0,0,0,0,1,4.0,1,10:06:28
989,3,0,0,2,65.0,0,0,0,1,3.0,1,10:06:29
990,2,0,0,1,65.0,0,0,0,1,2.0,1,10:06:30
991,0,0,0,2,65.0,0,0,0,1,0.0,1,10:06:31
992,4,0,0,2,64.0,0,0,0,1,4.0,1,10:06:32
993,3,0,0,1,64.0,0,0,0,1,3.0,1,10:06:33
994,3,0,0,2,64.0,0,0,0,1,3.0,1,10:06:34
995,4,0,0,2,63.0,0,0,0,1,4.0,1,10:06:35
996,3,0,0,1,63.0,0,0,0,1,3.0,1,10:06:36
997,2,1,0,2,63.0,0,0,0,1,2.24,1,10:06:37
998,5,0,0,0,63.0,0,0,0,1,5.0,1,10:06:38
999,76,16,55,0,62.0,0,1,0,0,95.17,1,10:06:39
1000,96,54,91,1,62.0,0,1,0,0,142.87,1,10:06:40
1001,59,22,56,0,62.0,0,1,0,0,84.27,1,10:06:41
1002,16,46,19,0,62.0,0,1,0,0,52.28,1,10:06:42
1003,0,4,27,0,62.0,0,0,1,0,27.29,1,10:06:43
1004,46,98,116,1,63.0,0,1,0,0,158.67,1,10:06:44
1005,174,91,111,0,63.0,0,1,0,0,225.56,1,10:06:45
1006,169,131,164,1,64.0,0,1,0,0,269.48,1,10:06:46
1007,76,12,47,0,64.0,0,1,0,0,90.16,1,10:06:47
1008,33,37,66,1,65.0,0,1,0,0,82.55,1,10:06:48
1009,54,35,21,1,65.0,0,1,0,0,67.69,1,10:06:49
1010,40,28,31,0,66.0,0,1,0,0,57.84,1,10:06:50
1017,0,0,0,1,68.0,0,0,0,1,0.0,1,10:06:57
1018,2,0,0,1,68.0,0,0,0,1,2.0,1,10:06:58
1019,0,0,0,1,69.0,0,0,0,1,0.0,1,10:06:59
1020,1,0,0,0,70.0,0,0,0,1,1.0,1,10:07:00
1021,0,0,0,1,69.0,0,0,0,1,0.0,1,10:07:01
1022,0,0,0,0,69.0,0,0,0,1,0.0,1,10:07:02
1023,4,1,0,0,68.0,0,0,0,1,4.12,1,10:07:03
1024,13,21,4,0,68.0,0,1,0,0,25.02,1,10:07:04
1025,4,14,0,1,67.0,0,0,0,1,14.56,1,10:07:05
1026,2,1,2,0,66.0,0,0,0,1,3.0,1,10:07:06
1027,3,6,2,0,65.0,1,0,0,0,7.0,1,10:07:07
1028,0,0,2,1,65.0,1,0,0,0,2.0,1,10:07:08
1029,0,0,0,0,66.0,0,0,0,1,0.0,1,10:07:09
1030,0,0,0,0,66.0,1,0,0,0,0.0,1,10:07:10
1031,0,4,0,1,66.0,1,0,0,0,4.0,1,10:07:11
1032,0,0,0,0,68.0,1,0,0,0,0.0,1,10:07:12
1033,0,0,0,1,69.0,1,0,0,0,0.0,1,10:07:13
1034,0,1,0,0,70.0,1,0,0,0,1.0,1,10:07:14
1035,0,2,0,0,70.0,1,0,0,0,2.0,1,10:07:15
1036,0,2,0,0,70.0,1,0,0,0,2.0,1,10:07:16
1037,0,0,0,0,69.0,1,0,0,0,0.0,1,10:07:17
1038,99,50,23,1,67.0,0,1,0,0,113.27,1,10:07:18
1039,94,79,33,0,67.0,0,1,0,0,127.15,1,10:07:19
1040,69,120,85,1,66.0,0,1,0,0,162.44,1,10:07:20
1041,84,69,8,1,65.0,0,1,0,0,109.0,1,10:07:21
1042,28,19,4,0,65.0,0,1,0,0,34.07,1,10:07:22
1043,59,37,17,0,65.0,0,1,0,0,71.69,1,10:07:23
1050,25,0,5,0,66.0,0,1,0,0,25.5,1,10:07:30
1051,5,0,2,0,66.0,1,0,0,0,5.39,1,10:07:31
1052,1,0,1,1,66.0,1,0,0,0,1.41,1,10:07:32
1053,0,0,0,2,66.0,1,0,0,0,0.0,1,10:07:33
1054,0,0,0,2,66.0,1,0,0,0,0.0,1,10:07:34
1055,1,0,0,1,66.0,1,0,0,0,1.0,1,10:07:35
1056,0,0,0,2,66.0,1,0,0,0,0.0,1,10:07:36
1057,0,0,0,2,65.0,1,0,0,0,0.0,1,10:07:37
1058,0,0,0,1,65.0,1,0,0,0,0.0,1,10:07:38
1059,0,0,0,2,65.0,1,0,0,0,0.0,1,10:07:39
1060,0,0,0,2,64.0,1,0,0,0,0.0,1,10:07:40
1061,0,0,0,1,64.0,1,0,0,0,0.0,1,10:07:41
1062,0,0,0,2,64.0,1,0,0,0,0.0,1,10:07:42
1063,0,0,0,2,64.0,1,0,0,0,0.0,1,10:07:43
1064,19,0,0,1,64.0,0,1,0,0,19.0,1,10:07:44
1065,49,0,4,0,64.0,0,1,0,0,49.16,1,10:07:45
1066,8,0,0,1,65.0,0,1,0,0,8.0,1,10:07:46
1067,1,0,0,0,65.0,1,0,0,0,1.0,1,10:07:47
1068,0,0,0,2,64.0,1,0,0,0,0.0,1,10:07:48
1069,0,0,0,2,65.0,1,0,0,0,0.0,1,10:07:49
1070,4,9,0,0,64.0,0,0,0,1,9.85,1,10:07:50
1071,6,1,1,0,65.0,0,0,0,1,6.16,1,10:07:51
1072,15,7,0,0,65.0,0,1,0,0,16.55,1,10:07:52
1073,3,14,1,1,65.0,0,0,0,1,14.35,1,10:07:53
1074,17,3,0,0,65.0,0,1,0,0,17.26,1,10:07:54
1075,17,30,0,0,66.0,0,1,0,0,34.48,1,10:07:55
1076,141,106,82,0,66.0,0,1,0,0,194.53,1,10:07:56
1083,105,68,72,0,66.0,0,1,0,0,144.34,1,10:08:03
1084,19,4,68,0,67.0,0,1,0,0,70.72,1,10:08:04
1085,27,76,30,1,68.0,0,1,0,0,86.05,1,10:08:05
1086,99,22,90,0,67.0,0,1,0,0,135.59,1,10:08:06
1087,15,65,24,0,68.0,0,1,0,0,70.89,1,10:08:07
1088,12,25,42,0,68.0,0,1,0,0,50.33,1,10:08:08
1089,51,3,12,0,69.0,0,1,0,0,52.48,1,10:08:09
1090,46,14,1,0,69.0,0,1,0,0,48.09,1,10:08:10
1091,12,1,0,1,69.0,0,1,0,0,12.04,1,10:08:11
1092,5,0,0,0,69.0,0,0,0,1,5.0,1,10:08:12
1093,5,1,0,0,67.0,0,0,0,1,5.1,1,10:08:13
1094,26,6,10,1,67.0,0,1,0,0,28.5,1,10:08:14
1095,29,18,6,0,66.0,0,1,0,0,34.66,1,10:08:15
1096,23,9,1,0,66.0,0,1,0,0,24.72,1,10:08:16
1097,6,13,8,1,66.0,0,0,0,1,16.4,1,10:08:17
1098,2,1,0,0,66.0,0,0,0,1,2.24,1,10:08:18
1099,0,0,0,1,66.0,1,0,0,0,0.0,1,10:08:19
1100,0,0,0,0,66.0,1,0,0,0,0.0,1,10:08:20
1101,0,0,0,0,66.0,1,0,0,0,0.0,1,10:08:21
1102,0,0,0,1,66.0,0,0,0,1,0.0,1,10:08:22
1103,0,0,0,0,65.0,1,0,0,0,0.0,1,10:08:23
1104,0,1,0,0,65.0,1,0,0,0,1.0,1,10:08:24
1105,0,2,0,0,65.0,1,0,0,0,2.0,1,10:08:25
1106,0,0,0,1,64.0,1,0,0,0,0.0,1,10:08:26
1107,2,0,2,0,64.0,1,0,0,0,2.83,1,10:08:27
1108,3,0,0,2,64.0,1,0,0,0,3.0,1,10:08:28
1109,16,0,0,0,64.0,0,1,0,0,16.0,1,10:08:29
1116,1,0,0,0,65.0,1,0,0,0,1.0,1,10:08:36
1117,0,0,0,1,65.0,1,0,0,0,0.0,1,10:08:37
1118,1,0,0,0,65.0,1,0,0,0,1.0,1,10:08:38
1119,3,0,0,1,64.0,1,0,0,0,3.0,1,10:08:39
1120,5,0,0,1,63.0,1,0,0,0,5.0,1,10:08:40
1121,1,3,3,1,63.0,1,0,0,0,4.36,1,10:08:41
1122,58,10,6,0,63.0,0,1,0,0,59.16,1,10:08:42
1123,58,12,4,0,63.0,0,1,0,0,59.36,1,10:08:43
1124,60,8,9,1,63.0,0,1,0,0,61.2,1,10:08:44
1125,136,55,51,1,62.0,0,1,0,0,155.31,1,10:08:45
1126,75,3,25,0,62.0,0,1,0,0,79.11,1,10:08:46
1127,15,3,2,0,62.0,0,1,0,0,15.43,1,10:08:47
1128,15,1,1,0,62.0,0,1,0,0,15.07,1,10:08:48
1129,0,3,0,1,62.0,0,0,0,1,3.0,1,10:08:49
1130,0,0,0,0,62.0,0,0,0,1,0.0,1,10:08:50
1131,0,0,0,0,62.0,0,0,0,1,0.0,1,10:08:51
1132,0,0,0,0,61.0,0,0,0,1,0.0,1,10:08:52
1133,0,0,0,0,61.0,0,0,0,1,0.0,1,10:08:53
1134,0,0,0,0,61.0,0,0,0,1,0.0,1,10:08:54
1135,7,8,3,1,61.0,0,1,0,0,11.05,1,10:08:55
1136,18,28,30,0,61.0,0,1,0,0,44.81,1,10:08:56
1137,134,34,28,0,61.0,0,1,0,0,141.05,1,10:08:57
1138,189,26,89,1,61.0,0,1,0,0,210.52,1,10:08:58
1139,99,54,32,0,61.0,0,1,0,0,117.22,1,10:08:59
1140,174,72,170,1,61.0,0,1,0,0,253.69,1,10:09:00
1141,90,30,58,0,61.0,0,1,0,0,111.19,1,10:09:01
1142,53,13,123,0,62.0,0,1,0,0,134.56,1,10:09:02
1149,42,5,4,0,67.0,0,1,0,0,42.49,1,10:09:09
1150,34,8,1,1,67.0,0,1,0,0,34.94,1,10:09:10
1151,92,41,16,0,66.0,0,1,0,0,101.99,1,10:09:11
1152,126,72,127,0,67.0,0,1,0,0,192.84,1,10:09:12
1153,181,56,183,1,67.0,0,1,0,0,263.41,1,10:09:13
1154,2,4,35,0,67.0,0,0,1,0,35.28,1,10:09:14
1155,4,0,7,1,67.0,0,0,1,0,8.06,1,10:09:15
1156,0,0,0,0,68.0,0,0,1,0,0.0,1,10:09:16
1157,0,0,0,0,68.0,0,0,1,0,0.0,1,10:09:17
1158,0,0,1,1,69.0,0,0,1,0,1.0,1,10:09:18
1159,10,1,4,1,69.0,0,1,0,0,10.82,1,10:09:19
1160,34,30,8,0,70.0,0,1,0,0,46.04,1,10:09:20
1161,108,35,54,0,70.0,0,1,0,0,125.72,1,10:09:21
1162,84,12,4,0,71.0,0,1,0,0,84.95,1,10:09:22
1163,74,10,35,1,71.0,0,1,0,0,82.47,1,10:09:23
1164,11,2,4,0,72.0,0,1,0,0,11.87,1,10:09:24
1165,0,3,9,0,73.0,0,0,0,1,9.49,1,10:09:25
1166,21,7,6,0,73.0,0,1,0,0,22.93,1,10:09:26
1167,5,6,4,1,75.0,1,0,0,0,8.77,1,10:09:27
1168,5,2,3,1,76.0,1,0,0,0,6.16,1,10:09:28
1169,0,0,1,0,77.0,1,0,0,0,1.0,1,10:09:29
1170,0,19,35,2,79.0,1,0,0,0,39.82,1,10:09:30
1171,1,26,43,0,79.0,1,0,0,0,50.26,1,10:09:31
1172,6,3,0,1,80.0,1,0,0,0,6.71,1,10:09:32
1173,2,2,0,0,78.0,1,0,0,0,2.83,1,10:09:33
1174,7,12,0,0,77.0,0,1,0,0,13.89,1,10:09:34
1175,0,6,0,1,77.0,0,0,0,1,6.0,1,10:09:35
1182,1,0,0,0,74.0,1,0,0,0,1.0,1,10:09:42
1183,0,0,0,0,73.0,1,0,0,0,0.0,1,10:09:43
1184,7,5,19,2,72.0,0,1,0,0,20.86,1,10:09:44
1185,5,4,14,0,72.0,1,0,0,0,15.39,1,10:09:45
1186,0,3,1,0,71.0,1,0,0,0,3.16,1,10:09:46
1187,0,0,0,0,71.0,1,0,0,0,0.0,1,10:09:47
